Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
HOMEPLACE MANOR,675058,425 SW AVE F,HAMLIN,Jones,0,0,2,0,22,0,0,0
LAS PALMAS HEALTHCARE CENTER,675415,1301 E QUEBEC AVE,MCALLEN,Hidalgo,13,0,49,23,71,52,0,0
PINECREST NURSING & REHABILITATION CENTER,675289,3505 OLD JACKSONVILLE RD,TYLER,Smith,14,0,10,1,64,12,2,0
OVERTON HEALTHCARE CENTER,675408,1110 HWY 135 S,OVERTON,Rusk,7,0,1,1,45,7,10,0
LLANO NURSING AND REHABILITATION CENTER,675076,800 W HAYNIE ST,LLANO,Llano,0,0,6,0,51,1,1,0
REUNION PLAZA SENIOR CARE AND REHABILITATION CENTE,675444,1401 HAMPTON RD,TEXARKANA,Bowie,43,0,20,2,82,25,3,0
SWEENY HOUSE,675344,109 N MCKINNEY,SWEENY,Brazoria,0,0,7,0,72,3,0,0
AZALEA TRAIL NURSING AND REHABILITATION CENTER,675253,411 SPRING CREEK RD,GRAND SALINE,Van Zandt,0,0,0,0,49,17,0,0
LA PALOMA NURSING CENTER,675170,138 S FM 1329,SAN DIEGO,Duval,6,29,5,1,50,14,0,0
HERITAGE GARDENS REHABILITATION AND HEALTHCARE,675111,2135 N DENTON DR,CARROLLTON,Dallas,35,7,17,5,56,10,5,0
HIGHLAND PARK CARE CENTER,675493,8861 FULTON ST,HOUSTON,Harris,28,0,16,11,57,30,0,0
PARKVIEW NURSING AND REHABILITATION CENTER,675462,3200 PARKWAY,BIG SPRING,Howard,30,0,6,5,61,18,0,0
OAKLAND MANOR NURSING CENTER,675101,1400 N MAIN ST,GIDDINGS,Lee,19,6,2,0,45,4,14,1
VAL VERDE NURSING AND REHABILITATION CENTER,675395,100 HERMANN DR,DEL RIO,Val Verde,86,44,7,7,44,52,34,0
BASTROP NURSING CENTER,675356,400 OLD AUSTIN HWY,BASTROP,Bastrop,0,0,7,0,63,4,0,0
MISSION CARE CENTERS-ALL SEASONS,675233,6150 S LOOP EAST,HOUSTON,Harris,41,6,23,11,71,28,23,0
COUNTRY CLUB NURSING AND REHABILITATION LP,675282,9 MEDICAL DR,AMARILLO,Potter,0,0,0,0,36,2,0,0
BRIARCLIFF NURSING AND REHABILITATION CENTER,675162,3201 N WARE RD,MCALLEN,Hidalgo,70,26,48,10,129,29,4,1
CORONADO HEALTHCARE CENTER,675049,1504 W KENTUCKY AVE,PAMPA,Gray,37,1,10,3,41,22,0,0
FOCUSED CARE AT BAYTOWN,675225,2000 BEAUMONT ST,BAYTOWN,Harris,,,,,,,,
RIVERVIEW NURSING & REHABILITATION,675371,1102 RIVER RD,BOERNE,Kendall,0,0,0,0,75,0,0,0
CUERO NURSING AND REHABILITATION CENTER,675110,1310 E BROADWAY,CUERO,DeWitt,58,28,22,13,71,43,0,0
FREDERICKSBURG NURSING AND REHABILITATION LP,675169,1117 S ADAMS ST,FREDERICKSBURG,Gillespie,0,0,5,0,35,7,0,0
THE RESORT AT TEXAS CITY,675214,1720 N LOGAN ST,TEXAS CITY,Galveston,55,5,17,12,78,44,0,0
GAINESVILLE CONVALESCENT CENTER,675067,1900 O'NEAL ST,GAINESVILLE,Cooke,0,0,0,0,46,0,0,0
CROSS COUNTRY HEALTHCARE CENTER,675017,1514 INDIAN CREEK RD,BROWNWOOD,Brown,0,0,10,0,56,2,1,0
CHILDRESS HEALTHCARE CENTER,675055,1200 7TH ST NW,CHILDRESS,Childress,1,1,2,0,44,2,2,0
IOWA PARK HEALTHCARE CENTER,675483,1109 N THIRD ST,IOWA PARK,Wichita,20,10,3,0,19,10,14,0
SHEPHERD LTC PARTNERS INC.,675484,101 WOODLAND PARK DR,SHEPHERD,San Jacinto,36,0,15,10,50,25,4,0
THE HOMESTEAD OF DENISON,675212,1101 REBA MCENTIRE LN,DENISON,Grayson,2,6,2,0,83,8,4,0
AVALON PLACE KIRBYVILLE,675220,700 N HERNDON,KIRBYVILLE,Jasper,0,6,11,0,67,7,22,0
PARK MANOR OF MCKINNEY,675175,1801 PEARSON AVE,MCKINNEY,Collin,94,5,12,6,63,30,2,0
FOCUSED CARE OF CENTER,675398,501 TIMPSON,CENTER,Shelby,36,27,20,2,42,21,0,0
PINE GROVE NURSING CENTER,675230,246 HALEY DR,CENTER,Shelby,43,0,0,0,46,18,0,0
CHISOLM TRAIL NURSING AND REHABILITATION CENTER,675053,107 N MEDINA,LOCKHART,Caldwell,1,0,9,0,73,3,2,0
APEX SECURE CARE BROWNFIELD,675019,1101 E LAKE ST,BROWNFIELD,Terry,69,5,12,6,68,35,2,0
WINDSOR NURSING AND REHABILITATION CENTER OF SEGUI,675380,1219 EASTWOOD DR,SEGUIN,Guadalupe,3,1,6,1,98,3,2,0
HERITAGE OAKS NURSING AND REHABILITATION CENTER,675346,5301 UNIVERSITY AVE,LUBBOCK,Lubbock,57,0,36,18,84,45,24,0
MERIDIAN CARE,675171,7181 CRESTWAY DR,SAN ANTONIO,Bexar,26,0,5,1,86,26,14,0
WOODLAND MANOR NURSING AND REHABILITATION LP,675229,99 RIGBY OWEN RD,CONROE,Montgomery,1,1,9,0,37,4,4,0
STEVENS NURSING AND REHABILITATION CENTER OF HALLE,675226,106 KAHN ST,HALLETTSVILLE,Lavaca,79,0,25,16,66,49,6,0
CARTHAGE LTC PARTNERS INC,675387,501 COTTAGE RD,CARTHAGE,Panola,0,0,0,0,45,5,2,0
BRIARCLIFF HEALTH CENTER,675142,3403 S VINE AVE,TYLER,Smith,,,,,,,,
ADVANCED REHABILITATION AND HEALTHCARE OF ATHENS,675424,121 COMMONS DRIVE,ATHENS,Henderson,0,1,28,4,78,6,3,0
PECAN MANOR NURSING AND REHABILITATION,675270,413 E MANSFIELD CARDINAL,KENNEDALE,Tarrant,6,0,4,0,41,4,0,0
ESTATES HEALTHCARE AND REHABILITATION CENTER,675028,201 SYCAMORE SCHOOL RD,FORT WORTH,Tarrant,44,3,45,1,85,6,8,0
SOUTHBROOKE MANOR NURSING AND REHABILITATION CENTE,675159,1401 W MAIN ST,EDNA,Jackson,0,0,1,0,70,19,4,0
HAVENCARE NURSING AND REHABILITATION CENTER LLC,675379,111 RUTHLYNN DR,LONGVIEW,Gregg,0,0,17,0,59,4,0,0
HONEY GROVE NURSING CENTER,675066,1303 E MAIN ST,HONEY GROVE,Fannin,25,6,6,4,36,28,8,0
WHISPERWOOD NURSING & REHABILITATION CENTER,675527,5502 W 4TH ST,LUBBOCK,Lubbock,0,0,14,0,63,22,4,0
DOGWOOD TRAILS MANOR,675152,647 US HWY 190 W,WOODVILLE,Tyler,2,0,16,0,64,8,0,0
RIVER OAKS HEALTH AND REHABILITATION CENTER,675018,2416 NW 18TH ST,FORT WORTH,Tarrant,35,4,8,2,76,37,6,0
FOCUSED CARE AT LINDEN,675293,1201 W HOUSTON ST,LINDEN,Cass,1,0,15,0,46,11,0,0
VILLA HAVEN HEALTH AND REHABILITATION CENTER,675279,300 S JACKSON ST,BRECKENRIDGE,Stephens,0,1,8,0,38,6,1,0
HOMESTEAD NURSING AND REHABILITATION OF HILLSBORO,675096,1725 OLD BRANDON RD,HILLSBORO,Hill,3,0,9,0,92,4,1,0
TULIA HEALTH AND REHABILITATION CENTER,675256,714 S AUSTIN,TULIA,Swisher,4,1,0,0,23,5,3,0
WILLOW SPRINGS HEALTH & REHABILITATION CENTER,675350,4934 S 7TH ST,ABILENE,Taylor,9,0,13,1,45,6,7,0
GREENBRIER NURSING & REHABILITATION CENTER OF TYLE,675267,3526 W ERWIN ST,TYLER,Smith,18,14,13,5,51,16,8,0
RETAMA MANOR NURSING CENTER/SAN ANTONIO WEST,675002,636 CUPPLES RD,SAN ANTONIO,Bexar,80,0,31,13,76,27,0,0
ROCKWALL NURSING CARE CENTER,675402,206 STORRS,ROCKWALL,Rockwall,41,0,13,12,58,22,4,0
MCKINNEY HEALTHCARE AND REHABILITATION CENTER,675004,253 ENTERPRISE DR,MCKINNEY,Collin,11,13,3,0,72,7,8,0
RETAMA MANOR HEALTH AND REHABILITATION CENTER/RIO,675421,400 S PETE DIAZ JR AVE,RIO GRANDE CITY,Starr,41,1,30,12,38,17,0,0
GULF HEALTHCARE CENTER - PORT ARTHUR,675172,6600 NINTH AVE,PORT ARTHUR,Jefferson,43,7,38,9,79,11,11,0
WOODVILLE HEALTH AND REHABILITATION CENTER,675120,102 N BEECH ST,WOODVILLE,Tyler,1,3,10,1,39,2,0,0
FOCUSED CARE AT HUMBLE,675127,93 ISAACKS RD,HUMBLE,Harris,2,0,18,1,60,13,0,0
BROWNFIELD REHABILITATION AND CARE CENTER,675182,510 S FIRST ST,BROWNFIELD,Terry,7,1,14,3,29,14,1,0
FOCUSED CARE AT SHERMAN,675089,817 W CENTER,SHERMAN,Grayson,35,26,16,12,51,19,26,0
SENIOR CARE HEALTH AND REHABILITATION CENTER - DAL,675417,2815 MARTIN LUTHER KING JR BLVD,DALLAS,Dallas,42,8,11,11,44,27,4,1
"JACINTO NURSING & REHABILITATION CENTER, LLC",675231,1405 HOLLAND,HOUSTON,Harris,53,8,6,6,63,22,8,0
REGENT CARE CENTER OF LAREDO,675030,7001 MCPHERSON RD,LAREDO,Webb,66,8,41,23,69,46,1,0
PITTSBURG NURSING CENTER,675037,123 PECAN GROVE,PITTSBURG,Camp,13,0,3,2,52,19,0,0
CLYDE NURSING CENTER,675038,806 STEPHENS ST,CLYDE,Callahan,12,19,10,1,33,28,11,0
PARK HIGHLANDS NURSING & REHABILITATION CENTER,675460,711 LUCAS ST,ATHENS,Henderson,35,0,23,2,60,29,0,0
PARKVIEW NURSING AND REHABILITATION CENTER,675458,1501 S MAIN ST,LOCKHART,Caldwell,0,9,6,0,75,10,158,0
RETAMA MANOR/LAREDO SOUTH,675396,1100 GALVESTON,LAREDO,Webb,16,0,21,4,63,15,0,0
AUSTIN HEALTHCARE AND REHABILITATION CENTER,675459,3509 ROGGE LN,AUSTIN,Travis,0,0,0,0,43,1,0,0
HICO NURSING AND REHABILITATION,675468,712 RAILROAD AVE,HICO,Hamilton,19,1,1,0,42,32,2,0
ASHFORD GARDENS,675423,7210 NORTHLINE DR,HOUSTON,Harris,0,0,10,0,103,6,0,0
LARKSPUR,675519,201 SOUTH JOHN REDDITT DRIVE,LUFKIN,Angelina,2,1,10,0,65,5,0,0
LYTLE NURSING HOME,675295,15366 OAK ST,LYTLE,Atascosa,1,0,5,1,49,4,3,0
BRAZOSVIEW HEALTHCARE CENTER,675420,2127 PRESTON ST,RICHMOND,Fort Bend,13,0,4,0,38,13,0,0
DIVERSICARE OF LULING,675075,208 MAPLE ST,LULING,Caldwell,0,1,2,0,32,4,0,0
MESQUITE TREE NURSING CENTER,675033,434 PAZA DR,MESQUITE,Dallas,43,1,23,8,69,42,5,0
IMMANUEL'S HEALTHCARE,676052,4515 VILLAGE CREEK RD,FORT WORTH,Tarrant,24,0,2,0,71,14,7,0
SUNSET HOME,675826,1800 WEST 9TH ST,CLIFTON,Bosque,27,1,29,3,93,14,1,0
FOCUSED CARE AT STONEBRIAR,675733,110 E LIVE OAK ST,AUSTIN,Travis,1,5,4,0,93,8,1,0
EBONY LAKE NURSING AND REHABILITATION CENTER,675635,1001 CENTRAL BLVD,BROWNSVILLE,Cameron,31,0,16,8,67,22,3,0
AVANTE REHABILITATION CENTER,675908,225 N SOWERS RD,IRVING,Dallas,22,29,11,3,53,28,34,0
HILLTOP PARK REHABILITATION AND CARE CENTER,675988,970 HILLTOP DR,WEATHERFORD,Parker,72,0,6,4,90,40,5,0
MRC CREEKSIDE,675964,1433 VETERANS MEMORIAL PARKWAY,HUNTSVILLE,Walker,0,4,9,0,53,8,3,0
CRESTWOOD HEALTH AND REHABILITATION CENTER,675597,1448 HOUSTON ST,WILLS POINT,Van Zandt,39,1,24,9,47,21,6,0
SAGEBROOK NURSING AND REHABILITATION,675937,901 DISCOVERY BLVD,CEDAR PARK,Williamson,56,14,20,6,82,19,20,0
WINDSONG CARE CENTER,675557,3400 E WALNUT,PEARLAND,Brazoria,74,51,22,9,76,45,22,1
NORTH POINTE NURSING AND REHABILITATION LP,675963,7804 VIRGIL ANTHONY BLVD,WATAUGA,Tarrant,1,1,1,0,74,9,6,0
CRESTVIEW COURT,676112,224 W PLEASANT RUN RD,CEDAR HILL,Dallas,1,10,14,0,68,2,0,0
WEST TEXAS LTC PARTNERS INC,676068,1915 GREENWOOD ST,SAN ANGELO,Tom Green,32,3,17,3,56,26,4,0
LAMUN-LUSK-SANCHEZ TEXAS STATE VETERANS HOME,675874,1809 N HWY 87,BIG SPRING,Howard,5,0,5,0,100,20,12,0
HOLMGREEN CENTER,675773,317 N CARANCAHUA,CORPUS CHRISTI,Nueces,1,4,0,0,43,19,7,0
ROSE HAVEN RETREAT,675603,200 LIVE OAK ST,ATLANTA,Cass,2,0,6,0,49,9,0,0
SENIOR CARE OF STONEGATE,675759,4201 STONEGATE BLVD,FORT WORTH,Tarrant,45,4,14,10,87,29,4,0
HARLINGEN NURSING AND REHABILITATION CENTER,675606,3810 HALE ST,HARLINGEN,Cameron,64,8,29,15,97,34,1,1
AZLE MANOR HEALTH CARE AND REHABILITATION,676003,721 DUNAWAY LN,AZLE,Tarrant,17,5,33,15,84,64,1,0
FOCUSED CARE AT PECOS,675881,1819 MEMORIAL DR,PECOS,Reeves,0,0,0,0,51,11,4,0
HERITAGE TRAILS NURSING AND REHABILITATION CENTER,675748,301 LINCOLN PARK DR,CLEBURNE,Johnson,40,5,20,9,89,28,1,1
MATAGORDA NURSING & REHABILITATION CENTER,675899,4521 AVE F,BAY CITY,Matagorda,41,5,0,0,52,27,14,0
CLYDE W COSPER TEXAS STATE VETERANS HOME,675873,1300 SEVEN OAKS RD,BONHAM,Fannin,71,0,41,18,96,53,1,0
MIRA VISTA COURT,676067,7021 BRYANT IRVIN RD,FORT WORTH,Tarrant,17,1,29,1,80,6,8,0
SOUTHEAST NURSING & REHABILITATION CENTER,675883,4302 E SOUTHCROSS BLVD,SAN ANTONIO,Bexar,2,1,0,0,54,8,0,0
CYPRESS WOODS CARE CENTER,675556,135 1/2 HOSPITAL DR,ANGLETON,Brazoria,34,19,8,7,65,15,9,0
OAKS NURSING CENTER,675619,507 W JACKSON ST,BURNET,Burnet,0,0,2,0,56,1,1,0
FORT BEND HEALTHCARE CENTER,675663,3010 BAMORE RD,ROSENBERG,Fort Bend,9,0,7,0,35,1,0,0
COUNTRY CARE MANOR,675947,2736 FARM TO MARKET 775,LA VERNIA,Wilson,1,19,0,0,66,6,31,0
HERITAGE HOUSE HEALTH CARE CENTRE,675553,1026 E GOODE ST,QUITMAN,Wood,18,3,12,2,35,15,3,0
CARE NURSING & REHABILITATION,676046,200 COUNTY RD 616,BROWNWOOD,Brown,1,0,21,0,65,5,1,0
SPRING BRANCH TRANSITIONAL CARE CENTER,675764,1615 HILLENDAHL RD,HOUSTON,Harris,167,20,45,12,170,63,9,0
HOUSTON COUNTY NURSING HOME,676043,100 N E LOOP 304,CROCKETT,Houston,0,0,3,0,38,1,0,0
ARDEN PLACE OF RICHLAND HILLS,675840,7146 BAKER BLVD,RICHLAND HILLS,Tarrant,5,0,15,0,78,5,8,0
BRIARCLIFF HEALTH CENTER OF GREENVILLE INC,675666,4400 WALNUT ST,GREENVILLE,Hunt,0,7,28,0,93,16,10,0
OAK RIDGE MANOR,675944,2501 MORRIS SHEPPARD DR,BROWNWOOD,Brown,55,5,30,11,57,11,4,0
PARK MANOR OF HUMBLE,675991,19424 MCKAY DR,HUMBLE,Harris,36,0,6,4,68,37,0,0
MCALLEN TRANSITIONAL CARE CENTER,676042,2109 SOUTH K ST,MC ALLEN,Hidalgo,,,,,,,,
TEAGUE NURSING AND REHABILITATION,675884,884 HWY 84 W,TEAGUE,Freestone,1,0,1,0,35,0,0,0
TRINITY NURSING AND REHABILITATION,675846,902 E MAIN ST,SAN AUGUSTINE,San Augustine,12,1,33,17,48,26,4,0
REGENCY HOUSE,675767,3745 SUMMER CREST DR,SAN ANGELO,Tom Green,41,0,15,5,67,62,3,0
GULF POINTE PLAZA,675892,1008 ENTERPRISE BLVD,ROCKPORT,Aransas,8,0,9,0,60,41,2,0
MERKEL NURSING CENTER,676053,1704 N 1ST,MERKEL,Taylor,0,0,0,0,37,1,0,0
MEMPHIS CONVALESCENT CENTER,675970,1415 N 18TH ST,MEMPHIS,Hall,0,0,4,0,40,0,1,0
WINDSOR NURSING AND REHABILITATION CENTER OF DUVAL,675956,5301 W DUVAL RD,AUSTIN,Travis,85,63,33,15,172,44,10,0
OAKWOOD NURSING AND REHABILITATION LP,675877,301 W RANDOL MILL RD,ARLINGTON,Tarrant,0,0,3,0,53,1,2,0
HEREFORD NURSING & REHABILITATION,675868,231 KINGWOOD ST,HEREFORD,Deaf Smith,0,0,15,8,58,3,4,0
WEST OAKS NURSING AND REHABILITATION CENTER,676095,3200 W. SLAUGHTER LANE,AUSTIN,Travis,10,0,20,12,71,10,0,0
ST JAMES HOUSE OF BAYTOWN,675999,5800 W BAKER RD,BAYTOWN,Harris,29,9,13,5,84,28,10,0
WILL-O-BELL,676026,412 N DALTON,BARTLETT,Bell,9,10,12,4,59,8,5,0
SILVER TREE NURSING AND REHABILITATION CENTER,676121,930 ROY RICHARD DR,SCHERTZ,Guadalupe,1,6,17,0,86,7,5,0
WHISPERING PINES NURSING AND REHAB,675812,910 S BEECH ST,WINNSBORO,Wood,24,0,10,8,55,15,0,0
HOMESTEAD NURSING AND REHABILITATION OF ITASCA,675712,409 S FILES ST,ITASCA,Hill,1,0,6,0,50,6,5,0
WINTERS HEALTHCARE RESIDENCE,675847,506 VAN NESS,WINTERS,Runnels,15,1,7,2,,9,7,1
BRENTWOOD PLACE ONE,675680,3505 S BUCKNER BLVD BLDG 2,DALLAS,Dallas,15,2,6,3,95,0,1,0
OAK GROVE NURSING HOME,676122,6230 WARREN ST,GROVES,Jefferson,14,0,3,1,51,5,0,0
MOUNTAIN VILLA NURSING CENTER,675768,2729 PORTER AVE,EL PASO,El Paso,0,0,1,0,42,4,5,0
LAKERIDGE NURSING AND REHABILITATION,675853,4403 74TH ST,LUBBOCK,Lubbock,46,3,16,8,56,42,3,0
CORPUS CHRISTI NURSING AND REHABILITATION CENTER,676107,2735 AIRLINE RD,CORPUS CHRISTI,Nueces,75,308,28,13,85,59,16,0
SOUTHERN SPECIALTY REHAB & NURSING,676028,4320 W 19TH ST,LUBBOCK,Lubbock,0,2,6,0,78,6,0,0
FALFURRIAS NURSING AND REHABILITATION LP,675630,1301 S TERRELL ST,FALFURRIAS,Brooks,28,4,34,7,38,22,9,0
FOCUSED CARE OF GILMER,675602,623 HWY 155N,GILMER,Upshur,37,0,2,1,43,14,0,0
MAGNOLIA LIVING AND REHABILITATION,676044,1105 N MAGNOLIA,LULING,Caldwell,41,3,20,9,76,28,2,2
NORTHGATE PLAZA,675967,2101 NORTHGATE DR,IRVING,Dallas,,,,,,,,
TRINITY NURSING AND REHABILITATION OF DIBOLL LP,675907,900 S TEMPLE DR,DIBOLL,Angelina,0,0,0,0,28,5,1,0
UVALDE HEALTHCARE AND REHABILITATION CENTER,675532,535  N  PARK  ST,UVALDE,Uvalde,40,2,13,7,40,33,8,0
SHADY OAK NURSING AND REHABILITATION,676030,101 S LANCASTER,MOULTON,Lavaca,1,0,5,0,34,5,0,0
ADVANCED REHABILITATION AND HEALTHCARE OF WICHITA,675852,4810 KEMP BLVD,WICHITA FALLS,Wichita,108,51,21,9,140,70,8,0
VILLAGE CREEK NURSING HOME,675977,3825 VILLAGE CREEK RD,FORT WORTH,Tarrant,0,0,0,0,67,37,0,0
THE VILLA AT MOUNTAIN VIEW,675783,2918 DUNCANVILLE RD,DALLAS,Dallas,28,16,20,1,65,28,0,0
LEGEND OAKS HEALTH AND REHABILITATION - EULESS,676029,900 WESTPARK WAY,EULESS,Tarrant,31,2,18,6,88,17,3,0
BUCKNER VILLA SIESTA HOME,676013,11110 TOM ADAMS DR,AUSTIN,Travis,5,0,10,0,54,4,0,0
ARBOR GRACE WELLNESS CENTER,675978,1241 W MARSHALL HOWARD BLVD,LITTLEFIELD,Lamb,26,3,4,3,41,20,1,0
LIBERTY HEALTH CARE CENTER,675540,1206 N TRAVIS ST,LIBERTY,Liberty,4,31,8,0,71,6,2,0
BROOKSHIRE RESIDENCE AND REHABILITATION CENTER,675700,710 HWY 359 S,BROOKSHIRE,Waller,18,36,19,0,45,18,22,0
COLONIAL CARE CENTER,675971,507 WEST AVE,SCHULENBURG,Fayette,0,0,6,0,66,2,0,0
RIVER HILLS HEALTH AND REHABILITATION CENTER,676114,2091 BANDERA HWY,KERRVILLE,Kerr,0,0,1,0,72,2,0,0
BRIARCLIFF SKILLED NURSING FACILITY,676051,4054 NORTHWEST LOOP,CARTHAGE,Panola,0,1,5,4,65,3,3,0
CRESTVIEW RETIREMENT COMMUNITY,675979,2505 E VILLA MARIA RD,BRYAN,Brazos,1,12,7,4,42,5,15,0
COUNTRY TRAILS WELLNESS & REHABILITATION CENTER,675878,1638 VZ CR 1803,GRAND SALINE,Van Zandt,22,8,14,8,61,22,14,0
TOWN HALL ESTATES,676033,300 HAPPY LN,HILLSBORO,Hill,0,0,13,0,52,4,0,0
REGENT CARE CENTER OF WOODWAY,675924,7801 WOODWAY DR,WACO,McLennan,33,0,31,2,77,17,1,0
HACIENDA OAKS NURSING & REHAB,675656,1637 N KING ST,SEGUIN,Guadalupe,38,8,10,10,62,37,9,0
THE MILDRED & SHIRLEY L GARRISON GERIATRIC EDUCATI,675925,3710 4TH ST,LUBBOCK,Lubbock,26,0,22,4,81,21,4,0
SENIOR CARE HEALTH AND REHABILITATION CENTER - BRI,675891,2108 15TH STREET,BRIDGEPORT,Wise,70,0,13,4,71,53,1,0
BEACON HARBOR HEALTHCARE AND REHABILITATION,675579,6700 HERITAGE PARKWAY,ROCKWALL,Rockwall,64,0,21,11,91,44,4,0
KEMP CARE CENTER,675802,1351 SOUTH ELM STREET,KEMP,Kaufman,49,0,37,4,88,38,3,0
THE MISSION AT AIR FORCE VILLAGE,676041,4949 RAVENSWOOD DR,SAN ANTONIO,Bexar,2,1,13,1,45,14,12,0
BROWNWOOD NURSING AND REHABILITATION LP,675537,101 MILLER DR,BROWNWOOD,Brown,31,97,6,8,57,16,20,0
CHRISTIAN CARE CENTER,675958,1008 CITIZENS TRAIL,TEXARKANA,Bowie,7,9,5,5,42,12,4,0
LAMPSTAND NURSING AND REHABILITATION,676019,2001 E 29TH ST,BRYAN,Brazos,53,3,15,2,87,10,1,0
SHADY ACRES HEALTH AND REHABILITATION CENTER,676055,405 SHADY ACRES LANE,NEWTON,Newton,31,19,18,7,65,26,2,0
AUTUMN LEAVES NURSING AND REHAB INC,676025,321 KILGORE DRIVE,HENDERSON,Rusk,20,5,6,2,91,28,12,0
BEAUMONT NURSING AND REHABILITATION,675620,1175 DENTON DR,BEAUMONT,Jefferson,2,0,10,0,47,4,0,0
BRAZOS VALLEY CARE HOME,675989,605 S AVE F,KNOX CITY,Knox,1,2,0,0,45,5,11,0
WINFIELD REHAB & NURSING,675976,1108 E LOOP 304,CROCKETT,Houston,7,1,0,0,75,2,10,0
AUTUMN LEAVES,675830,1010 EMERALD ISLE DR,DALLAS,Dallas,25,0,5,5,22,11,2,0
BRADY WEST REHAB & NURSING,676034,2201 MENARD HWY,BRADY,McCulloch,0,0,12,0,42,1,0,0
KERENS CARE CENTER,675867,809 NE 4TH ST,KERENS,Navarro,33,2,10,0,44,31,3,0
MENARD MANOR,676020,100 GAY ST,MENARD,Menard,27,12,10,5,23,24,26,0
VICTORIA GARDENS OF FRISCO,675811,10700 ROLATER DR,FRISCO,Collin,7,0,12,0,65,5,1,0
KINDRED TRANSITIONAL CARE AND REHABILITATION-RIDGM,676101,6600 LANDS END COURT,FORT WORTH,Tarrant,31,0,4,2,91,20,0,0
ARLINGTON VILLAS REHABILITATION AND HEALTHCARE CEN,675916,2601 W RANDOL MILL RD,ARLINGTON,Tarrant,27,15,14,4,95,19,5,0
GARDEN VILLA NURSING HOME AND REHABILITATION,676040,106 DEL NORTE DR,EL CAMPO,Wharton,70,3,15,5,90,25,4,0
THE LENNWOOD NURSING AND REHABILITATION,675820,8017 W VIRGINIA DR,DALLAS,Dallas,27,4,14,6,53,11,2,0
GRACY WOODS NURSING CENTER,675918,12021 METRIC BLVD,AUSTIN,Travis,43,0,22,6,80,26,0,0
NEW HOPE MANOR,675943,1623 W NEW HOPE DR,CEDAR PARK,Williamson,0,0,24,0,90,0,2,0
THE WATERTON AT COWHORN CREEK,675949,5524 COWHORN CREEK,TEXARKANA,Bowie,46,0,15,14,40,33,9,0
FOCUSED CARE AT PASADENA,676050,3434 WATTERS RD,PASADENA,Harris,46,0,15,0,72,38,5,0
EMERALD HILLS REHABILITATION AND HEALTHCARE CENTER,676127,5600 DAVIS BLVD,NORTH RICHLAND HILLS,Tarrant,1,0,0,0,72,3,0,0
SUGAR LAND HEALTH CARE CENTER,675538,333 MATLAGE WAY,SUGAR LAND,Fort Bend,5,0,1,0,91,8,0,0
NORMANDY TERRACE NURSING & REHABILITATION CENTER,675823,841 RICE RD,SAN ANTONIO,Bexar,96,0,17,9,98,42,0,0
CRANE NURSING & REHABILITATION CENTER,675927,699 CAMPUS DR,CRANE,Crane,53,11,13,11,63,43,0,0
INDIAN OAKS LIVING CENTER,675909,415 INDIAN OAKS DR,HARKER HEIGHTS,Bell,114,16,29,19,101,27,15,0
KINGSLAND HILLS CARE CENTER,676035,3727 W RANCH RD 1431,KINGSLAND,Llano,14,8,0,0,57,1,0,0
COASTAL PALMS NURSING & REHABILITATION,675850,221 CEDAR DR,PORTLAND,San Patricio,61,3,11,8,64,28,22,0
"PARK PLAZA LTC PARTNERS, INC.",675982,2210 HOWARD ST,SAN ANGELO,Tom Green,2,0,0,0,66,14,8,0
TOMBALL REHAB & NURSING,675714,815 N PEACH ST,TOMBALL,Harris,15,27,5,3,64,11,14,0
PEARL NORDAN CARE CENTER - NURSING,675952,1260 ABRAMS RD,DALLAS,Dallas,0,0,2,0,17,4,0,0
WELLINGTON CARE CENTER,675945,1506 CHILDRESS ST,WELLINGTON,Collingsworth,16,0,5,1,42,5,0,0
HERITAGE NURSING & REHABILITATION,675858,5437 EISENHAUER RD,SAN ANTONIO,Bexar,47,13,15,13,57,25,3,1
ARBORETUM NURSING AND REHABILITATION CENTER OF WIN,675798,1215 HIGHWAY 124,WINNIE,Chambers,7,0,1,1,78,21,2,0
STAMFORD RESIDENCE AND REHABILITATION CENTER,675769,1003 COLUMBIA,STAMFORD,Jones,1,1,3,0,41,6,4,0
COUNTRY VILLAGE CARE,675696,721 W MULBERRY,ANGLETON,Brazoria,27,14,34,2,74,35,16,0
MADISONVILLE CARE CENTER,675821,411 E COLLARD,MADISONVILLE,Madison,5,5,16,1,63,6,9,0
FAIRFIELD NURSING & REHABILITATION CENTER,676123,420 MOODY ST,FAIRFIELD,Freestone,44,10,15,3,71,22,1,0
LEGACY REHABILITATION AND LIVING,676010,4033 W 51ST AVE,AMARILLO,Randall,87,8,23,18,88,39,8,1
CLAREWOOD HOUSE EXTENDED CARE CENTER,676021,7400 CLAREWOOD DR,HOUSTON,Harris,13,3,9,2,38,11,7,0
BALLINGER HEALTHCARE AND REHABILITATION CENTER,675614,2001 6TH ST,BALLINGER,Runnels,5,2,2,0,43,4,2,0
TIMBERIDGE NURSING AND REHABILITATION CENTER,675709,315 W GIBSON,JASPER,Jasper,8,9,9,0,60,9,12,0
