Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BEACON HILL AT EASTGATE,235633,1845 BOSTON BLVD S E,GRAND RAPIDS,Kent,1,0,86,0,26,6,5,0
HEARTLAND HEALTH CARE CENTER - STERLING HEIGHTS,235665,38200 SCHOENHERR ROAD,STERLING HEIGHTS,Macomb,11,0,2,0,74,6,2,0
THE VILLAGES OF LAPEER NURSING & REHABILITATION,235654,239 S MAIN ST,LAPEER,Lapeer,,,,,,,,
WELLBRIDGE OF FENTON,235715,901 PINE CREEK DRIVE,FENTON,Genesee,12,0,0,21,61,33,7,0
JAMIESON NURSING HOME,235628,"790 S US HWY 23, BOX 369",HARRISVILLE,Alcona,0,0,2,0,22,0,0,0
MEDILODGE OF MONROE,235563,481 VILLAGE GREEN LANE,MONROE,Monroe,8,0,35,0,89,12,0,0
SUPERIOR WOODS HEALTHCARE CENTER,235596,8380 GEDDES RD,YPSILANTI,Washtenaw,42,0,27,9,96,11,0,0
MARY FREE BED SUB-ACUTE REHABILITATION,235708,"235 WEALTHY ST  SE, 5TH FLOOR",GRAND RAPIDS,Kent,1,0,4,1,36,4,3,0
COUNTRYSIDE CARE CENTER,235574,2121 ROBINSON RD,JACKSON,Jackson,68,8,165,47,46,45,23,0
MCLAREN LAPEER REGION,235577,1375 N MAIN ST,LAPEER,Lapeer,0,0,0,0,16,4,6,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF DETROIT,235595,2102 ORLEANS ST,DETROIT,Wayne,,,,,,,,
THE WILLOWS AT HOWELL,235707,1500 BYRON ROAD,HOWELL,Livingston,2,0,10,1,49,9,0,0
FISHER SENIOR CARE AND REHAB,235606,521 OHMER RD,MAYVILLE,Tuscola,0,13,5,0,43,4,23,0
WESTLAKE HEALTH CAMPUS,235642,10735  BOGIE LAKE ROAD,COMMERCE,Oakland,4,2,6,1,47,2,0,0
MEDILODGE OF GREEN VIEW,235583,1234 GOLF COURSE RD,ALPENA,Alpena,0,2,6,0,36,0,9,0
THE WILLOWS AT OKEMOS,235701,4830 CENTRAL PARK DRIVE,OKEMOS,Ingham,2,0,47,0,50,18,0,0
HEARTLAND HEALTH CARE CENTER-OAKLAND,235626,925 W SOUTH BLVD,TROY,Oakland,2,4,6,0,71,11,5,0
CHRISTIAN CARE NURSING CENTER,235656,2053 S SHERIDAN DRIVE,MUSKEGON,Muskegon,0,0,585,0,33,3,6,0
