Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WEST WOODS OF BRIDGMAN,235625,9935 RED ARROW HWY,BRIDGMAN,Berrien,0,5,14,0,56,6,4,0
LIVONIA WOODS NURSING AND REHABILITATION,235590,33600 LUTHER LANE,LIVONIA,Wayne,0,0,12,0,47,6,0,0
HEARTLAND HEALTH CARE CENTER-CANTON,235618,7025 LILLEY ROAD,CANTON,Wayne,5,11,4,4,66,2,4,0
MEDILODGE OF MILFORD,235650,555 HIGHLAND AVE,MILFORD,Oakland,0,0,2,0,103,4,0,0
REGENCY ON THE LAKE - FORT GRATIOT,235621,5669 LAKESHORE,FORT GRATIOT,St. Clair,2,7,13,0,113,0,9,0
MEDILODGE OF MONTROSE INC,235600,9317 W VIENNA RD,MONTROSE,Genesee,0,0,4,0,75,1,0,0
REGENCY AT BLUFFS PARK,235658,355 HURON VIEW BLVD,ANN ARBOR,Washtenaw,0,5,8,0,58,0,20,0
PLAINWELL PINES NURSING AND REHABILITATION COMMUNI,235637,3260 EAST B AVE,PLAINWELL,Kalamazoo,3,3,0,0,33,2,3,0
MEADOW WOODS NURSING AND REHAB CENTER,235640,42235 COUNTY ROAD 390,BLOOMINGDALE,Van Buren,0,0,7,0,53,6,2,0
COUNTRYSIDE CARE CENTER,235574,2121 ROBINSON RD,JACKSON,Jackson,2,5,10,0,71,3,20,0
BEACON HILL AT EASTGATE,235633,1845 BOSTON BLVD S E,GRAND RAPIDS,Kent,1,0,82,0,29,4,5,0
CARETEL INNS OF BRIGHTON,235615,1014 E GRAND RIVER,BRIGHTON,Livingston,0,0,11,10,25,4,0,0
WELLBRIDGE OF BRIGHTON,235668,2200 DORR ROAD,HOWELL,Livingston,20,5,19,4,61,17,0,0
MEDILODGE OF OKEMOS,235647,5211 MARSH RD,OKEMOS,Ingham,0,6,1,1,62,5,4,0
GENESYS SHORT-TERM REHABILITATION CENTER,235713,ONE GENESYS PARKWAY,GRAND BLANC,Genesee,0,0,0,0,9,1,0,0
MEDILODGE OF WYOMING,235630,"2786 56 STREET, SW",WYOMING,Kent,3,1,5,0,77,8,3,0
"COVENANT MEDICAL CENTER,  INC",235585,515 N. MICHIGAN,SAGINAW,Saginaw,2,0,0,0,13,2,13,0
WELLBRIDGE OF CLARKSTON,235726,5655 CLARKSTON ROAD,CLARKSTON,Oakland,0,0,6,0,37,2,0,0
HEARTLAND HEALTH CARE CENTER-OAKLAND,235626,925 W SOUTH BLVD,TROY,Oakland,1,1,2,0,82,2,1,0
CHRISTIAN CARE NURSING CENTER,235656,2053 S SHERIDAN DRIVE,MUSKEGON,Muskegon,0,0,0,0,39,0,0,0
