Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MEDILODGE OF WYOMING,235630,"2786 56 STREET, SW",WYOMING,Kent,3,1,10,0,77,10,3,0
SCHEURER HOSPITAL LTCU,23E362,170 N CASEVILLE RD,PIGEON,Huron,0,0,4,0,17,2,3,0
NOVI LAKES HEALTH CAMPUS,235718,41795 W 12 MILE ROAD,NOVI,Oakland,0,0,0,0,39,9,0,0
MEDILODGE OF CHEBOYGAN,235566,824 S HURON PO BOX 408,CHEBOYGAN,Cheboygan,0,0,6,0,63,2,1,0
"WELLBRIDGE OF NOVI, LLC",235702,48300 11 MILE ROAD,NOVI,Oakland,9,1,27,8,50,16,0,0
HICKORY RIDGE OF TEMPERANCE,235644,951 HICKORY CREEK BOULEVARD,TEMPERANCE,Monroe,1,11,9,0,65,3,33,0
MAPLE MANOR REHAB CENTER,235613,3999 VENOY ROAD,WAYNE,Wayne,0,15,3,0,31,29,0,0
THE RIVERS HEALTH & REHAB CENTER OF GROSSE POINTE,235709,900 COOK ROAD,GROSSE POINTE WOODS,Wayne,2,3,3,0,55,24,0,0
CHURCH OF CHRIST CARE CENTER,235619,23575 15 MILE RD,CLINTON TOWNSHIP,Macomb,61,7,47,23,88,63,28,0
MAPLE VALLEY NURSING HOME,235588,1086 W. BURDICKVILLE ROAD,MAPLE CITY,Leelanau,0,0,0,0,21,0,0,0
MISSION POINT NSG & PHYSICAL REHAB CTR OF DETROIT,235595,2102 ORLEANS ST,DETROIT,Wayne,,,,,,,,
HURON WOODS NURSING CENTER,235592,1395 S HURON RD,KAWKAWLIN,Bay,1,0,23,0,43,3,0,0
FREEMAN NURSING & REHAB COMMUNITY,235612,1805 PYLE DRIVE,KINGSFORD,Dickinson,10,1,6,0,33,3,0,0
HEARTLAND HEALTH CARE CENTER - STERLING HEIGHTS,235665,38200 SCHOENHERR ROAD,STERLING HEIGHTS,Macomb,4,0,2,0,78,1,2,0
ST ANNS HOME,235643,2161 LEONARD NW,GRAND RAPIDS,Kent,17,28,13,5,44,6,6,0
LAKELAND CENTER (THE),235589,26900 FRANKLIN ROAD,SOUTHFIELD,Oakland,,,,,,,,
CARETEL INNS OF BRIGHTON,235615,1014 E GRAND RIVER,BRIGHTON,Livingston,0,0,11,10,37,4,0,0
HEARTLAND HEALTH CARE CENTER-ANN ARBOR,235580,4701 E. HURON RIVER DR,ANN ARBOR,Washtenaw,4,6,18,0,95,9,3,0
