Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
VILLA AT PALOS HEIGHTS,145779,12550 SOUTH RIDGELAND AVENUE,PALOS HEIGHTS,Cook,33,48,15,9,93,23,10,0
PARKWAY MANOR,145841,3116 WILLIAMSON COUNTY PARKWAY,MARION,Williamson,52,0,22,18,53,50,0,0
FAIRVIEW HAVEN,145794,605 NORTH 4TH STREET,FAIRBURY,Livingston,0,2,1,0,51,7,2,0
WILLOW CREST NURSING PAVILION,145712,515 NORTH MAIN,SANDWICH,DeKalb,33,20,4,3,79,21,9,0
NATURE TRAIL HEALTH CARE CENTER,146021,1001 SOUTH 34TH STREET,MOUNT VERNON,Jefferson,48,0,41,4,48,32,0,0
ALPINE FIRESIDE HEALTH CENTER,146066,3650 NORTH ALPINE ROAD,ROCKFORD,Winnebago,12,1,1,1,46,9,1,0
WHEATON VILLAGE NRSG & RHB CTR,145715,1325 MANCHESTER ROAD,WHEATON,DuPage,27,28,27,15,108,31,53,0
MANOR COURT OF CLINTON,146076,1 PARK LANE WEST,CLINTON,De Witt,50,33,13,2,88,26,72,0
VILLA AT WINDSOR PARK,145970,2649 EAST 75TH ST,CHICAGO,Cook,20,2,10,9,179,13,5,0
AVANTARA LONG GROVE,145868,1666 CHECKER ROAD,LONG GROVE,Lake,141,70,0,0,,59,3,0
ST PAUL'S SENIOR COMMUNITY,146122,1021 WEST E STREET,BELLEVILLE,St. Clair,21,4,54,11,94,21,2,1
CARRIAGE REHAB & HEALTHCARE,145891,1660 SOUTH MULFORD,ROCKFORD,Winnebago,30,16,42,0,72,8,0,0
NEWMAN REHAB & HEALTH CARE CTR,145631,418 SOUTH MEMORIAL PARK DRIVE,NEWMAN,Douglas,0,0,1,0,39,1,1,0
RENAISSANCE CARE CENTER,145793,1675 EAST ASH STREET,CANTON,Fulton,0,17,5,0,52,0,14,0
FAIR OAKS HEALTH CARE CENTER,145917,471 TERRA COTTA AVENUE,CRYSTAL LAKE,McHenry,9,14,0,1,35,6,10,0
WESLEY VILLAGE,146047,1200 EAST GRANT STREET,MACOMB,McDonough,1,8,9,1,52,3,12,0
CALHOUN NURSING & REHAB CENTER,145910,#1 MYRTLE LANE,HARDIN,Calhoun,1,5,18,0,68,2,19,0
ASCENSION HERITAGE VILLAGE,146056,901 NORTH ENTRANCE AVENUE,KANKAKEE,Kankakee,0,3,11,0,28,5,0,0
ALDEN ESTATES OF SHOREWOOD,146153,710 W BLACK ROAD,SHOREWOOD,Will,10,2,6,3,67,20,6,0
MANOR COURT OF FREEPORT,146102,2170 WEST NAVAJO DRIVE,FREEPORT,Stephenson,4,2,14,0,85,7,24,0
WARREN BARR SOUTH LOOP,145632,1725 SOUTH WABASH,CHICAGO,Cook,26,157,22,2,139,24,32,0
BRIAR PLACE NURSING,145784,6800 WEST JOLIET,INDIAN HEAD PARK,Cook,7,9,1,0,213,4,6,0
SOUTH ELGIN REHAB & HCC,145825,746 WEST SPRING STREET,SOUTH ELGIN,Kane,23,0,9,1,52,9,0,0
FRIENDSHIP MANOR,146099,1209 21ST AVENUE,ROCK ISLAND,Rock Island,4,2,14,0,72,20,11,0
SYMPHONY OF HANOVER PARK,146143,2000 WEST LAKE STREET,HANOVER PARK,Cook,7,10,16,1,77,15,26,0
MANORCARE OF HOMEWOOD,145684,940 MAPLE AVENUE,HOMEWOOD,Cook,57,3,45,20,82,24,1,0
MEADOWS MENNONITE HOME,146109,24588 CHURCH STREET,CHENOA,McLean,,,,,,,,
ARCADIA CARE DANVILLE,145753,1701 NORTH BOWMAN,DANVILLE,Vermilion,37,0,2,0,130,15,0,0
MANOR COURT OF PERU,146091,3230 BECKER DRIVE,PERU,LaSalle,23,26,16,1,92,17,92,0
SMITH CROSSING,146110,10501 EMILIE LANE,ORLAND PARK,Cook,0,0,2,0,51,10,1,0
MAYFIELD HEALTH CENTER,145885,5905 WEST WASHINGTON,CHICAGO,Cook,113,0,25,18,111,38,0,0
MERCER MANOR REHABILITATION,146138,309 N W 9TH AVENUE,ALEDO,Mercer,1,0,4,1,44,0,1,0
PROVIDENCE DOWNERS GROVE,145657,3450 SARATOGA AVENUE,DOWNERS GROVE,DuPage,5,4,12,6,94,12,6,0
WINDSOR ESTATES NSG & REHAB,145967,18300 SOUTH LAVERGNE,COUNTRY CLUB HILLS,Cook,85,78,16,20,118,45,19,0
HERITAGE HEALTH-NORMAL,145732,509 NORTH ADELAIDE,NORMAL,McLean,12,8,13,1,108,39,25,0
WILLOWS HEALTH CENTER,146101,4054 ALBRIGHT LANE,ROCKFORD,Winnebago,0,0,17,0,62,3,2,0
MEADOWBROOK MANOR - LAGRANGE,146093,339 9TH AVENUE,LA GRANGE,Cook,70,15,33,15,105,37,39,0
CISNE REHABILITATION & HEALTH CENTER,146131,"WATKINS STREET,   P O BOX 370",CISNE,Wayne,0,0,6,0,25,3,2,0
REGENCY CARE,146139,2120 WEST WASHINGTON,SPRINGFIELD,Sangamon,0,0,12,0,62,4,0,0
PETERSON PARK HEALTH CARE CTR,145838,6141 NORTH PULASKI ROAD,CHICAGO,Cook,115,26,68,32,158,31,8,1
ROSICLARE REHAB & HCC,145759,"55 FERRELL ROAD, PO BOX 220",ROSICLARE,Hardin,0,0,11,0,36,2,2,0
ILLINI HERITAGE REHAB & HC,146017,1315B CURT DRIVE,CHAMPAIGN,Champaign,0,0,8,0,44,2,2,0
LEXINGTON OF LAGRANGE,145737,4735 WILLOW SPRINGS ROAD,LA GRANGE,Cook,13,9,13,5,58,27,3,0
STEPHENSON NURSING CENTER,145895,2946 SOUTH WALNUT ROAD,FREEPORT,Stephenson,13,0,0,0,87,69,0,0
HENDERSON COUNTY RET CENTER,146103,604 OAKWOOD DRIVE,STRONGHURST,Henderson,0,0,5,0,31,2,0,0
APERION CARE MIDLOTHIAN,145947,3249 WEST 147TH STREET,MIDLOTHIAN,Cook,1,0,0,0,87,6,0,0
ASTORIA PLACE LIVING & REHAB,145634,6300 NORTH CALIFORNIA AVENUE,CHICAGO,Cook,61,0,32,17,129,33,0,0
FRIENDSHIP MANOR HEALTH CARE,146043,485 SOUTH FRIENDSHIP DRIVE,NASHVILLE,Washington,0,0,11,0,87,3,0,0
ALEDO REHAB & HEALTH CARE CENTER,145886,304 S.W. 12TH STREET,ALEDO,Mercer,0,1,12,0,50,1,0,0
SUNNY ACRES NURSING HOME,146068,19130 SUNNY ACRES ROAD,PETERSBURG,Menard,0,5,27,0,86,0,4,0
PERSHING GARDENS HEALTHCARE CENTER,146078,3900 SOUTH OAK PARK AVENUE,STICKNEY,Cook,2,1,0,0,42,1,1,0
MARIANJOY REHABILITATION HOSPITAL-SNF,146129,26 W 171 ROOSEVELT ROAD,WHEATON,DuPage,0,0,0,0,0,0,0,0
APERION CARE PLUM GROVE,145658,24 SOUTH PLUM GROVE ROAD,PALATINE,Cook,38,8,12,6,55,19,11,0
MIDWAY NEUROLOGICAL / REHAB CENTER,145778,8540 SOUTH HARLEM,BRIDGEVIEW,Cook,133,24,16,16,366,55,0,0
ALDEN ESTATES OF EVANSTON,145907,2520 GROSS POINT ROAD,EVANSTON,Cook,6,2,1,1,48,6,1,0
PRAIRIEVIEW AT THE GARLANDS,146118,6000 GARLANDS LANE,BARRINGTON,Lake,0,0,1,0,16,5,4,0
APERION CARE ST ELMO,145857,221 EAST CUMBERLAND,ST ELMO,Fayette,44,0,9,9,33,30,0,0
MONMOUTH NURSING HOME,146057,117 SOUTH I STREET,MONMOUTH,Warren,10,1,33,2,33,6,0,0
HITZ MEMORIAL HOME,145921,"201 BELLE STREET,  P O BOX 79",ALHAMBRA,Madison,0,0,1,0,45,0,0,0
BRIA OF FOREST EDGE,145864,8001 SOUTH WESTERN AVENUE,CHICAGO,Cook,21,0,2,0,247,13,1,0
WARREN PARK HEALTH & LIVING CTR,145806,6700 NORTH DAMEN AVENUE,CHICAGO,Cook,14,0,10,4,118,8,0,0
ELMWOOD NURSING & REHAB CENTER,145858,152 WILMA DRIVE,MARYVILLE,Madison,3,1,0,0,74,11,0,0
APERION CARE BRADLEY,146112,650 NORTH KINZIE,BRADLEY,Kankakee,0,0,0,0,59,2,0,0
CONTINENTAL NURSING & REHAB CENTER,145730,5336 NORTH WESTERN AVENUE,CHICAGO,Cook,54,74,16,11,128,24,12,0
ABINGTON OF GLENVIEW NURSING,145683,3901 GLENVIEW ROAD,GLENVIEW,Cook,1,14,21,1,111,13,11,0
SOUTH SUBURBAN REHAB CENTER,146132,19000 SOUTH HALSTED,HOMEWOOD,Cook,64,36,39,18,153,23,0,0
WILLOW ROSE REHAB & HEALTH,146040,410 FLETCHER,JERSEYVILLE,Jersey,0,0,3,0,43,1,3,0
UPTOWN HEALTH CENTER,145881,4920 NORTH KENMORE,CHICAGO,Cook,83,0,20,14,185,29,0,0
SWANSEA REHAB HEALTH CARE,145981,1405 NORTH SECOND STREET,SWANSEA,St. Clair,30,19,16,5,43,14,1,0
GOLDEN GOOD SHEPHERD HOME,146111,101 PRAIRIE MILLS ROAD,GOLDEN,Adams,26,10,7,4,27,18,5,0
"WATERFORD CARE CENTER, THE",145659,7445 NORTH SHERIDAN ROAD,CHICAGO,Cook,44,11,34,19,130,30,7,0
HAWTHORNE INN OF DANVILLE,146090,3222 INDEPENDENCE DRIVE,DANVILLE,Vermilion,0,0,2,0,57,11,15,0
ABBINGTON REHAB & NURSING CTR,146065,31 WEST CENTRAL,ROSELLE,DuPage,46,0,3,7,57,17,2,0
WESTCHESTER HEALTH & REHABILITATION,145660,2901 SOUTH WOLF ROAD,WESTCHESTER,Cook,25,1,13,9,78,4,0,0
"ARTHUR HOME, THE",146023,423 EBERHARDT DRIVE,ARTHUR,Douglas,0,0,6,0,47,1,2,0
"IROQUOIS RESIDENT HOME, THE",146049,200 FAIRMAN AVENUE,WATSEKA,Iroquois,0,0,4,0,29,0,4,0
HELIA HEALTHCARE OF NEWTON,145807,300 S SCOTT STREET,NEWTON,Jasper,34,10,2,6,42,20,18,0
APERION CARE WEST RIDGE,145832,6450 NORTH RIDGE BLVD,CHICAGO,Cook,31,0,15,9,108,10,2,0
COUNTRYVIEW CARE CENTER-MACOMB,146080,400  WEST GRANT STREET,MACOMB,McDonough,5,6,9,0,42,1,6,0
FRANKFORT HEALTHCARE & REHAB CENTER,146082,2500 EAST ST. LOUIS STREET,WEST FRANKFORT,Franklin,0,0,2,0,42,3,0,0
CHARLESTON REHAB & HEALTH CC,145636,716 EIGHTEENTH STREET,CHARLESTON,Coles,60,27,38,17,64,38,15,0
ASCENSION COR MARIAE VILLAGE,145972,3330 MARIA LINDEN DRIVE,ROCKFORD,Winnebago,0,0,0,0,61,5,1,0
PASSAVANT AREA HOSPITAL,145951,1600 W WALNUT STREET,JACKSONVILLE,Morgan,0,2,0,0,13,4,10,0
PRAIRIE OASIS,145927,16000 SOUTH WABASH,SOUTH HOLLAND,Cook,43,4,27,17,75,13,3,0
APERION CARE HIGHWOOD,145936,50 PLEASANT AVENUE,HIGHWOOD,Lake,69,5,9,11,77,38,7,1
NORWOOD CROSSING,145974,6016 NORTH NINA AVENUE,CHICAGO,Cook,56,34,49,12,92,50,64,0
APERION CARE EVANSTON,146058,1300 OAK AVENUE,EVANSTON,Cook,16,33,2,2,54,9,0,0
GOOD SAMARITAN HOME,145773,2130 HARRISON STREET,QUINCY,Adams,3,9,19,0,169,12,30,0
ALDEN NORTH SHORE REHAB & HCC,145984,5050 WEST TOUHY AVENUE,SKOKIE,Cook,1,2,0,0,50,3,1,0
ASSISI HEALTHCARE OF CLARE OAKS,146125,829 CARILLON DRIVE,BARTLETT,Cook,3,5,8,0,39,5,38,1
FIRESIDE HOUSE OF CENTRALIA,145791,1030 MARTIN LUTHER KING BLVD,CENTRALIA,Marion,0,0,0,0,68,3,0,0
BROOKDALE BURR RIDGE,146094,6801 HIGHGROVE BOULEVARD,BURR RIDGE,DuPage,14,8,3,3,86,8,0,0
CLINTON MANOR LIVING CENTER,146025,111 EAST ILLINOIS STREET,NEW BADEN,Clinton,12,12,1,0,23,4,17,0
ST JOSEPH VILLAGE OF CHICAGO,145637,4021 WEST BELMONT,CHICAGO,Cook,2,1,10,0,44,5,3,0
LAKEWOOD NRSG & REHAB CENTER,145761,14716 S EASTERN AVENUE,PLAINFIELD,Will,36,9,34,1,89,12,8,0
SANDWICH REHAB & HCC,146133,902 EAST ARNOLD STREET,SANDWICH,DeKalb,0,2,11,0,22,2,3,0
MARSHALL REHAB & NURSING,146046,410 NORTH SECOND STREET,MARSHALL,Clark,0,12,11,0,46,5,15,0
SUNSET HOME,145800,418 WASHINGTON STREET,QUINCY,Adams,4,2,12,0,113,8,7,0
EVENGLOW LODGE,146095,215 EAST WASHINGTON,PONTIAC,Livingston,1,4,32,0,130,9,20,0
BETHESDA REHAB & SENIOR CARE,145844,2833 NORTH NORDICA AVENUE,CHICAGO,Cook,15,14,12,3,99,24,37,0
SHAWNEE ROSE CARE CENTER,145978,1000 WEST SLOAN STREET,HARRISBURG,Saline,0,0,9,0,23,0,0,0
ELEVATE CARE NILES,145662,8333 WEST GOLF ROAD,NILES,Cook,13,0,36,41,177,18,1,0
ST CLARA'S REHAB & SENIOR CARE,145720,1450 CASTLE MANOR DRIVE,LINCOLN,Logan,0,8,3,0,87,4,7,0
HEDDINGTON OAKS,145961,2223 WEST HEDDING AVENUE,PEORIA,Peoria,0,0,0,0,,0,0,0
LEXINGTON HLTH CR CTR-BLMNGDL,145638,165 SOUTH BLOOMINGDALE ROAD,BLOOMINGDALE,DuPage,4,3,20,7,79,13,2,0
SCOTT COUNTY NURSING CENTER,146106,RURAL ROUTE 2,WINCHESTER,Scott,0,0,1,0,34,2,3,0
CUMBERLAND REHAB & HEALTH CC,146113,300 NORTH MARIETTA STREET,GREENUP,Cumberland,0,1,10,0,40,1,7,0
BRIA OF GENEVA,146067,1101 EAST STATE STREET,GENEVA,Kane,2,0,20,19,81,14,1,0
HERITAGE HEALTH-MOUNT STERLING,145820,435 CAMDEN ROAD,MOUNT STERLING,Brown,4,0,0,0,41,6,0,0
MERCY HARVARD HOSPITAL CARE CENTER,146014,901 SOUTH GRANT P O BOX 850,HARVARD,McHenry,0,4,2,0,22,3,0,0
MOUNT VERNON COUNTRYSIDE MANOR,145685,606 EAST IL HWY 15,MOUNT VERNON,Jefferson,1,19,19,0,71,2,20,0
SYMPHONY OF CHICAGO WEST,145661,5130 WEST JACKSON BOULEVARD,CHICAGO,Cook,18,1,9,2,216,11,6,0
"CLAYBERG, THE",146151,625 EAST MONROE STREET,CUBA,Fulton,0,0,7,0,39,1,3,0
SELFHELP HOME OF CHICAGO,146009,908 WEST ARGYLE STREET,CHICAGO,Cook,3,0,16,3,45,8,1,0
TWIN WILLOWS NURSING CENTER,146070,"1600 NORTH BROADWAY, PO BOX 370",SALEM,Marion,0,1,9,0,32,0,0,0
INTEGRITY HC OF HERRIN,146092,1900 NORTH PARK AVENUE,HERRIN,Williamson,5,0,1,0,27,4,0,0
WATERFRONT TERRACE,145939,7750 SOUTH SHORE DRIVE,CHICAGO,Cook,48,0,8,10,100,8,0,0
SYMPHONY AT ARIA,145946,4600 NORTH FRONTAGE ROAD,HILLSIDE,Cook,11,0,26,8,127,24,2,2
TAYLORVILLE SKLD NUR & REHAB,146048,800 MCADAM DR,TAYLORVILLE,Christian,29,6,4,2,51,14,8,0
ROCHELLE GARDENS CARE CENTER,146152,1021 CARON ROAD,ROCHELLE,Ogle,1,1,3,0,46,2,4,0
MEADOWBROOK MANOR,145710,431 WEST REMINGTON BOULEVARD,BOLINGBROOK,Will,2,0,10,5,152,4,0,0
MOMENCE MEADOWS NURSING & REHAB,145713,500 SOUTH WALNUT,MOMENCE,Kankakee,6,0,15,0,58,2,0,0
STONEBRIDGE NURSING & REHAB,146144,902 SOUTH MCLEANSBORO,BENTON,Franklin,1,6,13,0,58,2,13,0
FAIRVIEW REHAB & HEALTHCARE,146032,602 EAST JACKSON,DU QUOIN,Perry,0,6,2,0,50,1,19,0
ROSEVILLE REHAB & HEALTH CARE,146020,"145 S CHAMBERLAIN ST,  BOX 770",ROSEVILLE,Warren,0,2,27,0,46,2,5,0
BRIA OF RIVER OAKS,145735,14500 SOUTH MANISTEE,BURNHAM,Cook,32,0,14,2,226,9,0,0
LEWIS MEMORIAL CHRISTIAN VLG,146026,3400 WEST WASHINGTON,SPRINGFIELD,Sangamon,2,14,8,0,145,14,18,0
PALOS HEIGHTS REHABILITATION,145681,13259 SOUTH CENTRAL AVENUE,CRESTWOOD,Cook,,,,,,,,
"EAST BANK CENTER, LLC",146069,6131 PARK RIDGE ROAD,LOVES PARK,Winnebago,7,36,0,0,37,5,7,0
MANORCARE OF ELK GROVE VILLAGE,145689,1920 NERGE ROAD,ELK GROVE VILLAGE,Cook,,,,,,,,
"LUTHERAN HOME, THE",145768,6901 NORTH GALENA ROAD,PEORIA,Peoria,2,8,12,0,63,11,33,0
BROOKDALE PLAZA LISLE SNF,146061,1800 ROBIN LANE,LISLE,DuPage,9,0,7,1,43,13,1,0
IMBODEN CREEK LIVING CENTER,145945,180 WEST IMBODEN,DECATUR,Macon,12,1,26,0,69,22,17,0
ARCADIA CARE CLIFTON,146085,1190 E 2900 NORTH ROAD,CLIFTON,Iroquois,,,,,,,,
BEMENT HEALTH CARE CENTER,145948,601 NORTH MORGAN,BEMENT,Piatt,0,9,14,0,30,1,0,0
WEST SUBURBAN MEDICAL CTR,145743,3 ERIE COURT,OAK PARK,Cook,5,10,0,0,18,6,8,0
METROPOLIS REHAB & HCC,145813,2299 METROPOLIS STREET,METROPOLIS,Massac,0,1,5,0,69,1,0,0
HILLCREST RETIREMENT VILLAGE,146130,1740 NORTH CIRCUIT DRIVE,ROUND LAKE BEACH,Lake,112,2,46,16,98,90,1,0
LENA LIVING CENTER,146114,1010 SOUTH LOGAN STREET,LENA,Stephenson,0,0,0,0,57,0,0,0
MERIDIAN VILLAGE CARE CENTER,146142,27 AUERBACH PLACE,GLEN CARBON,Madison,18,7,13,4,48,31,13,0
BELLA TERRA STREAMWOOD,145701,815 EAST IRVING PARK ROAD,STREAMWOOD,Cook,14,80,6,2,124,14,52,0
DIXON REHAB & HCC,145906,800 DIVISION STREET,DIXON,Lee,0,7,4,0,76,2,12,0
CENTER HOME HISPANIC ELDERLY,146062,1401 NORTH CALIFORNIA,CHICAGO,Cook,56,0,6,14,99,9,0,0
LAKE COOK REHAB & HEALTHCARE,145971,4101 LAKE COOK ROAD,NORTHBROOK,Cook,71,50,45,16,76,64,8,3
APOSTOLIC CHRISTIAN HOME,145704,1102 WEST RANDOLPH,ROANOKE,Woodford,2,2,1,0,46,1,9,0
ELEVATE CARE WAUKEGAN,145669,2222 WEST 14TH STREET,WAUKEGAN,Lake,6,2,1,0,163,3,11,0
APERION CARE GLENWOOD,145758,19330 SOUTH COTTAGE GROVE,GLENWOOD,Cook,60,5,8,6,110,28,6,0
SUNRISE SKILLED NUR & REHAB,145783,333 SOUTH WRIGHTSMAN STREET,VIRDEN,Macoupin,3,6,0,0,80,9,1,0
OAKRIDGE HEALTHCARE CENTER,145996,323 OAKRIDGE AVENUE,HILLSIDE,Cook,0,0,2,0,49,0,0,0
MEADOWBROOK MANOR - NAPERVILLE,145874,720 RAYMOND DRIVE,NAPERVILLE,DuPage,29,25,40,3,165,29,17,0
SALINE CARE NURSING & REHAB,146134,"120 SOUTH LAND STREET, PO BOX 468",HARRISBURG,Saline,2,2,14,0,98,6,14,0
WARREN BARR LINCOLN PARK,145875,2732 NORTH HAMPDEN COURT,CHICAGO,Cook,43,5,26,11,74,16,1,0
ASCENSION RESURRECTION LIFE,145960,7370 WEST TALCOTT AVENUE,CHICAGO,Cook,2,0,22,0,126,8,0,0
HEARTHSTONE MANOR,146015,920 N SEMINARY AVE P O BOX 520,WOODSTOCK,McHenry,36,0,3,0,62,37,0,0
SERENITY OF MOLINE,146041,430 SOUTH 30TH AVENUE,EAST MOLINE,Rock Island,10,29,23,2,93,6,13,0
CARE CENTER AT CENTER GROVE,145846,6277 CENTER GROVE ROAD,EDWARDSVILLE,Madison,12,0,26,0,82,44,0,0
CHALET LIVING & REHAB,145670,7350 NORTH SHERIDAN ROAD,CHICAGO,Cook,,,,,,,,
GENERATIONS AT APPLEWOOD,145781,21020 KOSTNER AVENUE,MATTESON,Cook,16,3,38,14,96,11,2,0
ALDEN TOWN MANOR REHAB & HCC,145736,6120 WEST OGDEN,CICERO,Cook,93,5,10,10,157,32,9,0
LEXINGTON OF ORLAND PARK,145899,14601 SOUTH JOHN HUMPHREY DR,ORLAND PARK,Cook,49,18,29,20,110,21,18,0
CARLYLE HEALTHCARE CENTER,145729,501 CLINTON STREET,CARLYLE,Clinton,59,4,32,13,66,36,5,1
PLEASANT MEADOWS SENIOR LIVING,146037,400 WEST WASHINGTON,CHRISMAN,Edgar,0,3,5,0,98,1,4,0
LITTLE VILLAGE NRSG & RHB CTR,146018,2320 SOUTH LAWNDALE,CHICAGO,Cook,5,0,5,4,89,23,0,1
SYMPHONY AT 87TH STREET,145983,2940 WEST 87TH STREET,CHICAGO,Cook,49,20,28,12,152,35,10,0
HILLVIEW HEALTH CARE CENTER,145880,512 NORTH 11TH STREET,VIENNA,Johnson,1,0,5,0,40,3,0,0
OAK PARK OASIS,145714,625 NORTH HARLEM,OAK PARK,Cook,26,32,16,9,84,7,24,0
ALDEN DES PLAINES REHAB & HC,145998,1221 EAST GOLF ROAD,DES PLAINES,Cook,2,7,3,1,73,8,1,0
ODIN HEALTH CARE CENTER,145649,300 GREEN STREET,ODIN,Marion,16,0,30,0,66,4,0,0
PARK PLACE OF BELVIDERE,146071,1701 5TH AVENUE,BELVIDERE,Boone,3,0,5,0,54,4,1,0
"ESTATES OF HYDE PARK, THE",145828,4505 SOUTH DREXEL,CHICAGO,Cook,7,4,16,5,105,24,2,0
BRIA OF PALOS HILLS,145650,10426 SOUTH ROBERTS,PALOS HILLS,Cook,52,3,30,9,131,32,5,0
EASTSIDE HEALTH & REHAB CENTER,145851,1400 EAST WASHINGTON STREET,PITTSFIELD,Pike,0,3,16,0,46,0,0,0
TOWER HILL HEALTHCARE CENTER,145795,759 KANE STREET,SOUTH ELGIN,Kane,43,26,39,24,131,90,20,0
ARCOLA HEALTH CARE CENTER,146050,422 EAST FOURTH STREET,ARCOLA,Douglas,0,0,7,0,65,3,18,0
PRAIRIE CITY REHAB & H C,146038,"825 E MAIN STREET, RR #2, BOX 97",PRAIRIE CITY,McDonough,0,0,5,0,32,1,2,0
LEMONT NURSING & REHAB CENTER,145901,12450 WALKER ROAD,LEMONT,Cook,32,42,39,10,97,17,18,0
SYMPHONY OF BUFFALO GROVE,145819,150 NORTH WEILAND ROAD,BUFFALO GROVE,Lake,64,83,62,12,139,67,58,0
ALDEN ESTATES OF ORLAND PARK,145963,16450 SOUTH 97TH AVENUE,ORLAND PARK,Cook,8,3,25,6,110,6,9,0
PRINCETON REHAB & HCC,145688,255 WEST 69TH STREET,CHICAGO,Cook,8,9,9,5,132,2,0,0
"CARLTON AT THE LAKE, THE",145679,725 WEST MONTROSE AVENUE,CHICAGO,Cook,90,30,49,13,177,27,32,2
"WHITEHALL NORTH, THE",145706,300 WAUKEGAN ROAD,DEERFIELD,Lake,31,33,36,3,109,64,94,0
HILLCREST HOME,145949,14688 ILLINOIS HIGHWAY 82,GENESEO,Henry,0,0,0,0,85,1,0,0
UNIVERSITY NSG & REHAB CENTER,145985,1095 UNIVERSITY DRIVE,EDWARDSVILLE,Madison,7,0,24,22,75,8,0,0
VALLEY HI NURSING HOME,145652,2406 HARTLAND ROAD,WOODSTOCK,McHenry,1,0,28,0,96,2,0,0
DUNHAM REHAB & HEALTHCARE,145980,850 DUNHAM RD,ST CHARLES,Kane,4,1,17,0,90,7,2,0
GOOD SAMARITAN - PONTIAC,145930,1225 SOUTH EWING DRIVE,PONTIAC,Livingston,10,6,16,1,67,10,17,0
LEXINGTON OF ELMHURST,145711,420 WEST BUTTERFIELD ROAD,ELMHURST,DuPage,4,1,0,0,65,4,0,0
RIVERSIDE REHAB & HEALTHCARE,145651,3490 HUMBERT ROAD,ALTON,Madison,60,21,15,14,114,28,25,0
ALLURE OF GENESEO,145789,704 SOUTH ILLINOIS STREET,GENESEO,Henry,0,1,0,0,59,5,7,0
LAHARPE DAVIER HEALTH CARE CTR,146120,101 NORTH  B  STREET,LA HARPE,Hancock,0,0,5,0,17,0,1,0
HILLTOP SKILLED NSG & REHAB,145862,910 WEST POLK STREET,CHARLESTON,Coles,48,12,6,4,54,23,2,0
"VILLA AT SOUTH HOLLAND, THE",145671,16300 WAUSAU STREET,SOUTH HOLLAND,Cook,34,17,31,8,112,8,6,0
ALDEN ESTATES OF NORTHMOOR,145888,5831 NORTH NORTHWEST HIGHWAY,CHICAGO,Cook,37,27,11,9,150,29,3,0
ROCHELLE REHAB & HEALTH CARE CENTER,145975,900 NORTH 3RD STREET,ROCHELLE,Ogle,12,1,10,1,26,22,7,0
SYMPHONY OF MORGAN PARK,145764,10935 SOUTH HALSTED STREET,CHICAGO,Cook,24,22,8,21,219,10,3,1
PRAIRIEVIEW LUTHERAN HOME,145953,"P O BOX 4, 403 NORTH FOURTH STREET",DANFORTH,Iroquois,0,0,5,0,70,6,0,0
LUTHERAN HOME FOR THE AGED,145739,800 WEST OAKTON STREET,ARLINGTON HTS,Cook,29,12,32,10,241,40,21,0
FOREST VIEW REHAB & NURSING CENTER,145752,535 SOUTH ELM,ITASCA,DuPage,31,17,17,12,116,11,11,0
LAKEVIEW  REHAB & NURSING CENTER,145654,735 WEST DIVERSEY,CHICAGO,Cook,5,48,26,20,107,1,0,0
SUNSET REHABILITATION & HLTH C,146016,129 SOUTH 1ST AVENUE,CANTON,Fulton,0,0,23,0,85,0,2,0
MCLEANSBORO REHAB & HLTH C CTR,145964,405 WEST CARPENTER,MCLEANSBORO,Hamilton,0,1,3,0,18,1,2,0
MACNEAL HOSPITAL SNF,145848,3249 SOUTH OAK PARK AVENUE,BERWYN,Cook,,,,,,,,
FOREST CITY REHAB & NRSG CTR,145937,321 ARNOLD AVENUE,ROCKFORD,Winnebago,44,9,9,7,175,12,10,0
CASEY HEALTHCARE CENTER,146117,100 N.E. 15TH,CASEY,Clark,0,4,13,0,50,1,6,0
ALHAMBRA REHAB & HEALTHCARE,146052,"417 EAST MAIN STREET, BOX 310",ALHAMBRA,Madison,3,0,7,0,32,2,5,0
FAIR OAKS REHAB & HEALTHCARE,145702,1515 BLACKHAWK BOULEVARD,SOUTH BELOIT,Winnebago,0,0,1,0,63,0,2,0
INTEGRITY HC OF CARBONDALE,145757,120 NORTH TOWER ROAD,CARBONDALE,Jackson,45,0,9,4,65,26,13,0
TERRACES AT THE CLARE,146141,55 EAST PEARSON,CHICAGO,Cook,2,0,0,0,45,23,29,0
GROSSE POINTE MANOR,145999,6601 WEST TOUHY AVENUE,NILES,Cook,72,19,27,17,60,37,4,0
"BRITISH HOME, THE",145827,8700 WEST 31ST STREET,BROOKFIELD,Cook,2,2,0,0,39,15,13,1
ALLURE OF MT CARROLL,145770,1006 NORTH LOWDEN P.O. BOX 111,MOUNT CARROLL,Carroll,18,1,15,2,43,7,4,0
INTEGRITY HC OF WOOD RIVER,145655,393 EDWARDSVILLE ROAD,WOOD RIVER,Madison,1,0,1,0,89,1,0,0
TRI-STATE VILLAGE NRSG & RHB,145879,2500 EAST 175TH STREET,LANSING,Cook,20,0,8,5,62,20,0,0
