Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
WESTHAVEN COMMUNITY,165498,112 WEST FOURTH STREET,BOONE,Boone,0,0,5,0,74,0,0,0
HALCYON HOUSE,165483,1015 SOUTH IOWA AVENUE,WASHINGTON,Washington,0,0,0,0,48,1,2,0
ADEL ACRES,165555,1919 GREENE STREET,ADEL,Dallas,0,0,9,0,34,0,0,0
THE NEW HOMESTEAD,165525,2306 STATE STREET,GUTHRIE CENTER,Guthrie,0,18,0,0,45,0,11,0
"LONGHOUSE-NORTHSHIRE, LTD",165449,711 WEST 11TH STREET,SPENCER,Clay,0,0,9,0,73,2,0,0
CREEKSIDE,165623,503 WICAL WAY,GRUNDY CENTER,Grundy,0,5,2,0,47,2,11,0
KENNYBROOK VILLAGE,165605,200 SW BROOKSIDE DRIVE,GRIMES,Polk,0,0,1,0,39,0,0,0
EXIRA CARE CENTER,165412,411 SOUTH CARTHAGE,EXIRA,Audubon,0,0,2,0,54,0,0,0
ALGONA MANOR CARE CENTER,165504,2221 EAST MCGREGOR STREET,ALGONA,Kossuth,0,0,1,0,33,0,1,0
BROOKLYN COMMUNITY ESTATES,165594,406 NORTH STREET,BROOKLYN,Poweshiek,0,0,7,0,40,0,0,0
