Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MASONIC VILLAGE AT SEWICKLEY,395638,1000 MASONIC DRIVE,SEWICKLEY,Allegheny,0,0,0,0,113,2,0,0
SIEMONS' LAKEVIEW MANOR NURSING AND REHAB CTR,395398,228 SIEMON DRIVE,SOMERSET,Somerset,0,0,30,0,92,0,0,0
QUALITY LIFE SERVICES - HENRY CLAY,395906,5253 NATIONAL PIKE,MARKLEYSBURG,Fayette,0,0,0,0,71,8,12,0
MEADVILLE MEDICAL CTR TCU,395894,1034 GROVE STREET,MEADVILLE,Crawford,0,0,0,0,15,0,0,0
WILLOWCREST,395515,ALBERT EINSTEIN MED CTR,PHILADELPHIA,Philadelphia,10,62,4,3,19,6,1,0
ROSEWOOD REHABILITATION & NURSING CENTER,395416,401 UNIVERSITY DRIVE,SCHUYLKILL HAVEN,Schuylkill,0,0,7,0,133,0,0,0
POWERBACK REHABILITATION 1526 LOMBARD STREET,395485,1526 LOMBARD STREET,PHILADELPHIA,Philadelphia,65,3,24,15,131,15,1,0
COUNTRYSIDE CHRISTIAN COMMUNITY,395681,200 BELLANN COURT,ANNVILLE,Lebanon,0,0,0,0,4,0,1,0
WILLOWBROOKE COURT-SOUTHAMPTON,395490,238 STREET ROAD,SOUTHAMPTON,Bucks,37,1,21,14,72,40,1,0
BRIDGEVILLE REHABILITATION & CARE CENTER,395596,3590 WASHINGTON PIKE,BRIDGEVILLE,Allegheny,1,6,19,0,154,2,3,0
RIDDLE MEMORIAL HOSP HB SNF,395741,U.S. ROUTE 1,MEDIA,Delaware,2,0,1,1,17,3,5,0
VALLEY VIEW REHAB AND NURSING CENTER,395895,2140 WARRENSVILLE ROAD,MONTOURSVILLE,Lycoming,0,3,3,0,134,0,1,0
TRANSITIONS HEALTHCARE WASHINGTON PA,395692,90 HUMBERT LANE,WASHINGTON,Washington,0,0,15,0,106,0,2,0
NORTHAMPTON COUNTY-GRACEDALE,395476,GRACEDALE AVENUE,NAZARETH,Northampton,113,89,98,42,528,17,16,0
RIVER'S EDGE REHABILITATION & HEALTHCARE CENTER,395843,9501 STATE ROAD,PHILADELPHIA,Philadelphia,72,49,21,14,102,26,17,0
HICKORY HOUSE NURSING HOME,395436,3120 HORSESHOE PIKE,HONEY BROOK,Chester,22,20,31,8,67,14,19,1
QUADRANGLE,395801,3300 DARBY ROAD,HAVERFORD,Delaware,30,4,26,26,38,11,1,0
CORRY MANOR,395489,640 WORTH STREET,CORRY,Erie,0,22,0,0,115,0,10,0
SOUDERTON MENNONITE HOMES,395634,207 WEST SUMMIT AVENUE,SOUDERTON,Montgomery,0,23,10,0,64,3,181,0
PENNWOOD NURSING AND REHABILITATION CENTER LLC,395883,909 WEST STREET,PITTSBURGH,Allegheny,3,0,2,1,70,4,0,0
LANGHORNE GARDENS HEALTH & REHABILITATION CENTER,395521,350 MANOR AVENUE,LANGHORNE,Bucks,15,2,14,6,93,12,6,0
LUTHER ACRES MANOR,395406,400 SAINT LUKE DR,LITITZ,Lancaster,45,12,43,29,84,48,0,0
SPIRITRUST LUTHERAN THE VILLAGE AT GETTYSBURG,395647,1075 OLD HARRISBURG ROAD,GETTYSBURG,Adams,1,0,5,0,42,3,2,0
MOUNTAIN VIEW CARE AND REHABILITATION CENTER,395881,2309 STAFFORD AVENUE,SCRANTON,Lackawanna,77,12,27,54,111,31,19,0
PAUL'S RUN,395738,9896 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,33,54,10,7,72,4,13,0
HARSTON HALL,395791,350 HAWS LANE,FLOURTOWN,Montgomery,65,9,25,17,74,22,0,0
HOMEWOOD AT PLUM CREEK,395898,425 WESTMINSTER AVENUE,HANOVER,York,0,17,14,0,104,1,38,0
"LUTHERAN HOME AT KANE, THE",395816,100 HIGH POINT DRIVE,KANE,McKean,0,0,9,0,75,0,0,0
CEDARBROOK SENIOR CARE AND REHABILITATION,395465,350 S. CEDARBROOK ROAD,ALLENTOWN,Lehigh,279,110,110,100,490,158,7,0
BRADFORD COUNTY MANOR,395586,15900 ROUTE 6,TROY,Bradford,0,0,0,0,135,0,0,0
ABINGTON MANOR,395701,100 EDELLA ROAD,CLARKS SUMMIT,Lackawanna,1,10,19,0,100,3,12,0
SAUNDERS HOUSE,395380,100 LANCASTER AVENUE,WYNNEWOOD,Montgomery,45,1,5,5,115,22,3,0
QUALITY LIFE SERVICES - MARKLEYSBURG,395870,252 MAIN STREET,MARKLEYSBURG,Fayette,22,23,4,0,53,12,0,0
QUALITY LIFE SERVICES - SUGAR CREEK,395410,120 LAKESIDE DRIVE,WORTHINGTON,Armstrong,0,0,1,0,105,0,0,0
QUALITY LIFE SERVICES - MERCER,395879,8221 LAMOR ROAD,MERCER,Mercer,23,0,4,0,37,20,21,0
MONROEVILLE REHABILITATION AND WELLNESS CENTER,395670,4142 MONROEVILLE BLVD,MONROEVILLE,Allegheny,21,7,21,4,95,23,4,1
LINWOOD NURSING AND REHABILITATION CENTER,395717,100 LYNWOOD AVENUE,SCRANTON,Lackawanna,52,3,38,22,47,25,2,0
MARIAN MANOR CORPORATION,395765,2695 WINCHESTER DRIVE,PITTSBURGH,Allegheny,0,0,35,0,84,4,11,0
MANORCARE HEALTH SERVICES-GREEN TREE,395743,1848 GREENTREE ROAD,PITTSBURGH,Allegheny,0,17,17,0,138,1,4,0
FORESTVIEW,395907,2301 EDINBORO ROAD,ERIE,Erie,0,0,8,0,72,0,22,0
PRESBYTERIAN HOMES-PRESBY,395530,220 NEWRY STREET,HOLLIDAYSBURG,Blair,3,0,8,0,53,3,2,0
WESLEY ENHANCED LIVING MAIN LINE REHAB AND SKD NSG,395498,100 HALCYON DRIVE,MEDIA,Delaware,23,0,9,10,41,16,0,0
"WILLIAMSPORT HOME, THE",395678,1900 RAVINE ROAD,WILLIAMSPORT,Lycoming,0,0,11,0,116,0,6,0
"COMMUNITIES AT INDIAN HAVEN,",395778,1675 SALTSBURG AVENUE,INDIANA,Indiana,2,0,10,0,75,0,0,0
WESLEY ENHANCED LIVING - DOYLESTOWN,395520,200 VETERANS LANE,DOYLESTOWN,Bucks,13,1,9,5,42,4,0,0
BETHLEN HM OF THE HUNGARIAN RF,395552,66 CAREY SCHOOL ROAD,LIGONIER,Westmoreland,0,0,0,0,74,0,0,0
LAKESIDE AT WILLOW VALLEY,395771,300 WILLOW VALLEY LAKES DRIVE,WILLOW STREET,Lancaster,22,10,3,3,68,13,7,0
YORK NURSING AND REHABILITATION CENTER,395687,7101 OLD YORK ROAD,OAK LANE,Montgomery,7,15,11,4,170,1,0,0
PHOEBE BERKS,395880,1 HEIDELBERG DRIVE,WERNERSVILLE,Berks,36,5,22,9,97,21,21,0
FAIRVIEW MANOR,395572,900 MANCHESTER ROAD,FAIRVIEW,Erie,0,23,16,0,116,1,5,0
HARMON HOUSE CARE CENTER,395726,601 SOUTH CHURCH STREET,MOUNT PLEASANT,Westmoreland,0,2,7,0,92,3,1,0
DUBOIS NURSING HOME,395430,P O BOX 307,DUBOIS,Clearfield,0,2,21,2,113,1,2,0
FRIENDSHIP VILLAGE OF SOUTH HI,395688,1290 BOYCE ROAD,PITTSBURGH,Allegheny,1,1,7,0,71,0,2,0
"SPRINGS AT THE WATERMARK, THE",395662,2 FRANKLIN TOWN BLVD,PHILADELPHIA,Philadelphia,0,0,6,4,56,8,3,0
JULIA POUND CARE CENTER,395568,1155 INDIAN SPRINGS ROAD,INDIANA,Indiana,4,6,14,0,90,6,24,0
WILLOWBROOKE COURT SKD CARE CENTER AT LIMA ESTATES,395492,411 N. MIDDLETOWN ROAD,LIMA,Delaware,5,0,2,1,32,7,0,0
CARLETON HEALTHCARE AND REHABILITATION CENTER,395712,10 WEST AVENUE,WELLSBORO,Tioga,1,0,7,0,14,0,0,0
LOYALHANNA CARE CENTER,395860,535 MCFARLAND ROAD,LATROBE,Westmoreland,,,,,,,,
ELIZABETHTOWN HEALTHCARE AND REHAB CENTER,395844,141 HEISEY AVENUE,ELIZABETHTOWN,Lancaster,43,0,12,7,45,8,2,0
REFORMED PRESBYTERIAN HOME,395561,2344 PERRYSVILLE AVENUE,PITTSBURGH,Allegheny,1,10,1,1,44,0,11,0
EPWORTH HEALTHCARE AND REHABILITATION CENTER,395393,951 WASHINGTON AVENUE,TYRONE,Blair,0,0,19,0,82,0,0,0
MANORCARE HEALTH SERVICES-CAMP HILL,395440,1700 MARKET STREET,CAMP HILL,Cumberland,0,22,7,0,110,0,20,0
FAIRLANE GARDENS NURSING AND REHAB AT READING,395627,21 FAIRLANE ROAD,READING,Berks,25,42,21,2,99,16,15,0
EMBASSY OF PARK AVENUE,395588,14714 PARK AVE EXTENSION,MEADVILLE,Crawford,2,75,13,0,135,1,5,0
CRESTVIEW CENTER,395459,262 TOLL GATE ROAD,LANGHORNE,Bucks,109,7,44,24,129,35,5,0
FAIR ACRES GERIATRIC CENTER,395780,340 N. MIDDLETOWN ROAD,LIMA,Delaware,246,48,163,75,468,102,50,0
MASONIC VILLAGE AT LAFAYETTE HILL,395818,801 RIDGE PIKE,LAFAYETTE HILL,Montgomery,1,13,6,2,48,5,4,1
JULIA RIBAUDO EXTENDED CARE CENTER,395493,1404 GOLF PARK DRIVE,LAKE ARIEL,Wayne,0,0,13,0,83,0,1,0
MASONIC VILLAGE AT ELIZABETHTOWN,395560,ONE MASONIC DRIVE,ELIZABETHTOWN,Lancaster,0,21,21,0,390,0,94,0
BELLE HAVEN HEALTHCARE AND REHABILITATION CEN,395574,1320 MILL ROAD,QUAKERTOWN,Bucks,36,4,13,5,45,3,1,0
FULTON COUNTY MEDICAL CENTER,395387,214 PEACH ORCHARD ROAD,MCCONNELLSBURG,Fulton,,,,,,,,
LUTHERAN COMMUNITY AT TELFORD,395804,12 LUTHERAN HOME DRIVE,TELFORD,Montgomery,0,0,27,0,57,6,2,0
CRANBERRY PLACE,395845,5 SAINT FRANCIS WAY,CRANBERRY TOWNSHIP,Butler,1,0,1,0,78,1,0,0
CARING HEART REHABILITATION AND NURSING CENTER,395819,6445 GERMANTOWN AVENUE,PHILADELPHIA,Philadelphia,11,1,17,5,232,31,2,0
MAHONING VALLEY NURSING AND RE,395480,397 HEMLOCK DRIVE,LEHIGHTON,Carbon,1,0,0,0,132,3,0,0
"GARDENS AT WYOMING VALLEY, THE",395456,50 N. PENNSYLVANIA AVE.,WILKES BARRE,Luzerne,8,2,15,3,73,12,0,0
LAUREL SQUARE HEALTHCARE AND REHABILITATION CENTER,395535,1020 OAK LANE AVENUE,PHILADELPHIA,Philadelphia,63,2,23,21,51,16,3,0
SAINT ANNE HOME,395539,685 ANGELA DRIVE,GREENSBURG,Westmoreland,1,19,8,0,153,0,2,0
MAJESTIC OAKS REHABILITATION AND NURSING CENTER,395431,333 NEWTOWN ROAD,WARMINSTER,Bucks,65,64,24,17,110,29,24,0
HOLY FAMILY HOME,395637,5300 CHESTER AVENUE,PHILADELPHIA,Philadelphia,1,0,1,0,33,2,3,0
SENECA PLACE,395790,5360 SALTSBURG ROAD,VERONA,Allegheny,0,0,10,0,114,2,1,0
PREMIER ARMSTRONG REHABILITATION AND NURSING FAC,395471,265 SOUTH MCKEAN STREET,KITTANNING,Armstrong,0,0,8,0,88,0,0,0
WESLEY VILLAGE,395602,209 ROBERTS ROAD,PITTSTON,Luzerne,0,6,21,0,167,0,6,0
BERWICK HEALTH AND REHABILITATION,395421,801 EAST 16TH STREET,BERWICK,Columbia,47,4,30,18,95,30,16,0
HIGHLAND MANOR REHABILITATION AND NURSING CENTER,395566,750 SCHOOLEY AVENUE,EXETER,Luzerne,2,0,12,0,91,2,2,0
BROOKLINE MANOR AND REHABILITATIVE SERVICES,395418,2 MANOR BOULEVARD,MIFFLINTOWN,Juniata,6,0,27,0,66,0,0,0
WOODHAVEN CARE CENTER,395653,2400 MCGINLEY ROAD,MONROEVILLE,Allegheny,6,0,33,0,101,22,0,0
WESLEY ENHANCED LIVING PENNYPACK PARK,395413,8401  ROOSEVELT BOULEVARD,PHILADELPHIA,Philadelphia,17,15,77,34,110,26,9,0
EDISON MANOR NURSING & REHABILITATION CENTER,395536,222 WEST EDISON AVENUE,NEW CASTLE,Lawrence,0,1,20,0,88,1,1,0
HRH TRANSITIONAL CARE UNIT(A D/B/A ENTITY OF HRHS),395861,1648 HUNTINGDON PIKE,MEADOWBROOK,Montgomery,4,11,1,1,17,3,0,0
"LECOM AT PRESQUE ISLE, INC",395404,4114 SCHAPER AVENUE,ERIE,Erie,2,0,5,1,114,0,1,0
HCC AT WHITE HORSE VILLAGE,395833,535 GRADYVILLE ROAD,NEWTOWN SQUARE,Delaware,15,3,6,3,42,21,5,0
MANORCARE HEALTH SERVICES-JERSEY SHORE,395359,1008 THOMPSON STREET,JERSEY SHORE,Lycoming,46,8,28,21,75,13,14,0
TUCKER HOUSE NURSING AND REHABILITATION CENTER,395461,1001-11 WALLACE STREET,PHILADELPHIA,Philadelphia,3,20,1,0,134,5,4,1
"GARDENS FOR MEMORY CARE AT EASTON, THE",395708,500 WASHINGTON STREET,EASTON,Northampton,1,1,22,17,85,9,1,0
KADIMA REHABILITATION & NURSING AT PALMYRA,395506,341 NORTH RAILROAD ST,PALMYRA,Lebanon,0,0,0,0,33,0,0,0
TRANSITIONS HEALTHCARE GETTYSBURG,395798,595 BIGLERVILLE ROAD,GETTYSBURG,Adams,0,0,16,0,130,1,4,0
GWYNEDD HEALTHCARE AND REHABILITATION CENTER,395479,773 SUMNEYTOWN PIKE,LANSDALE,Montgomery,20,4,11,2,131,1,3,0
GREENSBURG CARE CENTER,395604,119 INDUSTRIAL PARK ROAD,GREENSBURG,Westmoreland,,,,,,,,
JOHN J KANE REGIONAL CENTER-SC,395617,300 KANE BOULEVARD,PITTSBURGH,Allegheny,0,49,44,0,224,5,46,0
RICHLAND HEALTHCARE AND REHABILITATION CENTER,395610,349 VOTECH DRIVE,JOHNSTOWN,Cambria,1,45,22,0,69,6,12,0
MANORCARE HEALTH SERVICES-ALLENTOWN,395760,1265 SOUTH CEDAR CREST BLVD,ALLENTOWN,Lehigh,10,3,13,7,113,6,11,0
OAKWOOD HEIGHTS OF PRESBYTERIAN SENIORCARE,395502,10 VO TECH DRIVE,OIL CITY,Venango,0,11,18,0,97,0,11,0
HIGHLANDS AT WYOMISSING,395800,2000 CAMBRIDGE AVENUE,WYOMISSING,Berks,21,44,39,11,40,22,3,0
SUNNYVIEW NURSING AND REHABILITATION CENTER,395788,107 SUNNYVIEW CIRCLE,BUTLER,Butler,1,11,2,0,206,0,6,0
MAPLEWOOD NURSING AND REHAB  CENTER,395865,125 W SCHOOLHOUSE LANE,PHILADELPHIA,Philadelphia,17,34,22,18,127,7,6,0
BETHANY VILLAGE RETIREMENT CENTER,395386,5225 WILSON LANE,MECHANICSBURG,Cumberland,0,0,47,0,68,11,0,0
PREMIER WASHINGTON REHABILITATION AND NURSING CTR,395577,36 OLD HICKORY RIDGE RD,WASHINGTON,Washington,1,0,20,0,237,0,0,0
QUINCY RETIREMENT COMMUNITY,395378,6596 ORPHANAGE ROAD,WAYNESBORO,Franklin,2,2,7,0,104,10,14,0
QUALITY LIFE SERVICES - SARVER,395534,126 IRON BRIDGE ROAD,SARVER,Butler,,,,,,,,
LUTHER CREST NURSING FACILITY,395591,800 HAUSMAN ROAD,ALLENTOWN,Lehigh,12,5,11,5,55,12,7,0
LAUREL LAKES REHABILITATION AND WELLNESS CENTER,395613,201 FRANKLIN FARM LANE,CHAMBERSBURG,Franklin,6,0,12,0,165,4,9,0
UPMC HERITAGE PLACE,395732,5701 PHILLIPS AVENUE,PITTSBURGH,Allegheny,0,4,8,0,99,1,8,0
KADIMA REHABILITATION & NURSING AT CAMPBELLTOWN,395846,2880 HORSESHOE PIKE  PO BOX 137,PALMYRA,Lebanon,0,0,0,0,53,1,2,0
"GARDENS AT ORANGEVILLE, THE",395899,200 BERWICK ROAD,ORANGEVILLE,Columbia,22,2,9,9,97,3,0,0
"GARDENS AT TUNKHANNOCK, THE",395433,30 VIRGINIA DRIVE,TUNKHANNOCK,Wyoming,0,0,1195,0,96,0,1,0
WILLOWBROOKE COURT SKILLED CARE CENTER AT BRITTANY,395762,1001 VALLEY FORGE ROAD,LANSDALE,Montgomery,4,0,10,1,79,4,0,0
JOHN J KANE REGIONAL CENTER-MC,395640,100 NINTH STREET,MCKEESPORT,Allegheny,1,24,2,0,207,2,62,0
SCHUYLKILL CENTER,395831,1000 SCHUYLKILL MANOR RD,POTTSVILLE,Schuylkill,1,1,36,0,167,9,4,0
SHARON REGIONAL MEDICAL CENTER TCU,395754,740 E. STATE STREET,SHARON,Mercer,0,1,9,0,21,1,0,0
TWIN LAKES REHABILITATION AND HEALTHCARE CENTER,395500,227 SAND HILL ROAD,GREENSBURG,Westmoreland,0,0,21,0,108,0,0,0
GERMANTOWN HOME,395360,6950 GERMANTOWN AVENUE,PHILADELPHIA,Philadelphia,88,5,35,23,127,37,3,0
MEADOW VIEW NURSING CENTER,395830,1404 HAY STREET,BERLIN,Somerset,0,0,0,0,119,0,0,0
WESLEY  ENHANCED LIVING AT STAPELEY,395715,6300 GREENE STREET,PHILADELPHIA,Philadelphia,11,11,6,4,97,3,0,0
SENA KEAN MANOR,395775,17083 ROUTE 6,SMETHPORT,McKean,1,40,9,0,115,4,3,0
ROOSEVELT REHABILITATION AND HEALTHCARE CENTER,395537,7800 BUSTLETON AVENUE,PHILADELPHIA,Philadelphia,78,72,24,9,204,10,18,0
TEL HAI RETIREMENT COMMUNITY,395562,1200 TEL HAI CIRCLE,HONEY BROOK,Chester,2,0,11,0,109,7,28,0
SPANG CREST MANOR,395365,945 DUKE STREET,LEBANON,Lebanon,2,39,75,0,87,7,13,0
"PARAMOUNT NURSING AND REHAB AT FAYETTEVILLE, LLC",395721,6375 CHAMBERSBURG ROAD,FAYETTEVILLE,Franklin,21,63,25,15,78,9,4,0
"BALL PAVILION, THE",395401,5416 EAST LAKE ROAD,ERIE,Erie,0,3,7,0,56,0,18,0
SPRINGFIELD REHABILITATION AND HEALTHCARE  CENTER,395690,463 WEST SPROUL ROAD,SPRINGFIELD,Delaware,19,10,56,4,52,2,0,0
ORWIGSBURG NURSING AND REHABILITATION  CENTER,395878,1000 ORWIGSBURG MANOR DR,ORWIGSBURG,Schuylkill,0,36,7,0,98,0,14,0
KINZUA HEALTHCARE AND REHABILITATION CENTER,395363,205 WATER STREET,WARREN,Warren,0,0,12,0,83,0,0,0
RIVERSIDE HEALTHCARE AND REHABILITATION CENTER,395564,500 WEST HOSPITAL STREET,TAYLOR,Lackawanna,0,1,22,0,120,4,5,0
MORRISONS COVE HOME,395563,429 SOUTH MARKET STREET,MARTINSBURG,Blair,0,3,37,0,108,1,5,0
PHILADELPHIA NURSING HOME,395478,GIRARD AND CORINTHIAN AVE,PHILADELPHIA,Philadelphia,123,7,18,8,261,36,9,0
PARKHOUSE REHABILITATION AND NURSING CENTER,395454,1600 BLACK ROCK ROAD,ROYERSFORD,Montgomery,109,21,106,52,264,44,8,0
LAKEVIEW HEALTHCARE AND REHABILITATION CENTER,395867,15 WEST WILLOW STREET,SMETHPORT,McKean,0,0,0,0,27,0,0,0
SNYDER MEMORIAL HEALTH CARE CE,395728,"PO BOX 680, 156 SNYDER MEMORIAL RD",MARIENVILLE,Forest,0,0,11,0,87,0,0,0
PAPERMILL ROAD NURSING AND REHABILITATION CENTER,395545,850 PAPERMILL ROAD,GLENSIDE,Montgomery,63,0,20,19,76,16,0,0
SUGAR CREEK STATION SKILLED NURSING AND REHABILITA,395777,351 CAUSEWAY DRIVE,FRANKLIN,Venango,0,1,8,0,103,0,1,0
CAMBRIA CARE CENTER,395828,429 MANOR DRIVE,EBENSBURG,Cambria,48,33,239,0,236,26,86,0
DRESHER HILL HEALTH & REHABILITATION CENTER,395509,1390 CAMP HILL ROAD,FORT WASHINGTON,Montgomery,16,0,5,4,76,5,3,0
HILLCREST CENTER,395481,1245 CHURCH ROAD,WYNCOTE,Montgomery,120,0,42,26,143,25,0,0
BIRCHWOOD HEALTHCARE AND REHABILITATION CENTER,395651,395 MIDDLE ROAD,NANTICOKE,Luzerne,4,2,27,0,87,6,0,1
"PREMIER AT SUSQUEHANNA FOR NURSING AND REHAB, LLC",395428,990 MEDICAL ROAD,MILLERSBURG,Dauphin,114,31,38,28,127,63,28,1
SWEDEN VALLEY MANOR,395699,1028 EAST SECOND STREET,COUDERSPORT,Potter,0,3,0,0,99,0,14,0
HIGHLANDS HEALTHCARE AND REHABILITATION CENTER,395683,918 MAIN STREET,LAPORTE,Sullivan,0,0,15,0,100,0,0,0
"CHESWICK REHABILITATION AND WELLNESS CENTER, LLC",395538,3876 SAXONBURG BOULEVARD,CHESWICK,Allegheny,0,0,18,0,106,0,0,0
MANORCARE HEALTH SERVICES-WILLIAMSPORT NORTH,395364,300 LEADER DRIVE,WILLIAMSPORT,Lycoming,0,24,10,0,107,0,10,0
REGINA COMMUNITY NURSING CENTE,395483,550 EAST FORNANCE STREET,NORRISTOWN,Montgomery,58,98,33,74,80,30,18,0
MANORCARE HEALTH SERVICES-KING OF PRUSSIA,395834,600 WEST VALLEY FORGE ROAD,KING OF PRUSSIA,Montgomery,8,10,7,3,125,3,3,0
"BEACON RIDGE, A CHOICE COMM",395702,1515 WAYNE AVENUE,INDIANA,Indiana,0,0,0,0,92,0,0,0
LEBANON VALLEY BRETHREN HOME,395437,1200 GRUBB STREET,PALMYRA,Lebanon,0,0,6,0,75,0,0,0
FAIRMOUNT HOMES,395805,333 WHEAT RIDGE DRIVE,EPHRATA,Lancaster,11,9,7,0,96,9,6,0
CLARVIEW NURSING AND REHAB CEN,395458,14663 ROUTE 68,SLIGO,Clarion,0,0,19,0,72,0,0,0
ROCHESTER MANOR,395751,174 VIRGINIA AVENUE,ROCHESTER,Beaver,4,2,180,0,77,3,11,0
ELM TERRACE GARDENS,395507,660 NORTH BROAD STREET,LANSDALE,Montgomery,0,0,25,0,66,6,0,0
KINGSTON HEALTH CARE CENTER,395905,702 THIRD AVENUE,KINGSTON,Luzerne,0,17,4,0,52,0,2,0
EPHRATA MANOR,395857,99 BETHANY ROAD,EPHRATA,Lancaster,16,9,13,4,100,20,25,0
ASBURY HEALTH CENTER,395391,700 BOWER HILL ROAD,PITTSBURGH,Allegheny,16,10,0,0,121,10,7,0
GROVE MANOR,395510,435 NORTH BROAD STREET,GROVE CITY,Mercer,0,0,5,0,50,0,0,0
"GROVE AT WASHINGTON, THE",395679,1198 W. WYLIE AVENUE,WASHINGTON,Washington,0,0,6,0,64,0,0,0
MARYWOOD HEIGHTS,395625,2500 ADAMS AVENUE,SCRANTON,Lackawanna,0,0,1,0,53,0,0,0
CLARION HEALTHCARE AND REHABILITATION CENTER,395707,999 HEIDRICK STREET,CLARION,Clarion,4,0,9,0,48,2,0,0
NORMANDIE RIDGE,395902,1700 NORMANDIE DRIVE,YORK,York,0,0,3,0,56,2,10,0
SPIRITRUST LUTHERAN THE VILLAGE AT UTZ TERRACE,396111,2100 UTZ TERRACE,HANOVER,York,0,0,4,0,37,4,15,0
MANORCARE HEALTH SERVICES-MONROEVILLE,396003,885 MACBETH DRIVE,MONROEVILLE,Allegheny,1,44,4,0,97,1,9,0
REHAB AT SHANNONDELL,396101,5000 SHANNONDELL DRIVE,AUDUBON,Montgomery,3,0,4,4,49,11,0,0
POWERBACK REHABILITATION 3485 DAVISVILLE ROAD,396017,3485 DAVISVILLE ROAD,HATBORO,Montgomery,5,1,12,1,76,5,7,0
POWERBACK REHABILITATION PHOENIXVILLE,396126,3000 BALFOUR CIRCLE,PHOENIXVILLE,Chester,2,1,2,1,21,1,0,0
THE PINES AT PHILADELPHIA REHAB AND HEALTHCARE CTR,396070,8410 ROOSEVELT BLVD,PHILADELPHIA,Philadelphia,25,14,5,3,33,7,11,0
THE WATERMARK AT BELLINGHAM PARK LANE,396082,1615 EAST BOOT ROAD  EAST GOSHEN,WEST CHESTER,Chester,1,12,8,1,36,4,13,0
ARBUTUS PARK MANOR,396069,207 OTTAWA STREET,JOHNSTOWN,Cambria,0,0,10,0,113,0,3,0
LEHIGH VALLEY HOSPITAL TSU,395951,17TH & CHEW STS,ALLENTOWN,Lehigh,0,2,0,0,37,0,0,0
WESTMINSTER WOODS AT HUNTINGDO,396015,360 WESTMINSTER DRIVE,HUNTINGDON,Huntingdon,2,0,0,0,52,11,6,0
GINO J MERLI VETERANS CENTER,39A433,401 PENN AVENUE,SCRANTON,Lackawanna,2,13,8,0,163,0,20,0
NAAMANS CREEK COUNTRY MANOR,395952,1194 NAAMANS CREEK ROAD,BOOTHWYN,Delaware,29,10,8,1,67,9,3,0
SUNSET RIDGE HEALTHCARE AND REHABILITATION CENTER,395953,3298 RIDGE ROAD,BLOOMSBURG,Columbia,0,69,14,0,57,0,0,0
GREEN VALLEY SKILLED NURSING AND REHABILITATION CE,396086,1 MATTHEW DRIVE,POTTSVILLE,Schuylkill,3,0,1,1,30,0,0,0
CLEPPER MANOR,396071,959 EAST STATE STREET,SHARON,Mercer,0,0,49,0,48,0,0,0
MANORCARE HEALTH SERVICES-HUNTINGDON VALLEY,395913,3430 HUNTINGDON PIKE,HUNTINGDON VALLEY,Montgomery,41,15,15,8,90,6,8,0
KINKORA PYTHIAN HOME,395915,25 COVE ROAD,DUNCANNON,Perry,0,0,12,0,49,0,0,0
REHABILITATION CENTER AT BRETHREN VILLAGE LLC,396140,3001 LITITZ PIKE,LANCASTER,Lancaster,0,1,1,0,10,0,0,0
"CARING PLACE, THE",395959,103 N. THIRTEENTH STREET,FRANKLIN,Venango,0,0,0,0,84,0,0,0
PENNSYLVANIA SOLDIERS AND SAILORS HOME,39A434,PO BOX 6239,ERIE,Erie,0,0,0,0,92,1,2,0
REDSTONE HIGHLANDS HEALTH CARE,396021,6 GARDEN CENTER DRIVE,GREENSBURG,Westmoreland,0,17,15,0,64,1,30,0
WHITESTONE CARE CENTER,396130,370 WHITE STONE CORNER ROAD,STROUDSBURG,Monroe,54,0,28,21,37,17,0,0
WYNDMOOR HILLS REHABILITATION AND NURSING CENTER,396115,8601 STENTON AVENUE,WYNDMOOR,Montgomery,41,3,7,6,56,19,0,0
LEHIGH CENTER,395939,1718 SPRING CREEK ROAD,MACUNGIE,Lehigh,70,21,38,23,93,37,5,0
UPMC MAGEE-WOMENS HOSPITAL TCU,396098,300 HALKET STREET,PITTSBURGH,Allegheny,0,0,0,0,13,2,0,0
PHILADELPHIA PROTESTANT HOME,395961,700 E GILHAM ST,PHILADELPHIA,Philadelphia,,,,,,,,
BRINTON MANOR NURSING AND REHABILITATION CENTER,395917,549 BALTIMORE PIKE,GLEN MILLS,Delaware,57,9,16,13,54,20,2,0
NORRITON SQUARE NURSING AND REHABILITATION CENTER,396009,1700 PINE STREET,NORRISTOWN,Montgomery,3,2,11,1,84,4,1,0
ANN'S CHOICE,396107,16000 ANN'S CHOICE WAY,WARMINSTER,Bucks,2,1,9,0,66,1,11,0
SHOOK HOME THE,395918,55 SOUTH SECOND STREET,CHAMBERSBURG,Franklin,41,5,32,19,45,13,20,0
HOLLIDAYSBURG VETERANS HOME,39A437,PO BOX 319,HOLLIDAYSBURG,Blair,2,46,3,0,207,0,144,0
"VILLA CREST, LLC",396147,1451 FRANKSTOWN ROAD,JOHNSTOWN,Cambria,0,0,0,0,2,0,0,0
ALLIED SERVICES TRANSITIONAL REHAB UNIT,396135,475 MORGAN HIGHWAY,SCRANTON,Lackawanna,0,1,0,0,29,1,2,0
