Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
PAVILION HEALTH CENTER AT BRIGHTMORE,345563,10011 PROVIDENCE ROAD WEST,CHARLOTTE,Mecklenburg,0,2,14,0,93,12,4,0
BELAIRE HEALTH CARE CENTER,345457,2065 LYON STREET,GASTONIA,Gaston,44,8,23,10,60,28,14,0
LIBERTY COMMONS NSG AND REHAB CTR OF LEE COUNTY,345532,310 COMMERCE DRIVE,SANFORD,Lee,32,6,9,0,50,24,6,1
PEMBROKE CENTER,345409,310 E WARDELL DRIVE,PEMBROKE,Robeson,32,14,11,1,60,19,17,0
YADKIN NURSING CARE CENTER,345167,903 W MAIN STREET,YADKINVILLE,Yadkin,6,42,27,1,104,4,45,0
SENIOR CITIZENS HOME,345316,2275 RUIN CREEK ROAD,HENDERSON,Vance,14,0,7,1,88,6,1,0
AUTUMN CARE OF RAEFORD,345280,1206 N FULTON STREET,RAEFORD,Hoke,67,1,15,3,90,28,3,0
WESTERN NORTH CAROLINA BAPTIST HOME,345432,213 RICHMOND HILL DRIVE,ASHEVILLE,Buncombe,0,0,4,0,37,14,8,0
ACCORDIUS HEALTH AT CREEKSIDE CARE,345359,604 STOKES STREET EAST,AHOSKIE,Hertford,81,18,17,14,89,30,4,0
NC STATE VETERANS HOME - FAYETTEVILLE,345492,214 COCHRAN AVENUE,FAYETTEVILLE,Cumberland,50,27,33,21,107,14,0,0
BRADLEY CREEK HEALTH CENTER,345571,740 DIAMOND SHOALS ROAD,WILMINGTON,New Hanover,7,7,7,0,25,20,2,0
THE CITADEL AT WINSTON SALEM,345092,1900 W 1ST STREET,WINSTON-SALEM,Forsyth,28,24,27,17,164,26,24,6
MOUNT OLIVE CENTER,345126,228 SMITH CHAPEL ROAD,MOUNT OLIVE,Wayne,64,3,19,5,108,5,2,0
SALEMTOWNE,345479,1550 BABCOCK DRIVE,WINSTON SALEM,Forsyth,1,26,18,0,87,5,44,0
FAIR HAVEN HOME INC,345425,149 FAIR HAVEN DRIVE,BOSTIC,Rutherford,4,1,3,0,31,7,12,0
RICHMOND PINES HEALTHCARE AND REHABILITATION CENTE,345293,HIGHWAY 177 S BOX 1489,HAMLET,Richmond,3,2,14,0,72,13,3,0
SKYLAND CARE CENTER,345400,193 ASHEVILLE HIGHWAY,SYLVA,Jackson,4,6,18,0,87,13,30,0
RIDGEWOOD LIVING & REHAB CENTER,345228,1624 HIGHLAND DRIVE,WASHINGTON,Beaufort,80,41,36,16,88,29,10,0
WARSAW NURSING AND REHABILITATION CENTER,345252,214 LANEFIELD ROAD,WARSAW,Duplin,30,15,5,2,65,18,6,0
GUILFORD HEALTH CARE CENTER,345460,2041 WILLOW ROAD,GREENSBORO,Guilford,18,10,15,1,96,8,7,0
AUTUMN CARE OF FAYETTEVILLE,345553,1401 71ST SCHOOL ROAD,FAYETTEVILLE,Cumberland,0,66,18,0,81,2,13,0
MONROE REHABILITATION CENTER,345254,1212 SUNSET DRIVE EAST,MONROE,Union,5,0,11,0,106,9,0,0
CUMBERLAND NURSING AND REHABILITATION CENTER,345376,2461 LEGION ROAD,FAYETTEVILLE,Cumberland,0,0,0,0,0,0,0,0
KENANSVILLE HEALTH & REHABILITATION CENTER,345150,209 BEASLEY STREET,KENANSVILLE,Duplin,55,0,21,10,52,35,0,1
THREE RIVERS HEALTH AND REHAB,345404,1403 CONNER DRIVE,WINDSOR,Bertie,34,0,10,4,38,22,3,0
THE LODGE AT MILLS RIVER,345253,5593 OLD HAYWOOD ROAD,MILLS RIVER,Henderson,0,2,0,0,42,1,0,0
CAROLINA REHAB CENTER OF CUMBERLAND,345505,4600 CUMBERLAND ROAD,FAYETTEVILLE,Cumberland,15,22,5,0,120,14,2,0
THE OAKS,345284,901 BETHESDA ROAD,WINSTON SALEM,Forsyth,27,33,15,3,93,15,4,0
PINE RIDGE HEALTH AND REHABILITATION CENTER,345144,706 PINEYWOOD ROAD,THOMASVILLE,Davidson,62,0,9,8,100,29,7,0
CHATHAM NURSING & REHABILITATION,345095,700 JOHNSTON RIDGE ROAD,ELKIN,Surry,1,14,11,0,77,1,7,0
THE LAURELS OF GREENTREE RIDGE,345303,70 SWEETEN CREEK ROAD,ASHEVILLE,Buncombe,1,20,14,0,82,4,26,0
