Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
JACKSON PLAZA NURSING AND REHABILITATION CENTER,106034,1861 NW 8TH AVENUE,MIAMI,Miami-Dade,39,12,15,4,93,24,0,0
SURREY PLACE CARE CENTER,105597,110 SE LEE AVE,LIVE OAK,Suwannee,38,13,16,16,12,15,8,0
GRAND OAKS HEALTH AND REHABILITATION CENTER,105952,3001 PALM COAST PARKWAY SE,PALM COAST,Flagler,0,0,7,0,115,4,4,0
ROYAL CARE OF AVON PARK,105812,1213 W STRATFORD RD,AVON PARK,Highlands,2,6,1,0,86,8,2,0
REGENTS PARK OF JACKSONVILLE,105533,8700 A C SKINNER PARKWAY,JACKSONVILLE,Duval,1,36,37,0,106,55,6,0
OCOEE HEALTH CARE CENTER,105706,1556 MAGUIRE RD,OCOEE,Orange,65,36,19,9,67,71,31,0
REGENTS PARK AT AVENTURA,105596,18905 NE 25TH AVE,AVENTURA,Miami-Dade,40,3,18,5,135,75,0,0
ATLANTIC SHORES NURSING AND REHAB CENTER,105904,4251 STACK BLVD,MELBOURNE,Brevard,4,0,0,0,82,14,0,0
YBOR CITY CENTER FOR REHABILITATION AND HEALING,105891,1709 TALIAFERRO AVE,TAMPA,Hillsborough,23,2,6,0,63,16,2,0
EDWARD J HEALEY REHABILITATION AND NURSING CENTER,105838,5101 WEST BLUE HERON BLVD,RIVIERA BEACH,Palm Beach,1,3,0,0,112,46,10,0
CHATSWORTH AT PGA NATIONAL,106013,347 HIATT DRIVE,PALM BEACH GARDENS,Palm Beach,3,3,4,2,38,11,8,0
SIGNATURE HEALTHCARE OF GAINESVILLE,105664,4000 SW 20TH AVE,GAINESVILLE,Alachua,0,0,0,0,84,11,1,0
OAKTREE HEALTHCARE,105665,650 REED CANAL RD,SOUTH DAYTONA,Volusia,0,0,1,0,60,5,1,0
LIFE CARE CENTER OF OCALA,105999,2800 SW 41ST ST,OCALA,Marion,0,2,14,0,105,5,6,0
INDIGO MANOR,105570,595 N WILLIAMSON BLVD,DAYTONA BEACH,Volusia,2,1,0,0,110,24,17,2
SOLARIS HEALTHCARE PARKWAY,105687,800 SE CENTRAL PKWY,STUART,Martin,12,1,33,3,153,24,1,0
CLERMONT HEALTH AND REHABILITATION CENTER,105512,151 E MINNEHAHA AVE,CLERMONT,Lake,0,22,5,0,168,26,16,0
MEMORIAL MANOR,105668,777 SOUTH DOUGLAS ROAD,PEMBROKE PINES,Broward,2,0,5,0,86,17,0,0
SIGNATURE HEALTHCARE AT THE COURTYARD,105970,2600 FOREST GLEN TRAIL,MARIANNA,Jackson,2,1,0,0,103,10,4,0
EXCEL CARE CENTER,105884,2811 CAMPUS HILL DR,TAMPA,Hillsborough,26,1,2,0,98,34,1,0
"GROVE HEALTH & REHABILITATION CENTER, THE",106036,124 W NORVELL BRYANT HWY,HERNANDO,Citrus,0,0,8,0,111,3,71,0
WOODLAND GROVE HEALTH & REHABILITATION CENTER,106058,4325 SOUTHPOINT BOULEVARD,JACKSONVILLE,Duval,12,10,0,0,116,64,24,0
ARBOR TRAIL REHAB AND SKILLED NURSING CENTER,105703,611 TURNER CAMP RD,INVERNESS,Citrus,3,0,5,0,93,1,6,0
CLIFFORD CHESTER SIMS STATE VETERANS NURSING HOME,106056,4419 TRAM ROAD,PANAMA CITY,Bay,7,0,19,0,88,15,0,0
CONSULATE HEALTH CARE OF SAFETY HARBOR,105549,1410 DR MARTIN LUTHER KING JR ST N,SAFETY HARBOR,Pinellas,0,2,11,0,112,5,0,0
CLARIDGE HOUSE NURSING & REHABILITATION CENTER,105513,13900 NE 3RD COURT,NORTH MIAMI,Miami-Dade,8,1,81,63,193,49,5,0
NORTH PORT REHABILITATION AND NURSING CENTER,105523,6940 OUTREACH WAY,NORTH PORT,Sarasota,0,0,7,0,76,3,1,0
PLAZA WEST,105866,912 AMERICAN EAGLE BLVD,SUN CITY CENTER,Hillsborough,13,2,10,2,63,21,0,0
LIFE CARE CENTER OF INVERRARY,106047,4300 ROCK ISLAND ROAD,LAUDERHILL,Broward,12,0,1,1,81,25,0,0
NORTH LAKE CARE CENTER,105640,750 BAYBERRY DRIVE,LAKE PARK,Palm Beach,5,0,1,1,57,31,0,0
CARRINGTON PLACE OF ST PETE,105616,10501 ROOSEVELT BLVD N,SAINT PETERSBURG,Pinellas,,,,,,,,
CORAL REEF NURSING & REHABILITATION CENTER,105910,9869 SW 152ND STREET,MIAMI,Miami-Dade,57,56,22,17,146,55,15,0
HEARTLAND HEALTH CARE AND REHABILITATION CENTER OF,105852,7225 BOCA DEL MAR DRIVE,BOCA RATON,Palm Beach,1,1,8,0,70,15,1,0
WASHINGTON REHABILITATION AND NURSING CENTER,105727,879 USERY ROAD,CHIPLEY,Washington,52,37,20,13,125,28,48,0
LAKE HARRIS HEALTH CENTER,105705,701 LAKE PORT BLVD,LEESBURG,Lake,0,2,7,0,68,1,0,0
WILLOWBROOKE COURT SKILLED CARE CENTER - EDGEWATER,105489,23305 BLUE WATER CIRCLE,BOCA RATON,Palm Beach,3,0,1,0,58,10,0,0
PALM GARDEN OF JACKSONVILLE,105682,5725 SPRING PARK ROAD,JACKSONVILLE,Duval,1,0,36,0,107,2,2,0
ORLANDO HEALTH AND REHABILITATION CENTER,105728,830 WEST 29TH STREET,ORLANDO,Orange,68,68,13,0,324,37,14,0
SOLARIS HEALTHCARE PLANT CITY,105515,701 N WILDER RD,PLANT CITY,Hillsborough,4,3,2,0,163,9,2,0
WINDSOR HEALTH AND REHABILITATION CENTER,105696,602 E LAURA ST,STARKE,Bradford,18,7,5,6,81,17,3,0
GANDY CROSSING CARE CENTER,105491,4610 S MANHATTAN AVE,TAMPA,Hillsborough,28,8,4,1,113,30,13,0
HIALEAH NURSING AND REHABILITATION CENTER,105803,190 W 28TH STREET,HIALEAH,Miami-Dade,130,0,25,25,182,103,26,0
TERRACE HEALTH & REHABILITATION CENTER,106046,7207 SW 24TH AVE,GAINESVILLE,Alachua,1,0,4,0,120,15,3,0
SOLARIS HEALTHCARE WINDERMERE,105960,4875 CASON COVE DRIVE,ORLANDO,Orange,10,12,12,2,106,7,0,0
PALM GARDEN OF PORT SAINT LUCIE,105600,1751 SE HILLMOOR DRIVE,PORT SAINT LUCIE,St. Lucie,4,0,4,1,106,7,0,0
LIFE CARE CENTER OF PORT SAINT LUCIE,106012,3720 SE JENNINGS RD,PORT SAINT LUCIE,St. Lucie,42,11,19,11,64,24,99,0
"TERRACE OF KISSIMMEE, THE",105839,221 PARK PLACE BLVD,KISSIMMEE,Osceola,3,0,5,0,114,15,3,0
SPRING LAKE REHABILITATION CENTER,105730,1540 6TH ST NW,WINTER HAVEN,Polk,0,0,0,0,124,55,0,0
CROSSBREEZE CARE CENTER,105774,1755 18TH ST,SARASOTA,Sarasota,14,0,7,3,89,7,0,0
HOMESTEAD MANOR A PALACE COMMUNITY,105541,1330 NW 1ST AVE,HOMESTEAD,Miami-Dade,0,0,7,0,88,4,0,0
CONSULATE HEALTH CARE OF WEST PALM BEACH,105492,1626 DAVIS RD,WEST PALM BEACH,Palm Beach,,,,,,,,
INN AT SARASOTA BAY CLUB,106035,1303 NORTH TAMIAMI TRAIL,SARASOTA,Sarasota,0,0,2,0,26,3,0,0
DARCY HALL OF LIFE CARE,105516,2170 PALM BEACH LAKES BLVD,WEST PALM BEACH,Palm Beach,112,24,29,16,134,67,2,0
WESTMINSTER WINTER PARK,105879,1111 S LAKEMONT AVE,WINTER PARK,Orange,0,0,0,0,59,58,0,0
BROOKDALE PALMER RANCH SNF,106022,5111 PALMER RANCH PARKWAY,SARASOTA,Sarasota,1,3,3,0,48,9,5,0
COMMUNITY HEALTH AND REHABILITATION CENTER,105975,3611 TRANSMITTER ROAD,PANAMA CITY,Bay,0,0,0,0,0,0,0,0
UNIVERSITY CROSSING,105820,6210 BEACH BLVD,JACKSONVILLE,Duval,5,1,11,0,93,15,8,0
PALACE AT KENDALL NURSING AND REHABILITATION CENTE,105719,11215 SW 84TH STREET,MIAMI,Miami-Dade,12,2,11,0,146,23,1,0
LIFE CARE CENTER OF WINTER HAVEN,105792,1510 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,5,0,15,1,127,5,3,0
RIVIERA PALMS REHABILITATION CENTER,105603,926 HABEN BLVD,PALMETTO,Manatee,2,0,12,0,77,1,0,0
GARDENS COURT,105921,3803 PGA BOULEVARD,PALM BEACH GARDENS,Palm Beach,4,3,4,1,78,11,0,0
LAKESIDE NEUROLOGIC,106054,1962 VANDOLAH RD,WAUCHULA,Hardee,0,0,0,0,10,4,0,0
LIFE CARE CENTER OF HILLIARD,105756,3756 W THIRD ST,HILLIARD,Nassau,7,4,0,0,100,11,0,0
OSPREY POINT NURSING CENTER,106008,1104 NORTH MAIN STREET,BUSHNELL,Sumter,0,0,3,0,52,3,0,0
POMPANO HEALTH AND REHABILITATION CENTER,105572,51 W SAMPLE ROAD,POMPANO BEACH,Broward,33,0,7,1,90,50,0,0
SHELL POINT NURSING PAVILION,105966,15071 SHELL POINT BLVD,FORT MYERS,Lee,1,0,22,0,126,22,2,0
REHABILITATION CENTER AT PARK PLACE,105628,1717 W AVERY ST,PENSACOLA,Escambia,42,25,13,11,86,17,24,0
MAGNOLIA HEALTH AND REHABILITATION CENTER,106032,1507 S TUTTLE AVE,SARASOTA,Sarasota,12,1,13,4,,14,4,0
BONIFAY NURSING AND REHAB CENTER,105624,306 WEST BROCK AVENUE,BONIFAY,Holmes,10,0,7,0,160,16,0,0
BAYSHORE POINTE NURSING AND REHAB CENTER,105650,3117 W GANDY BLVD,TAMPA,Hillsborough,11,0,11,4,76,23,0,0
MANORCARE HEALTH SERVICES,105965,1450 EAST VENICE AVENUE,VENICE,Sarasota,0,6,15,0,81,2,1,0
"CROSSROADS, THE",105777,206 W ORANGE ST,DAVENPORT,Polk,1,0,3,0,51,4,2,0
HEALTHPARK CARE CENTER,105779,16131 ROSERUSH COURT,FORT MYERS,Lee,13,17,4,4,62,16,10,0
FLORIDA PRESBYTERIAN HOMES INC,105949,909 LAKESIDE AVE,LAKELAND,Polk,5,5,13,4,39,5,0,0
STRATFORD COURT OF PALM HARBOR,105758,45 KATHERINE BLVD,PALM HARBOR,Pinellas,6,1,14,2,35,10,10,0
SPRINGS AT BOCA CIEGA BAY,105537,"1255 PASADENA AVE S, SUITE C",SOUTH PASADENA,Pinellas,1,0,7,0,81,10,10,0
CONSULATE HEALTH CARE OF ORANGE PARK,105653,1215 KINGSLEY AVE,ORANGE PARK,Clay,5,0,1,0,107,14,0,0
ROYAL PALM BEACH HEALTH AND REHABILITATION CENTER,105494,600 BUSINESS PARK WAY,ROYAL PALM BEACH,Palm Beach,3,15,10,0,106,29,2,0
HAMPTON COURT NURSING AND REHABILITATION CENTER,105715,16100 NW 2ND AVENUE,NORTH MIAMI BEACH,Miami-Dade,2,0,4,0,109,10,0,0
SYLVAN HEALTH CENTER,105744,2770 REGENCY OAKS BLVD,CLEARWATER,Pinellas,0,1,140,0,39,9,12,0
LAKESIDE NURSING AND REHABILITATION CENTER,105980,11411 ARMSDALE ROAD,JACKSONVILLE,Duval,5,3,20,0,99,11,9,0
CONSULATE HEALTH CARE OF WINTER HAVEN,105998,2701 LAKE ALFRED RD,WINTER HAVEN,Polk,53,7,18,7,65,38,7,0
LAFAYETTE NURSING AND REHABILITATION CENTER,105963,512 W MAIN ST,MAYO,Lafayette,1,0,4,0,52,4,2,0
INDIAN RIVER CENTER,105673,7201 GREENBORO DR,WEST MELBOURNE,Brevard,0,0,8,0,146,2,2,0
MACCLENNY NURSING AND REHAB CENTER,105737,755 S 5TH ST,MACCLENNY,Baker,2,2,17,0,84,10,0,0
"ST ANNES NURSING CENTER, ST ANNES RESIDENCE INC",105560,11855 QUAIL ROOST DRIVE,MIAMI,Miami-Dade,6,1,0,0,167,22,2,0
EVANS HEALTH CARE,106000,3735 EVANS AVE,FORT MYERS,Lee,22,1,9,6,85,9,0,0
FLEET LANDING,105743,ONE FLEET LANDING BLVD,ATLANTIC BEACH,Duval,10,0,0,0,51,4,0,0
TIFFANY HALL NURSING AND REHAB CENTER,105819,1800 SE HILLMOOR DRIVE,PORT SAINT LUCIE,St. Lucie,46,0,7,1,75,20,2,0
MANATEE SPRINGS REHABILITATION AND NURSING CENTER,105525,5627 9TH ST E,BRADENTON,Manatee,58,0,20,14,111,37,3,0
LIFE CARE CENTER OF SARASOTA,106025,8104 TUTTLE AVE,SARASOTA,Manatee,0,0,8,0,95,10,0,0
CENTRAL PARK HEALTHCARE AND REHABILITATION CENTER,105718,702 S KINGS AVE,BRANDON,Hillsborough,24,15,11,4,94,21,17,0
WESTMINSTER COMMUNITIES OF BRADENTON WESTMINSTER,105919,1700 21ST AVE W,BRADENTON,Manatee,0,0,10,1,50,7,2,0
FREEDOM SQUARE HEALTH CARE CENTER,106042,10801 JOHNSON BLVD,SEMINOLE,Pinellas,0,5,8,3,79,5,10,2
SARASOTA MEMORIAL NURSING AND REHABILITATION CENTE,105584,5640 RAND BLVD,SARASOTA,Sarasota,3,0,16,0,91,11,0,0
SOLARIS HEALTHCARE PENSACOLA,105561,8475 UNIVERSITY PARKWAY,PENSACOLA,Escambia,1,0,6,0,159,26,0,0
OAK VIEW REHABILITATION CENTER,105586,833 KINGSLEY AVE,ORANGE PARK,Clay,3,0,0,0,100,16,0,0
BENTLEY CARE CENTER,106062,875 RETREAT DRIVE,NAPLES,Collier,11,5,5,4,57,16,11,0
HEARTLAND HEALTH CARE CENTER ORANGE PARK,105692,570 WELLS RD,ORANGE PARK,Clay,8,2,2,0,84,10,3,0
MANORCARE HEALTH SERVICES WEST PALM BEACH,105911,2300 VILLAGE BLVD,WEST PALM BEACH,Palm Beach,7,26,11,0,89,16,1,0
BAY VUE NURSING AND REHABILITATION CENTER,105551,105 15TH ST E,BRADENTON,Manatee,0,0,6,0,96,1,0,0
CONSULATE HEALTH CARE AT WEST ALTAMONTE,105843,1099 WEST TOWN PARKWAY,ALTAMONTE SPRINGS,Seminole,2,0,1,0,78,4,0,1
NSPIRE HEALTHCARE TAMARAC,105609,5901 NW 79TH AVENUE,TAMARAC,Broward,1,0,1,1,132,7,0,0
SOLARIS SENIOR LIVING NORTH NAPLES,105790,10949 PARNU STREET,NAPLES,Collier,20,0,7,4,51,15,1,0
DEBARY HEALTH AND REHABILITATION CENTER,105514,60 N HWY 17/92,DEBARY,Volusia,11,3,4,0,105,17,1,0
SAVANNAH COVE OF THE PALM BEACHES,105875,2090 N CONGRESS AVE,WEST PALM BEACH,Palm Beach,0,0,4,0,21,0,0,0
HARBOR BEACH NURSING AND REHABILITATION CENTER,105578,1615 MIAMI RD,FORT LAUDERDALE,Broward,0,0,0,0,50,9,0,0
"LODGE AT CYPRESS COVE, THE",106019,10500 CYPRESS COVE DR,FORT MYERS,Lee,1,0,16,1,46,18,1,0
HARBOUR HEALTH CENTER,105538,23013 WESTCHESTER BLVD,PORT CHARLOTTE,Charlotte,6,4,4,0,80,9,3,0
METRO WEST NURSING AND REHAB CENTER,105868,5900 WESTGATE DRIVE,ORLANDO,Orange,2,0,12,0,82,6,2,0
GULF SHORE CARE CENTER,105978,6767 86TH AVE N,PINELLAS PARK,Pinellas,59,0,10,3,93,28,0,0
CONSULATE HEALTH CARE OF LAKE PARKER,105693,2020 W LAKE PARKER DR,LAKELAND,Polk,5,3,6,1,91,8,0,0
CONSULATE HEALTH CARE OF PENSACOLA,105935,235 WEST AIRPORT BLVD,PENSACOLA,Escambia,65,7,0,0,96,18,2,0
ADVENTHEALTH CARE CENTER ZEPHYRHILLS SOUTH,105658,38250 A AVE,ZEPHYRHILLS,Pasco,38,6,9,3,81,23,6,0
SABAL PALMS HEALTH & REHABILITATION,105694,499 ALTERNATE KEENE RD NE,LARGO,Pinellas,5,12,38,0,212,14,43,0
CENTRE POINTE HEALTH AND REHAB CENTER,105563,2255 CENTERVILLE ROAD,TALLAHASSEE,Leon,0,0,2,0,112,6,0,0
"NURSING CENTER AT FREEDOM VILLAGE, THE",105655,6410 21ST AVE W,BRADENTON,Manatee,2,19,22,1,70,12,1,0
PINELLAS POINT NURSING AND REHAB CENTER,105878,5601 31ST ST S,SAINT PETERSBURG,Pinellas,20,0,0,0,37,17,1,0
BAYA POINTE NURSING AND REHABILITATION CENTER,105846,587 SE ERMINE AVE,LAKE CITY,Columbia,0,0,0,0,82,8,6,0
GOOD SAMARITAN SOCIETY-FLORIDA LUTHERAN,105937,450 NORTH MCDONALD AVENUE,DELAND,Volusia,0,4,13,0,49,4,0,0
CONSULATE HEALTH CARE OF JACKSONVILLE,105917,4101 SOUTHPOINT DRIVE EAST,JACKSONVILLE,Duval,0,0,0,0,105,26,0,0
HUNTERS CREEK NURSING AND REHAB CENTER,105987,14155 TOWN LOOP BLVD,ORLANDO,Orange,22,0,3,2,89,9,0,0
TIMBERRIDGE NURSING & REHABILITATION CENTER,105717,9848 SW 110TH ST,OCALA,Marion,13,0,3,2,142,20,1,0
VICAR'S LANDING NURSING HOME,105630,1003 YORK ROAD,PONTE VEDRA BEACH,St. Johns,0,1,37,0,33,5,2,0
HARTS HARBOR HEALTH CARE CENTER,105632,11565 HARTS RD,JACKSONVILLE,Duval,1,0,2,0,173,10,1,0
PALM GARDEN OF ORLANDO,105577,654 N ECONLOCKHATCHEE TRAIL,ORLANDO,Orange,30,8,6,2,103,20,0,0
FINNISH-AMERICAN VILLAGE,105827,1800 SOUTH DRIVE,LAKE WORTH,Palm Beach,7,3,0,0,41,10,1,0
NSPIRE HEALTHCARE MIAMI LAKES,105709,5725 NW 186 STREET,HIALEAH,Miami-Dade,,,,,,,,
"FLORIDEAN NURSING AND REHABILITATION CENTER, THE",106007,47 NW 32ND PLACE,MIAMI,Miami-Dade,2,1,9,4,79,3,6,0
VIERA HEALTH AND REHABILITATION CENTER,105885,8050 SPYGLASS HILL RD,VIERA,Brevard,26,6,17,6,91,29,10,0
ST PETERSBURG NURSING & REHABILITATION,106033,521 69TH AVE N,SAINT PETERSBURG,Pinellas,46,31,0,0,79,36,3,0
LIFE CARE CENTER OF ORLANDO,105974,3211 ROUSE ROAD,ORLANDO,Orange,8,10,11,0,94,9,1,0
MARGATE HEALTH AND REHABILITATION CENTER,105505,5951 COLONIAL DRIVE,MARGATE,Broward,46,0,22,9,145,17,0,0
"CROSSINGS, THE",105835,4445 PINE FOREST DR,LAKE WORTH,Palm Beach,30,0,28,7,38,17,1,0
LAKEWOOD NURSING CENTER,105808,100 N LAKE ST,CRESCENT CITY,Putnam,25,13,6,3,64,51,30,0
NSPIRE HEALTHCARE KENDALL,105641,9400 SW 137TH AVENUE,KENDALL,Miami-Dade,37,5,13,6,103,46,9,0
SIGNATURE HEALTHCARE CENTER OF WATERFORD,105554,8333 W OKEECHOBEE ROAD,HIALEAH GARDENS,Miami-Dade,72,3,44,24,159,72,13,0
GOOD SAMARITAN CENTER,105809,10676 MARVIN JONES BLVD,LIVE OAK,Suwannee,3,8,15,0,136,9,2,0
"VICTORIA NURSING & REHABILITATION CENTER, INC.",106031,955 NW 3RD ST,MIAMI,Miami-Dade,20,6,19,0,235,29,0,0
"COURT AT PALM AIRE, THE",105627,2701 N COURSE DR,POMPANO BEACH,Broward,23,0,1,7,48,15,0,0
CROSS CITY NURSING AND REHABILITATION CENTER,106009,583 NE 351 HWY,CROSS CITY,Dixie,0,2,0,0,56,11,9,0
ADVENTHEALTH CARE CENTER APOPKA NORTH,105782,305 EAST OAK STREET,APOPKA,Orange,8,3,0,0,108,84,31,0
ROSEWOOD HEALTHCARE AND REHABILITATION CENTER,105747,3107 NORTH H STREET,PENSACOLA,Escambia,30,5,6,4,130,27,5,0
OAKS AT AVON,105780,1010 US 27 N,AVON PARK,Highlands,36,0,0,0,62,16,1,0
JUPITER REHABILITATION AND HEALTHCARE CENTER,105555,17781 THELMA AVE,JUPITER,Palm Beach,98,9,34,12,72,65,41,0
COMMONS AT ORLANDO LUTHERAN TOWERS,105731,210 LAKE AVENUE,ORLANDO,Orange,7,2,11,1,145,9,1,0
CONSULATE HEALTH CARE OF NORTH FORT MYERS,105507,991 PONDELLA RD,FORT MYERS,Lee,37,4,0,0,93,36,5,0
CONSULATE HEALTH CARE OF MELBOURNE,105861,3033 SARNO RD,MELBOURNE,Brevard,35,19,33,6,129,30,0,0
LIFE CARE CENTER OF PALM BAY,106060,175 VILLA NUEVA AVE,PALM BAY,Brevard,0,0,24,0,122,9,2,0
LANIER REHABILITATION CENTER,105666,12740 LANIER ROAD,JACKSONVILLE,Duval,2,0,11,1,102,4,0,0
VILLA HEALTH & REHABILITATION CENTER,105930,120 CHIPOLA AVE,DELAND,Volusia,3,0,6,0,103,71,0,0
SPRING HILL HEALTH AND REHABILITATION CENTER,105996,12170 CORTEZ BLVD,BROOKSVILLE,Hernando,18,22,20,2,75,23,0,0
RIDGECREST NURSING AND REHABILITATION CENTER,106061,1200 NORTH STONE STREET,DELAND,Volusia,92,40,62,8,109,46,30,0
MAYFLOWER HEALTHCARE CENTER,105720,1620 MAYFLOWER COURT,WINTER PARK,Orange,4,0,3,0,43,8,4,0
GLENRIDGE ON PALMER RANCH INC.,106063,7333 SCOTLAND WAY,SARASOTA,Sarasota,0,0,0,0,46,14,0,0
SPRINGS AT LAKE POINTE WOODS,105567,3280 LAKE POINTE BLVD,SARASOTA,Sarasota,8,0,16,0,81,5,0,0
LIFE CARE CENTER AT WELLS CROSSING,105962,355 CROSSING BLVD,ORANGE PARK,Clay,17,17,21,3,67,24,20,0
CYPRESS VILLAGE,105745,4600 MIDDLETON PARK CIR E,JACKSONVILLE,Duval,0,1,4,0,97,58,0,0
PRUITTHEALTH - SANTA ROSA,106048,5530 NORTHROP ROAD,MILTON,Santa Rosa,9,2,25,1,102,16,1,0
"MANOR AT CARPENTERS, THE",105660,1001 CARPENTERS WAY,LAKELAND,Polk,0,1,13,0,49,4,4,0
WESTMINSTER WOODS ON JULINGTON CREEK,105901,25 STATE ROAD 13,JACKSONVILLE,St. Johns,1,1,1,1,50,20,0,0
HAWTHORNE HEALTH AND REHAB OF OCALA,105602,4100 SW 33RD AVE,OCALA,Marion,1,0,8,1,78,4,1,0
MELBOURNE TERRACE REHABILITATION CENTER,105635,251 FLORIDA AVE,MELBOURNE,Brevard,29,0,6,6,144,59,0,0
WESTMINSTER ST AUGUSTINE,106040,230 TOWERVIEW DRIVE,SAINT AUGUSTINE,St. Johns,0,0,0,0,20,0,0,0
PONCE PLAZA NURSING & REHABILITATION CENTER,106021,335 SW 12 AVENUE,MIAMI,Miami-Dade,15,0,11,5,135,44,4,0
MENORAH HOUSE,105685,9945 CENTRAL PARK BLVD N,BOCA RATON,Palm Beach,25,19,16,9,68,23,3,0
PORT CHARLOTTE REHABILITATION CENTER,105524,25325 RAMPART BLVD,PORT CHARLOTTE,Charlotte,,,,,,,,
MARION AND BERNARD L SAMSON NURSING CENTER,105504,255 59TH ST N,SAINT PETERSBURG,Pinellas,27,2,14,2,122,69,2,0
COUNTRYSIDE REHAB AND HEALTHCARE CENTER,105587,3825 COUNTRYSIDE BLVD N,PALM HARBOR,Pinellas,,,,,,,,
SPRINGTREE REHABILITATION & HEALTH CARE CENTER,105686,4251 SPRINGTREE DRIVE,SUNRISE,Broward,5,1,7,0,74,33,0,0
WILLOWBROOKE COURT AT INDIAN RIVER ESTATES,105593,2440 CITRUS BLOSSOM CIR,VERO BEACH,Indian River,1,0,7,0,97,6,0,0
CENTURY CENTER FOR REHABILITATION AND HEALING,105860,6020 INDUSTRIAL BLVD,CENTURY,Escambia,8,5,8,1,80,14,8,0
BRYNWOOD HEALTH AND REHABILITATION CENTER,106045,1656 SOUTH JEFFERSON STREET,MONTICELLO,Jefferson,3,0,0,0,79,3,0,0
HEALTHCARE AND REHAB OF SANFORD,105539,950 MELLONVILLE AVE,SANFORD,Seminole,28,0,29,3,69,58,5,0
GLADES HEALTH CARE CENTER,106018,230 SOUTH BARFIELD HIGHWAY,PAHOKEE,Palm Beach,24,1,30,17,54,41,25,0
VI AT LAKESIDE VILLAGE,105968,2792 DONNELLY DRIVE,LANTANA,Palm Beach,1,0,0,0,36,4,1,0
ORANGE CITY NURSING AND REHAB CENTER,105735,2810 ENTERPRISE RD,DEBARY,Volusia,7,3,2,0,95,9,17,0
NORTHWEST FLORIDA COMMUNITY HOSPITAL (SNU),106055,1360 BRICKYARD RD,CHIPLEY,Washington,0,1,3,0,27,2,0,0
ALPINE HEALTH AND REHABILITATION CENTER,105713,3456 21ST AVE S,SAINT PETERSBURG,Pinellas,22,23,2,2,37,17,38,0
BISHOPS GLEN RETIREMENT CENTER,105526,900 LPGA BLVD,HOLLY HILL,Volusia,21,0,0,0,31,12,0,0
HEARTLAND OF ZEPHYRHILLS,105599,38220 HENRY DR,ZEPHYRHILLS,Pasco,4,31,6,1,80,2,18,0
SALERNO BAY HEALTH AND REHABILITATION CENTER,105509,4801 SE COVE RD,STUART,Martin,19,15,15,4,97,23,8,0
"GARDENS OF PORT ST LUCIE, THE",105832,1699 SE LYNGATE DRIVE,PORT SAINT LUCIE,St. Lucie,0,0,5,0,24,1,0,0
ROYAL OAKS NURSING AND REHAB CENTER,105793,2225 KNOX MCRAE DR,TITUSVILLE,Brevard,0,0,1,0,97,4,0,0
MARIANNA HEALTH AND REHABILITATION CENTER,105637,4295 FIFTH AVENUE,MARIANNA,Jackson,85,0,27,27,106,21,9,0
"WINDSOR CARE & REHAB, LLC",105805,501 S PALM AVE,PALATKA,Putnam,0,0,2,0,39,10,5,0
WOOD LAKE HEALTH AND REHABILITATION CENTER,105611,6414 13TH RD S,GREEN ACRES,Palm Beach,0,0,6,0,100,10,0,0
PLANTATION BAY REHABILITATION CENTER,105888,4641 OLD CANOE CREEK ROAD,SAINT CLOUD,Osceola,0,2,18,0,106,12,10,0
ENCORE AT BOCA RATON REHABILITATION AND NURSING CE,105506,7300 DEL PRADO CIRCLE SOUTH,BOCA RATON,Palm Beach,13,4,8,1,111,20,1,0
GOVERNORS CREEK HEALTH AND REHABILITATION,105663,803 OAK ST,GREEN COVE SPRINGS,Clay,0,0,0,0,80,3,0,0
LADY LAKE SPECIALTY CARE CENTER,106003,630 GRIFFIN AVENUE,LADY LAKE,Lake,33,2,15,6,111,33,7,0
JOSEPH L MORSE HEALTH CENTER INC THE,105801,4847 FRED GLADSTONE DRIVE,WEST PALM BEACH,Palm Beach,25,38,57,3,274,64,22,0
SHOAL CREEK REHABILITATION CENTER,106028,500 HOSPITAL DRIVE,CRESTVIEW,Okaloosa,94,8,9,7,90,54,5,0
CONSULATE HEALTH CARE OF ST PETERSBURG,105895,9393 PARK BLVD,SEMINOLE,Pinellas,18,10,5,3,80,25,7,0
MADISON HEALTH AND REHABILITATION CENTER,105807,2481 WEST US 90,MADISON,Madison,9,8,2,2,44,11,15,0
PALM GARDEN OF OCALA,105562,2700 SW 34TH ST,OCALA,Marion,3,0,0,0,145,9,0,0
HARBOURWOOD CARE CENTER,106041,549 SKY HARBOR DR,CLEARWATER,Pinellas,10,10,12,0,99,10,1,0
EAST RIDGE RETIREMENT VILLAGE INC,105508,19225 SW 87TH AVE,CUTLER BAY,Miami-Dade,4,1,2,0,61,9,1,0
SUWANNEE VALLEY NURSING CENTER,105825,427 15TH AVENUE NORTHWEST,JASPER,Hamilton,0,0,0,0,56,3,0,0
PREMIER PLACE AT THE GLENVIEW,105856,100 GLENVIEW PLACE,NAPLES,Collier,,,,,,,,
