Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
DEGRAFF MEMORIAL HOSPITAL-SKILLED NURSING FACILITY,335669,445 TREMONT STREET,NORTH TONAWANDA,Niagara,0,0,4,0,72,1,0,0
CHAUTAUQUA NURSING AND REHABILITATION CENTER,335485,10836 TEMPLE ROAD,DUNKIRK,Chautauqua,0,0,1,0,184,0,8,0
GLEN ARDEN INC,335802,46 HARRIMAN DRIVE,GOSHEN,Orange,6,0,5,4,37,6,0,0
"BETSY ROSS REHABILITATION CENTER, INC",335727,1 ELSIE STREET,ROME,Oneida,1,0,6,0,103,0,0,0
PINNACLE MULTICARE NURSING AND REHAB CENTER,335581,801 CO OP CITY BLVD,BRONX,Bronx,2,0,0,0,457,4,0,0
WINGATE OF ULSTER,335803,ONE WINGATE WAY,HIGHLAND,Ulster,25,1,12,12,92,14,1,0
ST JOSEPHS PLACE,335692,160 EAST MAIN STREET,PORT JERVIS,Orange,29,1,16,9,27,22,0,0
THE GRAND REHABILITATION AND NURSING AT GREAT NECK,335483,15 ST PAULS PLACE,GREAT NECK,Nassau,1,0,0,0,143,10,0,0
CROWN HEIGHTS CENTER FOR NURSING AND REHAB,335609,810 20 ST MARKS AVENUE,BROOKLYN,Kings,5,19,8,4,241,23,8,0
THE GROVE AT VALHALLA REHAB AND NURSING CENTER,335809,61 GRASSLANDS ROAD,VALHALLA,Westchester,18,8,12,3,134,8,0,0
WESTHAMPTON CARE CENTER,335782,78 OLD COUNTRY ROAD,WESTHAMPTON,Suffolk,17,0,11,8,143,13,2,0
ELDERWOOD AT HORNELL,335691,ONE BETHESDA DRIVE,HORNELL,Steuben,0,0,3,1,95,0,0,0
CATSKILL REGIONAL MEDICAL CENTER,335639,68 BUSHVILLE ROAD,HARRIS,Sullivan,,,,,,,,
KIRKHAVEN,335668,254 ALEXANDER STREET,ROCHESTER,Monroe,41,1,40,26,110,24,1,0
"HARRIS HILL NURSING FACILITY, L L C",335757,2699 WEHRLE DRIVE,WILLIAMSVILLE,Erie,,,,,,,,
BRONX CENTER FOR REHABILITATION & HEALTH CARE,335506,1010 UNDERHILL AVE,BRONX,Bronx,2,18,0,0,181,16,1,0
BETHLEHEM COMMONS CARE CENTER,335735,125 ROCKEFELLER ROAD,DELMAR,Albany,0,8,0,0,81,1,4,0
JENNIE B RICHMOND CHAFFEE NURSING HOME COMPANY INC,335435,222 EAST MAIN STREET,SPRINGVILLE,Erie,0,0,10,1,56,4,0,0
NEW GOUVERNEUR HOSPITAL S N F,335461,227 MADISON STREET,NEW YORK,New York,11,36,9,6,254,5,11,0
PECONIC LANDING AT SOUTHOLD,335842,1500 BRECKNOCK ROAD,GREENPORT,Suffolk,0,1,5,2,35,0,0,0
NORWICH REHABILITATION & NURSING CENTER,335759,88 CALVARY DRIVE,NORWICH,Chenango,0,0,0,0,82,3,0,0
HILLSIDE MANOR REHAB & EXTENDED CARE CENTER,335531,182 15 HILLSIDE AVENUE,JAMAICA EST,Queens,148,17,89,54,269,87,43,0
EDDY HERITAGE HOUSE NURSING AND REHABILITATION CTR,335760,2920 TIBBITS AVENUE,TROY,Rensselaer,0,0,0,0,104,2,11,0
SCHERVIER PAVILION,335784,22 VAN DUZER PLACE,WARWICK,Orange,52,2,48,27,56,64,0,0
LUXOR NURSING AND REHABILITATION AT SAYVILLE,335761,300 BROADWAY AVENUE,SAYVILLE,Suffolk,14,10,1,1,143,28,3,0
AARON MANOR REHABILITATION AND NURSING CENTER,335532,100 ST CAMILLUS WAY,FAIRPORT,Monroe,0,19,10,2,122,14,1,0
SUNHARBOR MANOR,335559,255 WARNER AVENUE,ROSLYN HEIGHTS,Nassau,18,2,14,11,139,3,4,0
UNITED HEALTH SVS HOSP INC - BINGHAMTON HOSP T C U,335851,10-42 MITCHELL AVENUE,BINGHAMTON,Broome,0,0,0,0,17,0,0,0
COOPERSTOWN CENTER FOR REHABILITATION AND NURSING,335412,128 PHOENIX MILLS CROSS ROAD,COOPERSTOWN,Otsego,0,2,3,0,164,0,0,0
ST CATHERINE OF SIENA NRSG AND REHAB CARE CENTER,335821,52 ROUTE 25A,SMITHTOWN,Suffolk,5,0,9,3,141,5,13,0
KINGS HARBOR MULTICARE CENTER,335644,2000 E GUNHILL ROAD,BRONX,Bronx,,,,,,,,
SLATE VALLEY CENTER FOR REHABILITATION AND NURSING,335711,10421 STATE ROUTE 40,GRANVILLE,Washington,0,0,3,0,84,0,0,0
ST CATHERINE LABOURE HEALTH CARE CENTER,335419,2157 MAIN STREET,BUFFALO,Erie,12,0,2,4,61,7,0,0
PALATINE NURSING HOME,335685,154  LAFAYETTE STREET,PALATINE BRIDGE,Montgomery,0,0,0,0,63,0,0,0
UNITED HEBREW GERIATRIC CENTER,335621,391 PELHAM ROAD,NEW ROCHELLE,Westchester,34,2,9,1,261,36,10,0
ADIRA AT RIVERSIDE REHABILITATION AND NURSING,335829,120 ODELL AVENUE,YONKERS,Westchester,21,0,13,1,90,26,0,0
FLUSHING HOSPITAL MEDICAL CENTER T C U,335864,45TH AVENUE AND PARSONS BOULEVARD,FLUSHING,Queens,0,0,0,0,0,0,0,0
EDEN REHABILITATION NURSING CENTER,335607,2806 GEORGE STREET,EDEN,Erie,0,1,0,0,35,0,0,0
BUFFALO CENTER FOR REHABILITATION AND NURSING,335638,1014 DELAWARE AVE,BUFFALO,Erie,13,10,9,4,165,4,3,0
ELDERWOOD AT NORTH CREEK,335429,112 SKI BOWL ROAD,NORTH CREEK,Warren,0,2,0,0,64,0,0,0
WATERVILLE RESIDENTIAL CARE CENTER,335585,220 TOWER STREET,WATERVILLE,Oneida,0,0,0,0,87,0,0,0
SAPPHIRE NURSING AT MEADOW HILL,335464,172 MEADOW HILL ROAD,NEWBURGH,Orange,22,6,11,4,148,4,1,0
PROVIDENCE REST INC,335583,3304 WATERBURY AVENUE,BRONX,Bronx,33,0,70,20,130,77,55,1
CAMPBELL HALL REHABILITATION CENTER INC,335657,23 KIERNAN RD,CAMPBELL HALL,Orange,0,0,12,13,92,2,0,0
FORDHAM NURSING AND REHABILITATION CENTER,335659,2678 KINGSBRIDGE TERRACE,BRONX,Bronx,21,51,34,21,187,35,0,0
HIGHLAND CARE CENTER,335505,91 31 175TH STREET,JAMAICA,Queens,14,30,11,5,275,10,0,0
GLEN ISLAND CENTER FOR NURSING AND REHABILITATION,335611,490 PELHAM ROAD,NEW ROCHELLE,Westchester,54,98,8,3,148,43,33,0
ELDERWOOD AT TICONDEROGA,335482,1019 WICKER STREET,TICONDEROGA,Essex,0,1,0,0,77,0,1,0
UNITED HELPERS NURSING HOME,335454,8101 STATE HIGHWAY 68,OGDENSBURG,St. Lawrence,0,0,1,0,161,0,0,0
BAPTIST HEALTH NURSING AND REHABILITATION CENTER,335612,297 N BALLSTON AVE,SCOTIA,Schenectady,0,4,20,0,207,10,0,0
ALPINE REHABILITATION AND NURSING CENTER,335586,755 E MONROE STREET,LITTLE FALLS,Herkimer,0,0,4,0,75,0,1,0
WELLSVILLE MANOR CARE CENTER,335661,4192A BOLIVAR ROAD,WELLSVILLE,Allegany,0,0,34,0,110,1,0,0
LIVINGSTON COUNTY CENTER FOR NURSING AND REHAB,335562,11 MURRAY HILL DRIVE,MOUNT MORRIS,Livingston,0,0,23,0,228,1,0,0
ST JOHNLAND NURSING CENTER INC,335487,395 SUNKEN MEADOW ROAD,KINGS PARK,Suffolk,33,3,9,5,201,5,1,0
BEACH GARDENS REHAB AND NURSING CENTER,335682,17 11 BROOKHAVEN AVENUE,FAR ROCKAWAY,Queens,3,6,1,1,111,1,0,0
EDDY MEMORIAL GERIATRIC CENTER,335680,2256 BURDETT AVENUE,TROY,Rensselaer,11,0,31,17,67,4,0,0
BUFFALO COMMUNITY HEALTHCARE CENTER,335640,1205 DELAWARE AVENUE,BUFFALO,Erie,0,0,3,0,75,1,2,0
SEAGATE REHABILITATION AND NURSING CENTER,335513,3015 W 29 ST,BROOKLYN,Kings,12,15,6,5,265,47,0,0
"RUTLAND NURSING HOME, INC",335537,585 SCHENECTADY AVE,BROOKLYN,Kings,27,1,12,3,392,3,1,0
ELLIS RESIDENTIAL & REHABILITATION CENTER,335705,600 MCCLELLAN STREET,SCHENECTADY,Schenectady,0,0,1,0,77,4,0,0
FOLTSBROOK CENTER FOR NURSING AND REHABILITATION,335510,104 NORTH WASHINGTON STREET,HERKIMER,Herkimer,0,0,0,0,152,1,0,0
FIDDLERS GREEN MANOR REHAB AND NURSING CENTER,335457,168 WEST MAIN STREET,SPRINGVILLE,Erie,4,0,0,1,73,5,0,0
NORTHEAST CTR FOR REHABILITATION AND BRAIN INJURY,335845,300 GRANT AVENUE,LAKE KATRINE,Ulster,0,0,0,0,244,13,0,0
THE BAPTIST HOME AT BROOKMEADE,335613,46 BROOKMEADE DRIVE,RHINEBECK,Dutchess,0,0,19,0,107,2,0,0
LONG BEACH NURSING AND REHABILITATION CENTER,335432,375 EAST BAY DRIVE,LONG BEACH,Nassau,18,78,54,44,111,6,14,0
BAYBERRY NURSING HOME,335614,40 KEOGH LANE,NEW ROCHELLE,Westchester,13,2,7,2,43,15,1,0
BROOKLYN QUEENS NURSING HOME,335637,2749 LINDEN BLVD,BROOKLYN,Kings,10,8,0,0,105,22,11,1
"SAFIRE REHABILITATION OF SOUTHTOWN, L L C",335663,300 DORRANCE AVENUE,BUFFALO,Erie,0,0,0,0,106,0,0,0
SALAMANCA REHABILITATION & NURSING CENTER,335534,451 BROAD STREET,SALAMANCA,Cattaraugus,0,0,0,0,82,0,0,0
MORNINGSIDE NURSING AND REHABILITATION CENTER,335484,1000 PELHAM PARKWAY SOUTH,BRONX,Bronx,55,117,74,39,270,36,17,0
AUTUMN VIEW HEALTH CARE FACILITY L L C,335662,S 4650 SOUTHWESTERN BLVD,HAMBURG,Erie,0,2,5,1,218,0,47,0
CANTERBURY WOODS,335816,725 RENAISSANCE DRIVE,WILLIAMSVILLE,Erie,0,0,0,0,48,1,0,0
CONCORD NURSING AND REHABILITATION CENTER,335538,300 MADISON STREET,BROOKLYN,Kings,1,0,4,1,132,4,0,0
"ROME MEMORIAL HOSPITAL, INC - R H C F",335563,1500 NORTH JAMES STREET,ROME,Oneida,29,1,6,13,49,8,0,0
GARDEN GATE HEALTH CARE FACILITY,335634,2365 UNION ROAD,CHEEKTOWAGA,Erie,107,0,36,32,130,46,4,0
SYRACUSE HOME ASSOCIATION,335713,7740 MEIGS ROAD,BALDWINSVILLE,Onondaga,3,1,1,0,101,7,0,0
SALEM HILLS REHABILITATION AND NURSING CENTER,335687,539 ROUTE 22,PURDYS,Westchester,9,0,10,7,82,9,1,0
MANHATTANVILLE HEALTH CARE CENTER,335695,311 W 231ST STREET,BRONX,Bronx,28,18,130,42,139,62,0,0
ATRIUM CENTER FOR REHABILITATION AND NURSING,335720,630 E 104TH STREET,BROOKLYN,Kings,27,4,1,0,323,15,0,0
GROTON COMMUNITY HEALTH CARE CTR RES CARE FAC,335658,120 SYKES STREET,GROTON,Tompkins,0,0,4,0,61,0,2,0
WESTCHESTER CENTER FOR REHABILITATION & NURSING,335459,10 CLAREMONT AVE,MOUNT VERNON,Westchester,4,8,5,2,178,2,0,0
UPSTATE UNIVERSITY HOSP AT COMMUNITY GENERAL T C U,335870,4900 BROAD ROAD,SYRACUSE,Onondaga,0,0,0,0,14,0,0,0
ONEIDA CENTER FOR REHABILITATION AND NURSING,335794,1445 KEMBLE STREET,UTICA,Oneida,0,0,0,0,119,0,0,0
HOPE CENTER FOR H I V AND NURSING CARE,335725,1401 UNIVERSITY AVENUE,BRONX,Bronx,0,2,0,0,59,6,0,0
SULLIVAN COUNTY ADULT CARE CENTER,335628,256 SUNSET LAKE ROAD,LIBERTY,Sullivan,74,0,2,2,89,10,0,0
ABSOLUT CTR FOR NURSING & REHAB WESTFIELD L L C,335683,26 CASS STREET,WESTFIELD,Chautauqua,0,0,0,0,105,0,0,0
SAPPHIRE NURSING AND REHAB AT GOSHEN,335684,46 HARRIMAN DRIVE,GOSHEN,Orange,49,13,9,7,87,17,0,0
FISHKILL CENTER FOR REHABILITATION AND NURSING,335750,22 ROBERT R. KASIN WAY,BEACON,Dutchess,0,2,2,0,144,2,8,0
LITTLE NECK CARE CENTER,335434,260 19 NASSAU BLVD,LITTLE NECK,Queens,0,0,3,0,109,7,0,0
N Y S VETERANS HOME IN N Y C,335770,178 50 LINDEN BLVD,JAMAICA,Queens,46,0,16,6,137,31,0,0
NEW YORK-PRESBYTERIAN / QUEENS T C U,335862,56-45 MAIN STREET,FLUSHING,Queens,,,,,,,,
EAST SIDE NURSING HOME,335511,62 PROSPECT ST,WARSAW,Wyoming,0,0,0,0,74,2,0,0
FRANKLIN CENTER FOR REHABILITATION AND NURSING,335426,142 27 FRANKLIN AVENUE,FLUSHING,Queens,0,0,0,0,229,2,0,0
"LEROY VILLAGE GREEN RESIDENTIAL HEALTH C F, INC",335635,10 MUNSON STREET,LEROY,Genesee,0,0,3,0,128,0,0,0
BELLHAVEN CENTER FOR REHAB AND NURSING CARE,335755,110 BEAVER DAM ROAD,BROOKHAVEN,Suffolk,28,28,8,4,195,12,11,0
MENORAH HOME & HOSPITAL FOR AGED & INFIRM,335653,1516 ORIENTAL BLVD,BROOKLYN,Kings,13,19,27,18,290,7,10,1
NORTH SHORE - L I J ORZAC CTR FOR REHABILITATION,335700,900 FRANKLIN AVENUE,VALLEY STREAM,Nassau,1,0,5,3,56,6,1,0
TERENCE CARDINAL COOKE HEALTH CARE CENTER,335665,1249 FIFTH AVENUE,NEW YORK,New York,32,14,20,14,545,74,1,0
QUEENS NASSAU REHABILITATION AND NURSING CENTER,335448,520 BEACH 19TH STREET,FAR ROCKAWAY,Queens,34,6,1,1,171,5,0,0
ST JOHNSVILLE REHABILITATION AND NURSING CENTER,335704,7 TIMMERMAN AVENUE,SAINT JOHNSVILLE,Montgomery,0,0,5,0,116,0,0,0
EAST NECK NURSING & REHABILITATION CENTER,335681,134 GREAT EAST NECK ROAD,WEST BABYLON,Suffolk,120,168,72,50,209,83,52,1
SEA CREST NURSING AND REHABILITATION CENTER,335411,3035 WEST 24TH ST,BROOKLYN,Kings,73,146,93,61,207,45,69,0
PELHAM PARKWAY NURSING CTR & REHAB FACILITY L L C,335486,2401 LACONIA AVE,BRONX,Bronx,,,,,,,,
PARK AVENUE EXTENDED CARE FACILITY,335819,425 NATIONAL BOULEVARD,LONG BEACH,Nassau,3,12,6,3,155,7,3,0
SHEEPSHEAD NURSING & REHABILITATION CENTER,335677,2840 KNAPP ST,BROOKLYN,Kings,0,0,2,2,155,1,0,0
CHARLES T SITRIN HEALTH CARE CENTER INC,335475,2050 TILDEN AVE,NEW HARTFORD,Oneida,15,2,4,0,160,0,0,0
BRONX GARDENS REHABILITATION AND NURSING CENTER,335775,2175 QUARRY RD,BRONX,Bronx,8,5,4,4,176,25,6,0
THE PLAZA REHAB AND NURSING CENTER,335462,100 WEST KINGSBRIDGE ROAD,BRONX,Bronx,1,52,125,80,623,52,95,0
NORTH GATE HEALTH CARE FACILITY,335649,7264 NASH ROAD,NORTH TONAWANDA,Niagara,28,15,5,0,168,24,28,0
THE HAMLET REHABILITATION AND HEALTHCARE CENTER AT,335674,100 SOUTHERN BOULEVARD,NESCONSET,Suffolk,1,0,15,9,193,12,1,0
JAMAICA HOSPITAL NURSING HOME CO INC,335436,89-40  135TH  STREET,JAMAICA,Queens,29,0,62,35,156,50,2,0
AFFINITY SKILLED LIVING AND REHABILITATION CENTER,335839,305 LOCUST AVENUE,OAKDALE,Suffolk,15,35,60,15,228,50,19,0
BUSHWICK CENTER FOR REHABILITATION AND HEALTH CARE,335703,50 SHEFFIELD AVENUE,BROOKLYN,Kings,0,10,3,2,215,4,2,0
ABSOLUT CTR FOR NURSING & REHAB THREE RIVERS L L C,335652,101 CREEKSIDE DRIVE,PAINTED POST,Steuben,0,0,0,0,103,0,0,0
IRA DAVENPORT MEMORIAL HOSPITAL S N F/ H R F,335706,7571 STATE ROUTE 54,BATH,Steuben,23,5,17,11,97,19,12,0
TOWNHOUSE CENTER FOR REHABILITATION & NURSING,335798,755 HEMPSTEAD TURNPIKE,UNIONDALE,Nassau,40,90,55,23,229,57,1,2
HORIZON CARE CENTER,335738,64 11 BEACH CHANNEL DRIVE,ARVERNE,Queens,3,18,1,1,223,15,0,0
TERRACE VIEW LONG TERM CARE FACILITY,335650,462 GRIDER STREET,BUFFALO,Erie,2,28,11,1,372,6,15,0
WASHINGTON CENTER FOR REHAB AND HEALTHCARE,335413,ROUTE 40,ARGYLE,Washington,0,0,0,0,118,0,4,0
VALLEY HEALTH SERVICES INC,335672,690 WEST GERMAN STREET,HERKIMER,Herkimer,0,4,2,0,144,1,8,0
HIGHBRIDGE WOODYCREST CENTER,335751,936 WOODYCREST AVENUE,BRONX,Bronx,,,,,,,,
"HAVEN MANOR HEALTH CARE CENTER, L L C",335676,1441 GATEWAY BOULEVARD,FAR ROCKAWAY,Queens,1,0,31,24,195,23,3,1
GRANDELL REHABILITATION AND NURSING CENTER,335498,645 W BROADWAY,LONG BEACH,Nassau,58,13,4,3,189,53,2,0
FOX RUN AT ORCHARD PARK,335854,ONE FOX RUN LANE,ORCHARD PARK,Erie,3,0,6,2,46,4,0,0
ELLICOTT CENTER FOR REHABILITATION AND NURSING,335437,200 SEVENTH STREET,BUFFALO,Erie,19,14,4,2,141,8,4,0
MAPLEWOOD NURSING HOME INC,335572,100 DANIEL DRIVE,WEBSTER,Monroe,0,0,0,0,72,1,0,0
FULTON COMMONS CARE CENTER INC,335831,60 MERRICK AVENUE,EAST MEADOW,Nassau,41,49,118,39,191,35,66,0
LATTA ROAD NURSING HOME WEST,335617,2100 LATTA ROAD,ROCHESTER,Monroe,0,0,0,0,38,2,0,0
DOWNTOWN BROOKLYN NURSING & REHABILITATION CENTER,335625,520 PROSPECT PLACE,BROOKLYN,Kings,56,105,62,47,252,28,3,0
SAMARITAN KEEP NURSING HOME INC,335431,133 PRATT ST,WATERTOWN,Jefferson,0,10,0,0,246,4,17,0
"WILLIAMSVILLE SUBURBAN, L L C",335647,163 SOUTH UNION ROAD,WILLIAMSVILLE,Erie,41,1,10,1,148,9,3,0
"LAWRENCE NURSING CARE CENTER, INC",335415,350 BEACH 54TH STREET,ARVERNE,Queens,11,27,20,3,179,19,0,1
GOWANDA REHABILITATION AND NURSING CENTER,335642,100 MILLER STREET,GOWANDA,Cattaraugus,0,0,2,0,115,2,0,0
BEDFORD CENTER FOR NURSING AND REHABILITATION,335626,40 HEYWARD STREET,BROOKLYN,Kings,3,1,7,2,176,18,0,0
FAIRPORT BAPTIST HOMES,335576,4646 NINE MILE POINT ROAD,FAIRPORT,Monroe,0,0,0,0,128,1,0,0
KENDAL AT ITHACA,335793,2230 NORTH TRIPHAMMER ROAD,ITHACA,Tompkins,0,0,10,0,42,0,0,0
"WEST LAWRENCE CARE CENTER, L L C",335737,1410 SEAGIRT BLVD,FAR ROCKAWAY,Queens,28,52,65,38,180,13,24,0
"THE BRIGHTONIAN, INC",335554,1919 ELMWOOD AVENUE,ROCHESTER,Monroe,13,0,9,8,28,2,0,0
REBEKAH REHAB AND EXTENDED CARE CENTER,335557,1072 HAVEMEYER AVENUE,BRONX,Bronx,31,54,55,30,179,16,0,0
CARMEL RICHMOND HEALTHCARE AND REHAB CENTER,335455,88 OLD TOWN ROAD,STATEN ISLAND,Richmond,128,41,93,74,231,85,71,0
NEWFANE REHAB & HEALTH CARE CENTER,335481,2709 TRANSIT RD,NEWFANE,Niagara,,,,,,,,
BRIGHTON MANOR,335473,989 BLOSSOM ROAD,ROCHESTER,Monroe,25,0,2,2,46,11,0,0
WINGATE AT BEACON,335828,10 HASTINGS DRIVE,BEACON,Dutchess,38,22,26,20,77,14,1,0
ONONDAGA CENTER FOR REHABILITATION AND NURSING,335548,217 EAST AVENUE,MINOA,Onondaga,0,0,1,0,74,1,0,0
DUNKIRK REHABILITATION & NURSING CENTER,335595,447 449 LAKE SHORE DRIVE WEST,DUNKIRK,Chautauqua,0,0,0,0,32,0,0,0
GOOD SHEPHERD VILLAGE AT ENDWELL,335859,14 VILLAGE DRIVE,ENDWELL,Broome,0,0,0,0,32,0,0,0
TRUSTEES OF EASTERN STAR HALL & HOME OF THE N Y S,335497,8290 STATE RT 69,ORISKANY,Oneida,0,9,0,0,40,2,11,0
UNITY LIVING CENTER,335620,89 GENESEE STREET,ROCHESTER,Monroe,0,1,0,0,115,1,1,0
HIGHLANDS LIVING CENTER,335786,500 HAHNEMANN TRAIL,PITTSFORD,Monroe,0,3,5,0,114,1,0,0
THE PINES HEALTHCARE & REHAB CTRS MACHIAS CAMPUS,335578,9822 ROUTE 16,MACHIAS,Cattaraugus,0,0,34,0,109,6,0,0
PINE HAVEN HOME,335632,NY ROUTE 217,PHILMONT,Columbia,36,2,43,15,76,18,9,0
COLD SPRING HILLS CENTER FOR NURSING AND REHAB,335555,378 SYOSSET WOODBURY ROAD,WOODBURY,Nassau,13,4,32,11,448,15,1,1
BETHEL NURSING & REHABILITATION CENTER,335806,67 SPRINGVALE ROAD,CROTON ON HUDSON,Westchester,25,0,0,0,123,1,0,0
METHODIST HOME FOR NURSING AND REHABILITATION,335524,4499 MANHATTAN COLLEGE PARKWAY,BRONX,Bronx,44,0,23,13,80,30,11,1
GOOD SHEPHERD-FAIRVIEW HOME INC,335527,80 FAIRVIEW AVENUE,BINGHAMTON,Broome,,,,,,,,
ST MARYS CENTER INC,335762,516 WEST 126TH STREET,NEW YORK,New York,9,0,6,2,32,12,8,0
CLINTON COUNTY NURSING HOME,335598,16 FLYNN AVENUE,PLATTSBURGH,Clinton,0,0,1,0,69,0,0,0
TARRYTOWN HALL CARE CENTER,335421,20 WOOD COURT,TARRYTOWN,Westchester,0,0,1,1,83,3,0,0
HAYM SOLOMON HOME FOR THE AGED,335656,2340 CROPSEY AVENUE,BROOKLYN,Kings,25,2,10,36,152,16,10,0
TERESIAN HOUSE NURSING HOME CO INC,335627,200 WASHINGTON AVE EXT,ALBANY,Albany,2,0,15,4,215,7,2,0
HEMPSTEAD PARK NURSING HOME,335808,800 FRONT STREET,HEMPSTEAD,Nassau,0,1,0,0,195,2,0,0
ST MARYS HOSPITAL FOR CHILDREN,33A081,29 01 216 STREET,BAYSIDE,Queens,0,0,0,0,124,39,0,0
ISLAND NURSING AND REHAB CENTER,335835,5537 EXPRESSWAY DRIVE NORTH,HOLTSVILLE,Suffolk,0,0,1,1,59,0,0,0
GREENE MEADOWS NURSING AND REHABILITATION CENTER,335574,161 JEFFERSON HEIGHTS,CATSKILL,Greene,0,0,0,0,98,0,0,0
RIVERSIDE CENTER FOR REHABILITATION AND NURSING,335525,90 NO MAIN STREET,CASTLETON ON HUDSON,Rensselaer,0,0,2,0,68,2,0,0
ELDERWOOD AT LOCKPORT,335500,104 OLD NIAGARA ROAD,LOCKPORT,Niagara,0,0,18,1,109,0,0,0
KENDAL ON HUDSON,335848,ONE KENDAL WAY,SLEEPY HOLLOW,Westchester,1,0,0,0,19,0,0,0
SHAKER PLACE REHABILITATION AND NURSING CENTER,335425,780 ALBANY SHAKER ROAD,ALBANY,Albany,66,0,65,17,157,58,0,1
QUEEN OF PEACE RESIDENCE,335606,110-30 221ST STREET,QUEENS VILLAGE,Queens,0,0,0,0,51,5,0,0
HAMILTON PARK NURSING AND REHABILITATION CENTER,335710,691 92ND STREET,BROOKLYN,Kings,17,5,6,1,162,16,0,0
DELHI REHABILITATION AND NURSING CENTER,335876,41861 STATE ROUTE 10,DELHI,Delaware,0,0,2,0,115,0,1,0
WHITE OAKS REHABILITATION AND NURSING CENTER,335690,8565 JERICHO TURNPIKE,WOODBURY,Nassau,9,2,6,3,123,1,0,0
THE FRIENDLY HOME,335476,3156 EAST AVENUE,ROCHESTER,Monroe,15,0,12,5,164,7,2,0
BROOKLYN UNITED METHODIST CHURCH HOME,335604,1485 DUMONT AVENUE,BROOKLYN,Kings,65,14,1,1,103,15,0,0
BUENA VIDA REHAB AND NURSING CENTER,335826,48 CEDAR STREET,BROOKLYN,Kings,4,2,5,5,188,7,0,0
"SUNSET NURSING AND REHABILITATION CENTER, INC",335587,232 ACADEMY STREET,BOONVILLE,Oneida,0,0,0,0,96,4,0,0
GRAND MANOR NURSING & REHABILITATION CENTER,335744,700 WHITE PLAINS ROAD,BRONX,Bronx,18,4,0,0,201,13,0,0
BENSONHURST CENTER FOR REHAB AND HEALTHCARE,335558,1740 84TH STREET,BROOKLYN,Kings,6,0,13,4,154,6,0,0
NASSAU REHABILITATION & NURSING CENTER,335787,ONE GREENWICH STREET,HEMPSTEAD,Nassau,0,0,0,0,223,1,0,0
DRY HARBOR NURSING HOME,335416,61 35 DRY HARBOR ROAD,MIDDLE VILLAGE,Queens,1,4,8,6,256,15,0,0
CYPRESS GARDEN CENTER FOR NURSING AND REHAB,335446,139 66 35TH AVENUE,FLUSHING,Queens,0,4,5,2,193,25,1,0
SENECA HEALTH CARE CENTER,335504,2987 SENECA STREET,WEST SENECA,Erie,95,0,35,17,115,31,3,0
MIDWAY NURSING HOME,335472,69 95 QUEENS MIDTOWN EXPRESSWAY,MASPETH,Queens,,,,,,,,
ONTARIO CENTER FOR REHABILITATION AND HEALTHCARE,335564,3062 COUNTY COMPLEX DRIVE,CANANDAIGUA,Ontario,1,0,1,0,93,0,0,0
HUNTINGTON HILLS CTR FOR HEALTH AND REHABILITATION,335818,400 SOUTH SERVICE ROAD,MELVILLE,Suffolk,69,4,122,66,211,99,15,1
SKY VIEW REHABILITATION & HEALTH CARE CENTER L L C,335508,1280 ALBANY POST RD,CROTON ON HUDSON,Westchester,12,2,9,7,134,21,5,0
UNION PLAZA CARE CENTER,335799,33 23 UNION STREET,FLUSHING,Queens,0,0,6,4,184,14,0,0
HELEN HAYES HOSPITAL T C U,335873,51 N ROUTE 9W,WEST HAVERSTRAW,Rockland,0,0,0,0,0,0,0,0
CREEKVIEW NURSING AND REHAB CENTER,335556,525 BEAHAN ROAD,ROCHESTER,Monroe,36,1,2,0,111,9,0,0
KING STREET HOME INC,335447,787 KING STREET,PORT CHESTER,Westchester,4,2,0,0,61,14,1,0
ANDRUS ON HUDSON,335795,185 OLD BROADWAY,HASTINGS ON HUDSON,Westchester,9,0,5,2,173,3,0,0
ELDERWOOD AT WHEATFIELD,335790,2600 NIAGARA FALLS BOULEVARD,NIAGARA FALLS,Niagara,0,1,3,0,95,3,6,0
THE HAMPTONS CENTER FOR REHABILITATION AND NURSING,335850,64 COUNTY ROAD 39,SOUTH HAMPTON,Suffolk,50,56,38,20,205,30,16,0
CORTLANDT HEALTHCARE,335441,110 OREGON ROAD,CORTLANDT MANOR,Westchester,16,0,6,0,77,13,0,0
"HARLEM CTR FOR NURSING AND REHABILITATION, L L C",335522,30 WEST 138TH STREET,NEW YORK,New York,33,13,1,1,179,35,14,0
SUNSHINE CHILDREN'S HOME AND REHAB CENTER,335667,15 SPRING VALLEY ROAD,OSSINING,Westchester,2,0,0,0,54,10,0,1
PLATTSBURGH REHABILITATION AND NURSING CENTER,335528,8 BUSHEY BOULEVARD,PLATTSBURGH,Clinton,0,0,0,0,66,0,0,0
ST VINCENT DEPAUL RESIDENCE,335763,900 INTERVALE AVENUE,BRONX,Bronx,4,0,0,2,92,0,0,0
DR SUSAN SMITH MCKINNEY NURSING AND REHAB CENTER,335805,594 ALBANY AVENUE,BROOKLYN,Kings,10,0,3,2,313,27,0,1
