Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
CATHERINE'S PLACE,235712,28750 ELEVEN MILE RD.,FARMINGTON HILLS,Oakland,1,47,3,0,10,2,43,0
AUTUMNWOOD OF DECKERVILLE,235446,3387 ELLA ST,DECKERVILLE,Sanilac,0,2,2,0,84,0,0,0
WOODHAVEN RETIREMENT COMMUNITY,235604,29667 WENTWORTH AVENUE,LIVONIA,Wayne,1,2,1,1,29,1,0,0
OMNI CONTINUING CARE,235500,5201 CONNER,DETROIT,Wayne,1,0,6,0,95,2,0,0
RIVERVIEW HEALTH AND REHAB CENTER NORTH,235476,18300 E WARREN,DETROIT,Wayne,,,,,,,,
OAKLAND NURSING CENTER,235523,22401 FOSTER WINTER DR,SOUTHFIELD,Oakland,,,,,,,,
IRON RIVER CARE CENTER,235601,330 LINCOLN AVE,IRON RIVER,Iron,0,5,244,0,50,0,3,0
VALLEY HEALTH CENTER,235649,1015 E PARIS AVE SE,GRAND RAPIDS,Kent,0,2,0,0,19,0,11,0
WELLBRIDGE OF CLARKSTON,235726,5655 CLARKSTON ROAD,CLARKSTON,Oakland,0,0,5,0,36,2,0,0
MEDILODGE OF ROGERS CITY,235553,555 N BRADLEY HWY,ROGERS CITY,Presque Isle,0,0,9,0,53,4,2,0
MEDILODGE OF GREEN VIEW,235583,1234 GOLF COURSE RD,ALPENA,Alpena,0,1,1,0,37,0,3,0
HEARTLAND HEALTH CARE CENTER-OAKLAND,235626,925 W SOUTH BLVD,TROY,Oakland,1,1,1,0,81,2,1,0
GILBERT RESIDENCE (THE),23E104,203 S HURON ST,YPSILANTI,Washtenaw,0,0,1,0,26,0,0,0
HEARTLAND HEALTH CARE CENTER-CANTON,235618,7025 LILLEY ROAD,CANTON,Wayne,5,11,4,4,64,2,2,0
COVENTRY HOUSE INN,235605,3905 LORRAINE PATH,ST JOSEPH,Berrien,0,0,0,0,25,2,0,0
BEAUMONT REHABILITATION & CONTINUING CARE DEARBORN,235502,16391 ROTUNDA DR,DEARBORN,Wayne,9,5,39,29,65,42,1,0
MAPLE MANOR REHAB CENTER OF NOVI INC,235669,31215 NOVI ROAD,NOVI,Oakland,0,0,1,0,35,7,1,0
AERIUS HEALTH CENTER,235725,13840 KING ROAD,RIVERVIEW,Wayne,0,3,8,21,48,34,4,0
BISHOP NOA HOME FOR SENIOR CITIZENS,235651,2900 THIRD AVENUE SOUTH,ESCANABA,Delta,0,0,5,0,58,0,3,0
LINCOLN HAVEN NURSING & REHAB COMMUNITY,235543,950 BARLOW RD,LINCOLN,Alcona,0,4,0,0,38,0,0,0
CHESANING NURSING AND REHABILITATION CENTER,235641,201 S FRONT ST,CHESANING,Saginaw,22,22,4,4,31,6,8,0
