Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NSPIRE HEALTHCARE LAUDERHILL,105680,2599 NW 55TH AVE,LAUDERHILL,Broward,,,,,,,,
PALM GARDEN OF WINTER HAVEN,105566,1120 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,41,0,39,8,85,31,1,0
HUNTERS CREEK NURSING AND REHAB CENTER,105987,14155 TOWN LOOP BLVD,ORLANDO,Orange,31,0,6,5,95,17,0,0
LIFE CARE CENTER OF PALM BAY,106060,175 VILLA NUEVA AVE,PALM BAY,Brevard,0,0,28,0,119,13,2,0
SOLARIS HEALTHCARE IMPERIAL,105738,900 IMPERIAL GOLF COURSE BLVD,NAPLES,Collier,51,5,23,9,80,47,13,0
SILVERCREST HEALTH AND REHABILITATION CENTER,105612,910 BROOKMEADE DRIVE,CRESTVIEW,Okaloosa,2,2,7,0,51,3,4,0
COMMONS AT ORLANDO LUTHERAN TOWERS,105731,210 LAKE AVENUE,ORLANDO,Orange,9,2,35,6,141,17,2,0
TERRA VISTA REHAB AND HEALTH CENTER,105546,1730 LUCERNE TERRACE,ORLANDO,Orange,41,4,13,2,100,42,0,0
MANORCARE HEALTH SERVICES BOYNTON BEACH,105496,3001 SOUTH CONGRESS AVENUE,BOYNTON BEACH,Palm Beach,17,18,43,4,129,42,8,0
MOULTRIE CREEK NURSING AND REHAB CENTER,105548,200 MARINER HEALTH WAY,SAINT AUGUSTINE,St. Johns,29,0,13,5,99,19,0,0
WESTMINSTER ST AUGUSTINE,106040,230 TOWERVIEW DRIVE,SAINT AUGUSTINE,St. Johns,0,0,2,0,23,1,0,0
OSPREY POINT NURSING CENTER,106008,1104 NORTH MAIN STREET,BUSHNELL,Sumter,0,0,10,0,54,5,0,0
"AVANTE AT BOCA RATON, INC.",105521,1130 NW 15TH STREET,BOCA RATON,Palm Beach,47,2,7,4,104,39,6,0
LANIER REHABILITATION CENTER,105666,12740 LANIER ROAD,JACKSONVILLE,Duval,5,0,20,1,105,6,0,0
DESTIN HEALTHCARE AND REHABILITATION CENTER,105862,195 MATTIE M KELLY BLVD,DESTIN,Okaloosa,66,0,11,3,112,40,0,0
LIFE CARE CENTER OF JACKSONVILLE,106064,4813 LENOIR AVENUE,JACKSONVILLE,Duval,35,12,2,1,71,38,3,0
ATLANTIC SHORES NURSING AND REHAB CENTER,105904,4251 STACK BLVD,MELBOURNE,Brevard,50,8,4,2,65,46,2,0
SABAL PALMS HEALTH & REHABILITATION,105694,499 ALTERNATE KEENE RD NE,LARGO,Pinellas,5,28,65,0,216,21,86,0
MADISON HEALTH AND REHABILITATION CENTER,105807,2481 WEST US 90,MADISON,Madison,18,8,2,2,46,15,15,1
TUSKAWILLA NURSING AND REHAB CENTER,105872,1024 WILLA SPRINGS DR,WINTER SPRINGS,Seminole,9,9,16,1,71,11,2,0
WINDSOR WOODS REHAB AND HEALTHCARE CENTER,105568,13719 DALLAS DR,HUDSON,Pasco,5,41,5,0,87,7,17,0
CONSULATE HEALTH CARE OF NORTH FORT MYERS,105507,991 PONDELLA RD,FORT MYERS,Lee,54,6,1,0,98,55,5,0
CARLTON SHORES HEALTH AND REHABILITATION CENTER,105580,1350 S NOVA RD,DAYTONA BEACH,Volusia,3,0,13,0,107,21,0,0
SURREY PLACE CARE CENTER,105597,110 SE LEE AVE,LIVE OAK,Suwannee,39,20,27,24,46,22,25,0
PALMETTO SUBACUTE CARE CENTER,105939,7600 SW 8TH STREET,MIAMI,Miami-Dade,50,53,23,12,70,50,33,0
MENORAH HOUSE,105685,9945 CENTRAL PARK BLVD N,BOCA RATON,Palm Beach,27,19,25,10,84,26,3,0
NORTH PORT REHABILITATION AND NURSING CENTER,105523,6940 OUTREACH WAY,NORTH PORT,Sarasota,51,0,20,6,54,40,9,0
FRANCO NURSING & REHABILITATION CENTER,105903,800 NW 95TH STREET,MIAMI,Miami-Dade,36,8,24,12,85,32,0,0
HEARTLAND HEALTH CARE & REHABILITATION CENTER,105842,5401 SAWYER RD,SARASOTA,Sarasota,8,23,9,0,86,12,10,0
SOLARIS HEALTHCARE PALATKA,105652,110 KAY LARKIN DR,PALATKA,Putnam,9,6,13,0,173,43,3,0
"NURSING CENTER AT FREEDOM VILLAGE, THE",105655,6410 21ST AVE W,BRADENTON,Manatee,7,19,39,3,80,24,1,0
PLANTATION BAY REHABILITATION CENTER,105888,4641 OLD CANOE CREEK ROAD,SAINT CLOUD,Osceola,3,2,24,0,107,18,11,0
DOUGLAS JACOBSON STATE VETERANS NURSING HOME,106059,21281 GRAYTON TERRACE,PORT CHARLOTTE,Charlotte,58,27,14,1,63,57,11,1
FLETCHER HEALTH AND REHABILITATION CENTER,105644,518 W FLETCHER AVE,TAMPA,Hillsborough,20,3,9,2,111,28,2,0
PAGE REHABILITATION AND HEALTHCARE CENTER,105864,2310 N AIRPORT ROAD,FORT MYERS,Lee,70,39,40,15,148,39,74,0
CARROLLWOOD CARE CENTER,105553,15002 HUTCHINSON RD,TAMPA,Hillsborough,,,,,,,,
PARK SUMMIT AT CORAL SPRINGS,105503,8500 ROYAL PALM BLVD,CORAL SPRINGS,Broward,10,0,8,3,28,12,6,0
"GARDENS OF PORT ST LUCIE, THE",105832,1699 SE LYNGATE DRIVE,PORT SAINT LUCIE,St. Lucie,0,0,6,0,28,2,0,0
SPRING HILL HEALTH AND REHABILITATION CENTER,105996,12170 CORTEZ BLVD,BROOKSVILLE,Hernando,29,22,53,4,106,32,0,0
PALM GARDEN OF LARGO,105574,10500 STARKEY RD,LARGO,Pinellas,14,1,25,2,122,15,2,0
SOLARIS HEALTHCARE DAYTONA,105915,550 NATIONAL HEALTHCARE DRIVE,DAYTONA BEACH,Volusia,0,0,0,0,66,52,2,0
"FLORIDEAN NURSING AND REHABILITATION CENTER, THE",106007,47 NW 32ND PLACE,MIAMI,Miami-Dade,4,1,9,4,82,7,6,0
GOOD SAMARITAN CENTER,105809,10676 MARVIN JONES BLVD,LIVE OAK,Suwannee,70,10,55,29,105,56,18,0
CITRUS HEALTH AND REHABILITATION CENTER,105858,701 MEDICAL COURT EAST,INVERNESS,Citrus,32,22,23,17,87,37,36,0
WATERS EDGE HEALTH AND REHABILITATION,105828,1500 SW CAPRI ST,PALM CITY,Martin,2,2,5,0,26,19,6,0
REGENTS PARK AT AVENTURA,105596,18905 NE 25TH AVE,AVENTURA,Miami-Dade,41,3,18,5,157,80,0,0
BOYNTON BEACH REHABILITATION CENTER,105837,9600 LAWRENCE RD,BOYNTON BEACH,Palm Beach,10,0,22,1,134,30,0,0
SPRINGTREE REHABILITATION & HEALTH CARE CENTER,105686,4251 SPRINGTREE DRIVE,SUNRISE,Broward,12,2,11,0,82,36,0,0
NORTH CAMPUS REHABILITATION AND NURSING CENTER,105621,700 N PALMETTO ST,LEESBURG,Lake,4,1,10,0,79,11,2,0
SYLVAN HEALTH CENTER,105744,2770 REGENCY OAKS BLVD,CLEARWATER,Pinellas,4,3,143,2,42,11,13,0
"VICTORIA NURSING & REHABILITATION CENTER, INC.",106031,955 NW 3RD ST,MIAMI,Miami-Dade,25,7,37,0,252,48,0,0
NORTHWEST FLORIDA COMMUNITY HOSPITAL (SNU),106055,1360 BRICKYARD RD,CHIPLEY,Washington,1,1,5,0,27,5,0,0
HIGHLANDS LAKE CENTER,105620,4240 LAKELAND HIGHLANDS RD,LAKELAND,Polk,9,8,14,5,86,10,22,0
VICAR'S LANDING NURSING HOME,105630,1003 YORK ROAD,PONTE VEDRA BEACH,St. Johns,0,1,39,0,36,6,2,0
HEALTHPARK CARE CENTER,105779,16131 ROSERUSH COURT,FORT MYERS,Lee,16,20,6,4,90,29,21,0
"CROSSINGS, THE",105835,4445 PINE FOREST DR,LAKE WORTH,Palm Beach,30,0,29,7,47,20,1,0
SUNRISE CITY POST-ACUTE AND REHABILITATION CENTER,105804,700 S 29TH STREET,FORT PIERCE,St. Lucie,21,0,13,3,54,25,0,0
YBOR CITY CENTER FOR REHABILITATION AND HEALING,105891,1709 TALIAFERRO AVE,TAMPA,Hillsborough,29,2,11,1,53,24,2,0
REGENTS PARK OF SUNRISE,105679,9711 W OAKLAND PARK BLVD,SUNRISE,Broward,28,77,1,0,103,55,4,0
REGENTS PARK OF WINTER PARK,105618,558 N SEMORAN BLVD,WINTER PARK,Orange,27,1,22,6,95,35,6,0
"TERRACE OF ST CLOUD, THE",105528,3855 OLD CANOE CREEK ROAD,SAINT CLOUD,Osceola,52,4,16,11,107,31,1,0
NSPIRE HEALTHCARE KENDALL,105641,9400 SW 137TH AVENUE,KENDALL,Miami-Dade,50,6,24,9,111,56,10,0
JACKSONVILLE NURSING AND REHAB CENTER,105710,4134 DUNN AVENUE,JACKSONVILLE,Duval,91,0,20,14,98,71,0,0
NORTHBROOK CENTER FOR REHABILITATION AND HEALING,105606,575 LAMAR AVE,BROOKSVILLE,Hernando,24,4,29,14,67,31,2,0
PONCE PLAZA NURSING & REHABILITATION CENTER,106021,335 SW 12 AVENUE,MIAMI,Miami-Dade,57,1,28,12,131,70,4,0
SANDY RIDGE CENTER FOR REHABILITATION AND HEALING,105552,5360 GLOVER LANE,MILTON,Santa Rosa,17,9,12,0,53,18,2,0
HAWTHORNE HEALTH AND REHAB OF OCALA,105602,4100 SW 33RD AVE,OCALA,Marion,29,1,15,1,81,19,5,1
"COURT AT PALM AIRE, THE",105627,2701 N COURSE DR,POMPANO BEACH,Broward,26,0,2,7,45,17,0,0
ORLANDO HEALTH AND REHABILITATION CENTER,105728,830 WEST 29TH STREET,ORLANDO,Orange,146,82,39,2,308,95,14,0
MEMORIAL MANOR,105668,777 SOUTH DOUGLAS ROAD,PEMBROKE PINES,Broward,2,0,5,0,94,19,0,0
BISHOPS GLEN RETIREMENT CENTER,105526,900 LPGA BLVD,HOLLY HILL,Volusia,22,0,0,0,36,14,0,0
CONWAY LAKES HEALTH & REHABILITATION CENTER,105754,5201 CURRY FORD ROAD,ORLANDO,Orange,54,40,15,6,101,78,22,1
HEARTLAND HEALTH CARE CENTER JACKSONVILLE,105684,8495 NORMANDY BLVD,JACKSONVILLE,Duval,24,32,20,7,76,38,22,0
"GARDENS HEALTH & REHABILITATION CENTER, THE",105822,1704 HUNTINGTON VILLAGE CIRCLE,DAYTONA BEACH,Volusia,16,24,36,0,96,32,52,0
SIGNATURE HEALTHCARE CENTER OF WATERFORD,105554,8333 W OKEECHOBEE ROAD,HIALEAH GARDENS,Miami-Dade,77,3,44,24,170,88,14,0
ISLAND LAKE CENTER,105643,155 LANDOVER PLACE,LONGWOOD,Seminole,9,0,2,1,92,15,9,0
THE GARDENS AT DEPUGH,105785,550 W MORSE BLVD,WINTER PARK,Orange,0,0,6,0,37,5,1,0
HERITAGE PARK CARE AND REHABILITATION CENTER,105529,2302 59TH ST W,BRADENTON,Manatee,53,0,30,7,85,41,0,0
SUWANNEE VALLEY NURSING CENTER,105825,427 15TH AVENUE NORTHWEST,JASPER,Hamilton,0,0,0,0,54,4,0,0
SOLARIS SENIOR LIVING NORTH NAPLES,105790,10949 PARNU STREET,NAPLES,Collier,20,0,13,4,55,18,1,0
ROSEWOOD HEALTHCARE AND REHABILITATION CENTER,105747,3107 NORTH H STREET,PENSACOLA,Escambia,55,7,24,9,133,68,6,1
PALM GARDEN OF ORLANDO,105577,654 N ECONLOCKHATCHEE TRAIL,ORLANDO,Orange,32,8,7,3,100,25,0,0
HIALEAH SHORES NURSING AND REHAB CENTER,105511,8785 NW 32ND AVENUE,MIAMI,Miami-Dade,71,50,12,5,99,62,2,0
LUTHERAN HAVEN NURSING HOME,106050,1525 HAVEN DRIVE,OVIEDO,Seminole,2,0,10,0,36,8,0,0
PARK RIDGE NURSING CENTER,105813,730 COLLEGE STREET,JACKSONVILLE,Duval,89,12,21,16,63,62,25,1
PALACE AT KENDALL NURSING AND REHABILITATION CENTE,105719,11215 SW 84TH STREET,MIAMI,Miami-Dade,12,2,20,0,161,32,1,0
WESTMINSTER OAKS,105854,4449 MEANDERING WAY,TALLAHASSEE,Leon,46,17,24,1,106,29,13,0
MANORCARE HEALTH SERVICES PALM HARBOR,105708,2851 TAMPA RD,PALM HARBOR,Pinellas,0,22,32,0,150,3,9,0
CORAL BAY HEALTHCARE AND REHABILITATION,105795,2939 S HAVERHILL RD,WEST PALM BEACH,Palm Beach,14,0,19,1,114,26,0,0
ROYAL PALM BEACH HEALTH AND REHABILITATION CENTER,105494,600 BUSINESS PARK WAY,ROYAL PALM BEACH,Palm Beach,8,15,22,0,100,74,2,1
CONSULATE HEALTH CARE OF BAYONET POINT,105786,8132 HUDSON AVENUE,HUDSON,Pasco,51,53,23,8,99,26,9,0
WRIGHTS HEALTHCARE AND REHABILITATION CENTER,105849,11300 110TH AVE N,SEMINOLE,Pinellas,1,7,1,0,47,3,3,0
HEARTLAND HEALTH CARE CENTER PROSPERITY OAKS,105762,11375 PROSPERITY FARMS ROAD,PALM BEACH GARDENS,Palm Beach,22,5,7,2,92,23,12,0
THE CEDAR AT MEASE LIFE,105732,910 NEW YORK AVE,DUNEDIN,Pinellas,0,0,14,0,42,11,5,0
ENCORE AT BOCA RATON REHABILITATION AND NURSING CE,105506,7300 DEL PRADO CIRCLE SOUTH,BOCA RATON,Palm Beach,57,13,22,9,120,37,1,0
WINDSOR HEALTH AND REHABILITATION CENTER,105696,602 E LAURA ST,STARKE,Bradford,22,8,5,6,89,37,7,0
"HOME ASSOCIATION, THE",105725,1203 E 22ND AVE,TAMPA,Hillsborough,26,0,6,4,66,29,12,0
LIFE CARE CENTER OF HILLIARD,105756,3756 W THIRD ST,HILLIARD,Nassau,55,9,1,1,87,51,0,0
STRATFORD COURT OF PALM HARBOR,105758,45 KATHERINE BLVD,PALM HARBOR,Pinellas,9,4,34,9,40,13,10,0
ARCADIA HEALTH & REHABILITATION CENTER,105532,10095 HILLVIEW ROAD,PENSACOLA,Escambia,25,4,18,1,123,49,0,0
RENAISSANCE HEALTH AND REHABILITATION,105558,5065 WALLIS ROAD,WEST PALM BEACH,Palm Beach,3,0,0,0,98,18,0,0
ARBOR TRAIL REHAB AND SKILLED NURSING CENTER,105703,611 TURNER CAMP RD,INVERNESS,Citrus,29,0,19,6,83,24,23,0
SPRING LAKE REHABILITATION CENTER,105730,1540 6TH ST NW,WINTER HAVEN,Polk,31,11,7,7,119,93,0,0
MARSHALL HEALTH AND REHABILITATION CENTER,105631,207 MARSHALL DR,PERRY,Taylor,8,5,52,4,104,13,4,0
CROSS CARE CENTER,105721,5888 BLANDING BLVD,JACKSONVILLE,Duval,0,0,0,0,89,82,4,0
LAKE HARRIS HEALTH CENTER,105705,701 LAKE PORT BLVD,LEESBURG,Lake,20,4,18,0,69,13,0,0
PALM GARDEN OF PORT SAINT LUCIE,105600,1751 SE HILLMOOR DRIVE,PORT SAINT LUCIE,St. Lucie,25,1,18,4,81,35,5,0
EAST RIDGE RETIREMENT VILLAGE INC,105508,19225 SW 87TH AVE,CUTLER BAY,Miami-Dade,5,1,2,0,64,13,1,0
PLYMOUTH HARBOR INCORPORATED,105817,700 JOHN RINGLING BLVD,SARASOTA,Sarasota,0,24,0,0,31,5,2,0
VIERA HEALTH AND REHABILITATION CENTER,105885,8050 SPYGLASS HILL RD,VIERA,Brevard,29,6,22,7,103,35,12,0
"TERRACE OF KISSIMMEE, THE",105839,221 PARK PLACE BLVD,KISSIMMEE,Osceola,74,6,19,9,99,67,3,0
NORTHDALE REHABILITATION CENTER,105700,3030 BEARSS AVE,TAMPA,Hillsborough,4,0,16,0,104,14,0,0
PALM GARDEN OF WEST PALM BEACH,105607,300 EXECUTIVE CENTER DRIVE,WEST PALM BEACH,Palm Beach,86,11,50,58,104,103,43,0
INDIGO MANOR,105570,595 N WILLIAMSON BLVD,DAYTONA BEACH,Volusia,5,1,1,0,120,32,17,2
CONSULATE HEALTH CARE OF SAFETY HARBOR,105549,1410 DR MARTIN LUTHER KING JR ST N,SAFETY HARBOR,Pinellas,29,19,26,6,117,32,1,0
BONIFAY NURSING AND REHAB CENTER,105624,306 WEST BROCK AVENUE,BONIFAY,Holmes,28,0,25,2,150,42,0,0
METRO WEST NURSING AND REHAB CENTER,105868,5900 WESTGATE DRIVE,ORLANDO,Orange,26,0,16,0,91,16,3,0
GARDENS COURT,105921,3803 PGA BOULEVARD,PALM BEACH GARDENS,Palm Beach,20,3,12,8,82,42,2,0
ADVENTHEALTH CARE CENTER APOPKA NORTH,105782,305 EAST OAK STREET,APOPKA,Orange,10,17,9,1,110,86,37,0
SHOAL CREEK REHABILITATION CENTER,106028,500 HOSPITAL DRIVE,CRESTVIEW,Okaloosa,94,10,12,7,108,60,5,0
UNITY HEALTH AND REHABILITATION CENTER,105510,1404 NW 22ND STREET,MIAMI,Miami-Dade,26,0,10,4,247,70,2,0
WASHINGTON REHABILITATION AND NURSING CENTER,105727,879 USERY ROAD,CHIPLEY,Washington,52,39,29,13,116,35,51,0
HEARTLAND HEALTH CARE CENTER BOYNTON BEACH,105755,3600 OLD BOYNTON ROAD,BOYNTON BEACH,Palm Beach,31,16,27,7,101,12,3,0
CLARIDGE HOUSE NURSING & REHABILITATION CENTER,105513,13900 NE 3RD COURT,NORTH MIAMI,Miami-Dade,11,1,92,63,186,81,5,0
WILLOWBROOKE COURT SKILLED CARE CENTER - EDGEWATER,105489,23305 BLUE WATER CIRCLE,BOCA RATON,Palm Beach,3,0,9,0,57,12,0,0
PALM GARDEN OF CLEARWATER,105581,3480 MCMULLEN BOOTH RD,CLEARWATER,Pinellas,13,0,2,2,139,15,9,0
UNIVERSITY CROSSING,105820,6210 BEACH BLVD,JACKSONVILLE,Duval,16,6,15,0,104,29,37,0
SHELL POINT NURSING PAVILION,105966,15071 SHELL POINT BLVD,FORT MYERS,Lee,8,0,58,5,131,33,4,0
GOOD SAMARITAN SOCIETY-KISSIMMEE VILLAGE,105559,1500 SOUTHGATE DRIVE,KISSIMMEE,Osceola,11,31,17,5,123,15,10,0
LAKE PARK OF MADISON NURSING AND REHABILITATION CE,105892,259 SW CAPTAIN BROWN RD,MADISON,Madison,49,31,38,11,76,59,58,1
WESTMINSTER POINT PLEASANT,106030,1533 4TH AVE W,BRADENTON,Manatee,30,0,19,0,106,13,0,0
OCALA OAKS REHABILITATION CENTER,105724,3930 E SILVER SPRINGS BLVD,OCALA,Marion,48,15,18,8,92,47,20,0
SOLARIS HEALTHCARE MERRITT ISLAND,105701,500 CROCKETT BLVD,MERRITT ISLAND,Brevard,18,3,35,0,161,33,10,0
RIVERCHASE HEALTH AND REHABILITATION CENTER,106043,1017 STRONG RD,QUINCY,Gadsden,28,5,7,3,100,36,11,1
BAYA POINTE NURSING AND REHABILITATION CENTER,105846,587 SE ERMINE AVE,LAKE CITY,Columbia,10,0,1,1,79,21,11,0
EVANS HEALTH CARE,106000,3735 EVANS AVE,FORT MYERS,Lee,22,1,10,7,94,9,0,0
FLORIDA HOSPITAL NORTH PINELLAS,105912,1395 S PINELLAS AVE,TARPON SPRINGS,Pinellas,0,0,0,0,20,5,1,0
EXCEL CARE CENTER,105884,2811 CAMPUS HILL DR,TAMPA,Hillsborough,42,1,3,0,106,41,1,0
LIFE CARE CENTER OF CITRUS COUNTY,105870,3325 W JERWAYNE LN,LECANTO,Citrus,41,59,46,7,82,20,22,0
DEBARY HEALTH AND REHABILITATION CENTER,105514,60 N HWY 17/92,DEBARY,Volusia,24,6,13,0,114,27,6,0
GUARDIAN CARE NURSING & REHABILITATION CENTER,105797,2500 W CHURCH STREET,ORLANDO,Orange,48,37,6,4,74,64,17,0
TERRACE HEALTH & REHABILITATION CENTER,106046,7207 SW 24TH AVE,GAINESVILLE,Alachua,22,0,4,0,114,32,3,0
BAYSHORE POINTE NURSING AND REHAB CENTER,105650,3117 W GANDY BLVD,TAMPA,Hillsborough,11,0,15,4,88,26,0,0
INDIAN RIVER CENTER,105673,7201 GREENBORO DR,WEST MELBOURNE,Brevard,16,0,20,0,145,26,5,0
LIFE CARE CENTER OF INVERRARY,106047,4300 ROCK ISLAND ROAD,LAUDERHILL,Broward,22,0,5,5,103,29,0,0
ISLE HEALTH & REHABILITATION CENTER,106065,1125 FLEMING PLANTATION BLVD,ORANGE PARK,Clay,4,2,18,2,96,24,2,0
HARBOUR HEALTH CENTER,105538,23013 WESTCHESTER BLVD,PORT CHARLOTTE,Charlotte,13,4,6,0,80,25,4,0
SIGNATURE HEALTHCARE OF GAINESVILLE,105664,4000 SW 20TH AVE,GAINESVILLE,Alachua,2,0,0,0,82,16,15,0
PINELLAS POINT NURSING AND REHAB CENTER,105878,5601 31ST ST S,SAINT PETERSBURG,Pinellas,25,0,0,0,44,18,1,0
CROSSWINDS HEALTH AND REHABILITATION CENTER,105824,13455 W US HWY 90,GREENVILLE,Madison,28,8,1,1,42,26,0,0
SAN JOSE HEALTH AND REHABILITATION CENTER,105531,9355 SAN JOSE BLVD,JACKSONVILLE,Duval,21,4,13,0,83,29,0,0
LIFE CARE CENTER OF WINTER HAVEN,105792,1510 CYPRESS GARDENS BLVD,WINTER HAVEN,Polk,27,7,26,5,130,16,12,0
HEARTLAND HEALTH CARE AND REHABILITATION CENTER OF,105852,7225 BOCA DEL MAR DRIVE,BOCA RATON,Palm Beach,1,1,12,0,74,15,1,0
HAVEN OF OUR LADY OF PEACE,106052,1900 SUMMIT BOULEVARD,PENSACOLA,Escambia,14,0,13,2,90,35,12,0
OAK VIEW REHABILITATION CENTER,105586,833 KINGSLEY AVE,ORANGE PARK,Clay,25,0,8,0,80,38,0,0
TARPON POINT NURSING AND REHABILITATION CENTER,105702,5157 PARK CLUB DRIVE,SARASOTA,Sarasota,61,28,29,20,95,33,9,0
MANORCARE HEALTH SERVICES,106020,13881 EAGLE RIDGE DRIVE,FORT MYERS,Lee,35,50,35,10,92,37,21,0
LIFE CARE CENTER OF SARASOTA,106025,8104 TUTTLE AVE,SARASOTA,Manatee,1,0,20,0,97,14,0,0
CLERMONT HEALTH AND REHABILITATION CENTER,105512,151 E MINNEHAHA AVE,CLERMONT,Lake,15,27,11,0,162,46,18,0
PALM CITY NURSING & REHAB CENTER,105831,2505 SW MARTIN HWY,PALM CITY,Martin,32,4,15,4,85,31,3,0
WINTER GARDEN REHABILITATION AND NURSING CENTER,105518,12751 W COLONIAL DRIVE,WINTER GARDEN,Orange,9,5,11,3,73,6,5,0
CROSSBREEZE CARE CENTER,105774,1755 18TH ST,SARASOTA,Sarasota,20,0,13,5,84,15,0,0
EMORY L BENNETT MEMORIAL VETERANS NURSING HOME,105840,1920 MASON AVENUE,DAYTONA BEACH,Volusia,23,2,15,2,88,24,21,0
HILLCREST HEALTH CARE AND REHABILITATION CENTER,105495,4200 WASHINGTON ST,HOLLYWOOD,Broward,128,12,76,40,153,88,2,0
GLEN OAKS HEALTH AND REHABILITATION CENTER,105634,1100 N PINE ST,CLEARWATER,Pinellas,15,20,7,1,67,22,9,0
PRUITTHEALTH - SANTA ROSA,106048,5530 NORTHROP ROAD,MILTON,Santa Rosa,11,2,28,1,111,18,2,0
REGENTS PARK OF JACKSONVILLE,105533,8700 A C SKINNER PARKWAY,JACKSONVILLE,Duval,44,67,74,5,97,72,11,1
GANDY CROSSING CARE CENTER,105491,4610 S MANHATTAN AVE,TAMPA,Hillsborough,59,13,8,4,152,47,17,0
CYPRESS VILLAGE,105745,4600 MIDDLETON PARK CIR E,JACKSONVILLE,Duval,1,1,7,0,102,74,0,0
BROOKDALE PALMER RANCH SNF,106022,5111 PALMER RANCH PARKWAY,SARASOTA,Sarasota,1,8,7,0,53,12,12,0
MARTIN NURSING AND REHABILITATION,105972,6011 SE TOWER DR,STUART,Martin,32,13,23,8,92,30,6,0
SAMANTHA WILSON CARE CENTER,105816,161A MARINE STREET,SAINT AUGUSTINE,St. Johns,41,35,10,3,84,17,57,0
BALDOMERO LOPEZ MEMORIAL VETERANS NURSING HOME,106006,6919 PARKWAY BLVD,LAND O LAKES,Pasco,43,0,25,11,80,18,3,0
SOLARIS HEALTHCARE CHARLOTTE HARBOR,105859,4000 KINGS HWY,PORT CHARLOTTE,Charlotte,22,34,37,19,166,30,67,0
PALM GARDEN OF AVENTURA,105610,21251 E DIXIE HIGHWAY,NORTH MIAMI BEACH,Miami-Dade,0,0,0,5,110,14,0,0
BARTRAM CROSSING,105645,6209 BROOKS BARTRAM DRIVE,JACKSONVILLE,Duval,7,1,7,0,88,26,0,0
PALM GARDEN OF TAMPA,105591,3612 E 138TH AVE,TAMPA,Hillsborough,25,16,29,8,115,47,24,0
CONSULATE HEALTH CARE OF ST PETERSBURG,105895,9393 PARK BLVD,SEMINOLE,Pinellas,30,11,8,6,79,38,9,0
SAVANNAH COVE OF THE PALM BEACHES,105875,2090 N CONGRESS AVE,WEST PALM BEACH,Palm Beach,0,0,8,0,24,0,0,0
LIFE CARE CENTER OF ORANGE PARK,105928,2145 KINGSLEY AVE,ORANGE PARK,Clay,20,0,26,2,149,38,1,0
HIALEAH NURSING AND REHABILITATION CENTER,105803,190 W 28TH STREET,HIALEAH,Miami-Dade,130,0,27,25,178,109,26,0
ALHAMBRA HEALTH AND REHABILITATION CENTER,105712,7501 38TH AVE N,SAINT PETERSBURG,Pinellas,3,0,12,1,48,21,3,0
RIO PINAR HEALTH CARE,105564,7950 LAKE UNDERHILL ROAD,ORLANDO,Orange,40,1,9,9,166,94,2,0
CONSULATE HEALTH CARE OF JACKSONVILLE,105917,4101 SOUTHPOINT DRIVE EAST,JACKSONVILLE,Duval,2,0,0,0,98,28,0,0
AVANTE AT ST CLOUD INC,105670,1301 KANSAS AVE,SAINT CLOUD,Osceola,59,40,17,8,97,44,0,0
AVANTE AT MELBOURNE INC,105671,1420 SOUTH OAK STREET,MELBOURNE,Brevard,,,,,,,,
HAMPTON COURT NURSING AND REHABILITATION CENTER,105715,16100 NW 2ND AVENUE,NORTH MIAMI BEACH,Miami-Dade,26,0,12,0,97,26,0,0
CENTRAL PARK HEALTHCARE AND REHABILITATION CENTER,105718,702 S KINGS AVE,BRANDON,Hillsborough,25,15,14,4,113,27,18,0
ST PETERSBURG NURSING & REHABILITATION,106033,521 69TH AVE N,SAINT PETERSBURG,Pinellas,54,31,0,0,76,37,3,0
ADVENTHEALTH CARE CENTER ORLANDO NORTH,106024,730 COURTLAND STREET,ORLANDO,Orange,0,4,5,0,106,19,33,0
SHANDS JACKSONVILLE MEDICAL CENTER,105961,580 W 8TH STREET,JACKSONVILLE,Duval,3,0,0,0,34,5,1,0
CENTURY CENTER FOR REHABILITATION AND HEALING,105860,6020 INDUSTRIAL BLVD,CENTURY,Escambia,53,67,19,5,74,27,11,0
RIVERWOOD HEALTH & REHABILITATION CENTER,105488,808 S COLLEY RD,STARKE,Bradford,22,18,26,0,106,36,2,0
MACCLENNY NURSING AND REHAB CENTER,105737,755 S 5TH ST,MACCLENNY,Baker,2,3,22,0,96,18,0,0
MAYFLOWER HEALTHCARE CENTER,105720,1620 MAYFLOWER COURT,WINTER PARK,Orange,4,1,3,0,44,13,4,0
"MIRACLE HILL NURSING & REHABILITATION CENTER, INC",105810,1329 ABRAHAM STREET,TALLAHASSEE,Leon,61,4,29,11,70,49,2,3
HARBORCHASE OF NAPLES,105995,7801 AIRPORT PULLING ROAD N,NAPLES,Collier,2,0,0,0,37,16,1,0
ABBEY REHABILITATION AND NURSING CENTER,105749,7101 DR MARTIN LUTHER KING JR ST N,SAINT PETERSBURG,Pinellas,83,6,14,3,113,67,19,0
