Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LINCOLNSHIRE HEALTH & REHABILITATION CENTER,155650,8380 VIRGINIA ST,MERRILLVILLE,Lake,11,4,7,4,71,12,6,0
ALPHA HOME - A WATERS COMMUNITY,155717,2640 COLD SPRING RD,INDIANAPOLIS,Marion,48,52,102,95,46,26,43,0
SILVER MEMORIES HEALTH CARE,155847,6996 SOUTH  US421,VERSAILLES,Ripley,0,0,0,0,28,0,0,0
GOLDEN YEARS HOMESTEAD,155755,3136 GOEGLEIN RD,FORT WAYNE,Allen,9,3,18,0,101,14,9,1
SYMPHONY OF DYER,155840,1532 CALUMET AVENUE,DYER,Lake,104,0,3,20,78,59,3,0
MAPLE MANOR CHRISTIAN HOME INC,155766,643 W UTICA ST,SELLERSBURG,Clark,1,33,11,0,47,2,12,0
STONECROFT HEALTH CAMPUS,155838,363 SOUTH FIELDSTONE BLVD,BLOOMINGTON,Monroe,6,0,9,0,42,5,0,0
GEORGE ADE MEMORIAL HEALTH CARE CENTER,155719,3623 EAST STATE RD 16,BROOK,Newton,,,,,,,,
ARLINGTON PLACE HEALTH CAMPUS,155816,1635 N ARLINGTON AVE,INDIANAPOLIS,Marion,8,2,8,0,36,8,0,0
ASPEN TRACE HEALTH & LIVING COMMUNITY,155821,3154 SOUTH STATE ROAD 135,GREENWOOD,Johnson,2,2,17,0,95,8,4,0
GREENWOOD MEADOWS,155788,1200 N STATE ROAD 135,GREENWOOD,Johnson,85,0,44,32,98,24,4,0
HOMEVIEW CENTER OF FRANKLIN,155651,651 SOUTH STATE STREET,FRANKLIN,Johnson,13,1,11,1,85,17,7,0
COVENTRY MEADOWS,155756,7843 W JEFFERSON BLVD,FORT WAYNE,Allen,52,5,28,2,101,24,9,0
LUTHERAN LIFE VILLAGES,155800,9802 COLDWATER ROAD,FORT WAYNE,Allen,2,0,25,0,76,13,47,0
TRANQUILITY NURSING AND REHAB,155857,3640 N CENTRAL AVENUE,INDIANAPOLIS,Marion,0,0,0,0,,0,0,0
BRIARCLIFF HEALTH & REHABILITATION CENTER,155831,5024 WESTERN AVENUE,SOUTH BEND,St. Joseph,4,0,0,0,64,13,11,0
ENMOTION RECOVERY CARE,155848,1000 E MAIN STREET,DANVILLE,Hendricks,0,1,6,0,7,2,0,0
HERITAGE OF HUNTINGTON,155692,1180 WEST 500 NORTH,HUNTINGTON,Huntington,1,3,15,0,54,10,11,0
LAKE COUNTY NURSING AND REHABILITATION CENTER,155653,5025 MCCOOK AVE,EAST CHICAGO,Lake,14,2,1,1,59,8,2,0
MORNING BREEZE RETIREMENT COMMUNITY AND HEALTHCARE,155675,950 N LAKEVIEW DR,GREENSBURG,Decatur,0,0,23,7,51,0,0,0
PROVIDENCE HEALTH CARE CENTER,155802,1 SISTERS OF PROVIDENCE,ST MARY OF THE WOODS,Vigo,3,1,11,0,62,29,13,0
SYMPHONY OF CROWN POINT  LLC,155835,1555 S MAIN STREET,CROWN POINT,Lake,17,1,11,4,67,22,2,0
GREENHILL MANOR,155743,501 N LINCOLN AVE,FOWLER,Benton,2,1,0,0,45,5,0,0
BELLTOWER HEALTH & REHABILITATION CENTER,155850,5805 NORTH FIR ROAD,GRANGER,St. Joseph,,,,,,,,
HAMILTON GROVE,155672,31869 CHICAGO TRAIL,NEW CARLISLE,St. Joseph,,,,,,,,
ENGLEWOOD HEALTH & REHABILITATION CENTER,155654,2237 ENGLE RD,FORT WAYNE,Allen,24,36,8,5,51,12,5,0
GREENLEAF HEALTH CAMPUS,155783,1201 E BEARDSLEY AVE,ELKHART,Elkhart,3,0,10,4,49,11,0,0
THORNTON TERRACE HEALTH CAMPUS,155734,188 THORNTON RD,HANOVER,Jefferson,2,0,6,0,39,1,0,0
ASPEN PLACE HEALTH CAMPUS,155797,2320 N MONTGOMERY ROAD,GREENSBURG,Decatur,2,0,22,0,51,2,0,0
CUMBERLAND POINTE HEALTH CAMPUS,155775,1051 CUMBERLAND AVE,WEST LAFAYETTE,Tippecanoe,0,0,25,0,63,1,0,0
NORTH RIVER HEALTH CAMPUS,155854,811 E BASELINE ROAD,EVANSVILLE,Vanderburgh,1,0,9,0,39,8,0,0
SYMPHONY OF CHESTERTON LLC,155844,2775 VILLAGE POINT,CHESTERTON,Porter,5,0,3,0,33,12,0,0
PEABODY RETIREMENT COMMUNITY,155655,400 W SEVENTH ST,NORTH MANCHESTER,Wabash,52,4,68,7,144,116,7,0
MORGANTOWN HEALTH CARE,15E683,140 W WASHINGTON ST,MORGANTOWN,Morgan,0,0,0,0,31,0,0,0
TIMBERCREST CHURCH OF THE BRETHREN HOME,155740,2201 EAST ST,NORTH MANCHESTER,Wabash,6,1,6,1,161,17,7,0
BETZ NURSING HOME,155694,116 BETZ RD,AUBURN,DeKalb,18,0,8,0,85,13,5,0
GLEN OAKS HEALTH CAMPUS,155759,601 W CR 200 S,NEW CASTLE,Henry,6,0,8,0,44,1,0,0
ST AUGUSTINE HOME FOR THE AGED,155825,2345 W 86TH ST,INDIANAPOLIS,Marion,13,19,8,6,34,10,15,3
NORTH RIDGE VILLAGE NURSING & REHABILITATION CENTE,155763,600 TRAIL RIDGE RD,ALBION,Noble,2,0,3,0,,3,0,0
ST CHARLES HEALTH CAMPUS,155674,3150 ST CHARLES ST,JASPER,Dubois,29,0,20,12,31,32,0,0
WELLBROOKE OF KOKOMO,155819,2200 SOUTH DIXON ROAD,KOKOMO,Howard,5,0,15,0,43,4,0,0
SPRENGER HEALTH CARE OF MISHAWAKA,155804,60257 BODNAR BLVD,MISHAWAKA,St. Joseph,9,1,19,1,57,9,0,0
BRIDGEPOINTE HEALTH CAMPUS,155696,1900 COLLEGE AVE,VINCENNES,Knox,15,0,13,1,49,7,0,0
HOMESTEAD HEALTHCARE CENTER,155780,7465 MADISON AVE,INDIANAPOLIS,Marion,1,0,14,0,67,7,0,0
FAIRWAY VILLAGE,155741,2630 S KEYSTONE AVE,INDIANAPOLIS,Marion,13,0,10,10,32,6,0,0
WEST RIVER HEALTH CAMPUS,155785,714 S EICKHOFF RD,EVANSVILLE,Vanderburgh,1,0,10,0,32,10,0,0
MILNER COMMUNITY HEALTH CARE,155676,370 E MAIN ST,ROSSVILLE,Clinton,0,1,0,0,58,3,8,0
WELLBROOKE OF AVON,155811,10307 EAST COUNTY ROAD 100 NORTH,INDIANAPOLIS,Marion,10,0,7,2,47,1,0,0
PRAIRIE LAKES HEALTH CAMPUS,155779,9730 PRAIRIE LAKES BLVD EAST,NOBLESVILLE,Hamilton,22,0,17,4,41,10,0,0
SPRINGHURST HEALTH CAMPUS,155767,628 N MERIDIAN RD,GREENFIELD,Hancock,2,0,12,0,48,3,0,0
HARRISON'S CROSSING HEALTH CAMPUS,155830,395 8TH AVENUE,TERRE HAUTE,Vigo,5,1,7,3,44,4,0,0
APERION CARE WALDRON LLC,155704,505 N MAIN ST,WALDRON,Shelby,40,13,2,0,45,16,1,0
GOLDEN LIVING CENTER-ELKHART,155685,1001 W HIVELY AVE,ELKHART,Elkhart,65,0,21,15,74,36,3,0
COPPER TRACE HEALTH & LIVING COMMUNITY,155841,1250 W 146TH STREET,WESTFIELD,Hamilton,2,0,27,0,85,10,0,0
ASHTON CREEK HEALTH AND REHABILITATION CENTER,155798,4111 PARK PLACE DRIVE,FORT WAYNE,Allen,0,4,7,4,121,23,21,0
ASBURY TOWERS HEALTH CARE CENTER,155758,102 W POPLAR ST,GREENCASTLE,Putnam,50,14,12,8,31,45,22,0
COLONIAL NURSING HOME,155733,119 N INDIANA AVE,CROWN POINT,Lake,0,8,3,0,35,2,15,0
LUTHERAN LIFE VILLAGES,155744,351 N ALLEN CHAPEL RD,KENDALLVILLE,Noble,6,6,23,5,91,11,13,0
HILLSIDE MANOR NURSING HOME,155708,1109 E NATIONAL HIGHWAY,WASHINGTON,Daviess,0,0,9,0,39,0,0,0
HAMILTON POINTE HEALTH AND REHAB,155803,3800 ELI PLACE,NEWBURGH,Warrick,24,0,12,6,81,19,6,0
REHABILITATION CENTER AT HARTSFIELD VILLAGE,155662,503 OTIS R BOWEN DR,MUNSTER,Lake,5,0,0,0,72,18,1,0
ADAMS WOODCREST,155747,1300 MERCER AVE,DECATUR,Adams,16,0,10,1,76,26,24,0
"SPRINGS OF MOORESVILLE, THE",155842,302 NORTH JOHNSON ROAD,MOORESVILLE,Morgan,9,1,13,2,27,8,0,0
CEDAR CREEK HEALTH CAMPUS,155822,18275 BURR STREET,LOWELL,Lake,46,2,26,9,40,21,0,0
"BARRINGTON OF CARMEL, THE",155817,1335 S GUILFORD ROAD,CARMEL,Hamilton,10,0,17,0,22,19,0,0
WELLBROOKE OF WESTFIELD,155808,937 E 186TH STREET,WESTFIELD,Hamilton,1,1,9,0,48,11,0,0
RIDGEWOOD HEALTH CAMPUS,155789,181 CAMPUS DR,LAWRENCEBURG,Dearborn,27,1,12,0,62,3,0,0
SAGE BLUFF HEALTH & REHAB CENTER,155827,4180 SAGE BLUFF CROSSING,FORT WAYNE,Allen,0,0,10,0,52,1,1,0
INDIANA VETERANS HOME,155787,3851 N RIVER RD,WEST LAFAYETTE,Tippecanoe,0,0,18,0,133,11,1,0
RIVER TERRACE HEALTH CAMPUS,155849,120 PRESBYTERIAN AVE,MADISON,Jefferson,0,0,14,0,41,4,0,0
WELLBROOKE OF WABASH,155806,20 JOHN KISSINGER DRIVE,WABASH,Wabash,1,0,12,0,44,4,0,0
SOUTHPOINTE HEALTHCARE CENTER,155823,4904 WAR ADMIRAL DRIVE,INDIANAPOLIS,Marion,0,1,10,0,94,7,5,0
UNIVERSITY PLACE HEALTH CENTER AND ASSISTED LIVING,155725,1750 LINDBERG RD,WEST LAFAYETTE,Tippecanoe,19,2,8,8,13,16,0,0
GREEN HOUSE COTTAGES OF CARMEL,155846,616 GREEN HOUSE WAY,CARMEL,Hamilton,1,2,2,0,,1,3,0
ESPECIALLY KIDZ HEALTH & REHAB,15A011,2325 S MILLER ST,SHELBYVILLE,Shelby,0,0,1,0,130,6,21,0
SOUTHFIELD VILLAGE,155684,6450 MIAMI CIR,SOUTH BEND,St. Joseph,14,8,15,3,48,16,63,0
EAGLE CREEK HEALTHCARE CENTER,155664,4102 SHORE DR,INDIANAPOLIS,Marion,21,0,6,0,86,13,9,0
NORTHVIEW HEALTH AND LIVING,155718,1235 W CROSS ST,ANDERSON,Madison,2,13,3,0,61,9,15,0
ST ANDREWS HEALTH CAMPUS,155742,1400 LAMMERS PIKE,BATESVILLE,Ripley,7,0,13,0,42,4,0,0
COURTYARD HEALTHCARE CENTER,155689,2400 COLLEGE AVE,GOSHEN,Elkhart,73,51,34,12,138,73,28,0
FOREST PARK HEALTH CAMPUS,155762,2401 SOUTH L ST,RICHMOND,Wayne,53,0,17,4,37,49,2,0
CREEKSIDE VILLAGE,155784,1420 E DOUGLAS RD,MISHAWAKA,St. Joseph,43,6,21,16,66,30,17,0
CHASE CENTER,155710,2 CHASE PARK,LOGANSPORT,Cass,1,1,0,0,65,2,3,0
MAJESTIC CARE OF NORTH VERNON,155665,701 HENRY STREET,NORTH VERNON,Jennings,11,4,18,11,94,16,4,0
"RESTORACY OF WHITESTOWN, THE",155858,6712 RESTORACY DRIVE,WHITESTOWN,Boone,2,0,1,0,55,2,0,0
LUTHERAN COMMUNITY HOME,155715,111 W CHURCH AVE,SEYMOUR,Jackson,33,12,46,3,94,30,1,0
AUBURN VILLAGE,155666,1751 WESLEY ROAD,AUBURN,DeKalb,37,3,28,4,53,67,2,2
CEDARS THE,155796,14409 SUNRISE CT,LEO,Allen,31,21,15,13,30,40,33,0
SOUTHERN INDIANA REHABILITATION HOSPITAL - SNF,155765,3104 BLACKISTON BLVD - PROGRESSIVE CARE UNIT,NEW ALBANY,Floyd,0,4,0,0,18,6,6,0
LYNHURST HEALTHCARE,15E667,5225 W MORRIS ST,INDIANAPOLIS,Marion,23,27,16,28,30,8,8,0
GOLDEN LIVING CENTER-KNOX,155686,300 E CULVER RD,KNOX,Starke,21,0,6,1,41,9,0,0
RIVERSIDE VILLAGE,155695,1400 W FRANKLIN ST,ELKHART,Elkhart,41,13,13,11,72,23,3,0
OAK GROVE CHRISTIAN RETIREMENT VILLAGE,155667,221 W DIVISION ST,DEMOTTE,Jasper,4,10,2,0,50,5,15,0
VILLAS OF GUERIN WOODS,155770,1002 SISTER BARBARA WAY,GEORGETOWN,Floyd,6,0,11,3,56,12,2,0
HARRISON SPRINGS HEALTH CAMPUS,155852,871 PACER DRIVE NW,CORYDON,Harrison,4,0,13,0,41,4,0,0
ADAMS HERITAGE,155729,12011 WHITTERN RD,MONROEVILLE,Allen,41,0,9,4,41,30,10,0
HERITAGE POINTE,155705,801 N HUNTINGTON AVE,WARREN,Huntington,5,14,24,0,127,32,22,0
FREELANDVILLE COMMUNITY HOME,155688,"310 W CARLISLE ST, PO BOX 288",FREELANDVILLE,Knox,1,1,3,0,29,1,5,0
"MILTON HOME, THE",155738,206 E MARION ST,SOUTH BEND,St. Joseph,1,0,12,12,42,4,1,0
WELLBROOKE OF CARMEL,155833,12315 PENNSYLVANIA STREET,CARMEL,Hamilton,6,1,14,1,41,7,0,0
COUNTRYSIDE MEADOWS,155792,762 N DAN JONES RD,AVON,Hendricks,,,,,,,,
RURAL HEALTH CARE CENTER,155807,1747 N RURAL ST,INDIANAPOLIS,Marion,1,0,0,0,41,3,1,0
DIVERSICARE OF PROVIDENCE,155668,4915 CHARLESTOWN RD,NEW ALBANY,Floyd,23,0,32,15,100,11,0,0
RIPLEY CROSSING,155730,1200 WHITLATCH WAY,MILAN,Ripley,24,0,15,2,75,31,0,0
