Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
JEFFERSON'S FERRY,335833,500 MATHER DRIVE,SOUTH SETAUKET,Suffolk,39,0,30,12,42,18,9,0
"SAMARITAN SENIOR VILLAGE, INC",335865,22691 CAMPUS DRIVE,WATERTOWN,Jefferson,0,0,48,0,157,3,1,0
THROGS NECK REHABILITATION & NURSING CENTER,335771,707 THROGS NECK EXPRESSWAY,BRONX,Bronx,2,1,23,0,158,37,0,0
LITTLE NECK CARE CENTER,335434,260 19 NASSAU BLVD,LITTLE NECK,Queens,4,0,17,0,108,10,0,0
BUSHWICK CENTER FOR REHABILITATION AND HEALTH CARE,335703,50 SHEFFIELD AVENUE,BROOKLYN,Kings,9,10,15,2,223,27,3,0
GHENT REHABILITATION & NURSING CENTER,335766,1 WHITTIER WAY,GHENT,Columbia,0,0,17,0,112,3,0,0
MEDFORD MULTICARE CENTER FOR LIVING,335840,3115 HORSEBLOCK ROAD,MEDFORD,Suffolk,42,90,49,23,254,45,1,0
RICHMOND CTR FOR REHAB AND SPECIALTY HEALTHCARE,335772,91 TOMPKINS AVENUE,STATEN ISLAND,Richmond,66,74,34,6,358,52,7,0
VALLEY HEALTH SERVICES INC,335672,690 WEST GERMAN STREET,HERKIMER,Herkimer,0,22,25,0,136,5,45,0
HORIZON CARE CENTER,335738,64 11 BEACH CHANNEL DRIVE,ARVERNE,Queens,3,19,2,1,224,52,0,0
HAYM SOLOMON HOME FOR THE AGED,335656,2340 CROPSEY AVENUE,BROOKLYN,Kings,35,2,11,36,190,41,10,0
ELDERWOOD AT HAMBURG,335679,5775 MAELOU DRIVE,HAMBURG,Erie,0,8,62,0,133,9,0,0
GRAND MANOR NURSING & REHABILITATION CENTER,335744,700 WHITE PLAINS ROAD,BRONX,Bronx,29,23,0,0,189,31,0,0
THE HAMPTONS CENTER FOR REHABILITATION AND NURSING,335850,64 COUNTY ROAD 39,SOUTH HAMPTON,Suffolk,55,64,64,20,193,41,16,0
ANDRUS ON HUDSON,335795,185 OLD BROADWAY,HASTINGS ON HUDSON,Westchester,28,0,37,2,195,25,0,0
ROSEWOOD REHABILITATION AND NURSING CENTER,335693,284 TROY ROAD,RENSSELAER,Rensselaer,6,7,17,2,60,1,15,0
THE FIVE TOWNS PREMIER REHAB & NURSING CENTER,335718,1050 CENTRAL AVENUE,WOODMERE,Nassau,62,14,22,16,228,38,2,1
REGAL HEIGHTS REHABILITATION AND HEALTH CARE CTR,335820,70-05 35 AVENUE,JACKSON HEIGHTS,Queens,6,17,33,1,267,91,3,0
ELMHURST CARE CENTER INC,335814,100 17  23RD AVENUE,EAST ELMHURST,Queens,89,49,90,58,176,90,57,0
MORNINGSTAR RESIDENTIAL CARE CENTER,335489,17 SUNRISE TERRACE,OSWEGO,Oswego,1,0,15,0,107,2,0,0
EDDY MEMORIAL GERIATRIC CENTER,335680,2256 BURDETT AVENUE,TROY,Rensselaer,11,0,47,17,73,14,0,0
SEA CREST NURSING AND REHABILITATION CENTER,335411,3035 WEST 24TH ST,BROOKLYN,Kings,73,146,120,61,196,50,69,0
NORTHERN WESTCHESTER HOSPITAL T C U,335869,400 EAST MAIN STREET,MOUNT KISCO,Westchester,0,0,0,0,9,0,0,0
HAMILTON PARK NURSING AND REHABILITATION CENTER,335710,691 92ND STREET,BROOKLYN,Kings,39,12,37,2,173,43,0,0
WINGATE AT BEACON,335828,10 HASTINGS DRIVE,BEACON,Dutchess,42,35,46,20,99,22,2,0
UNITY LIVING CENTER,335620,89 GENESEE STREET,ROCHESTER,Monroe,2,2,0,0,110,5,1,0
KINGSWAY ARMS NURSING CENTER INC,335466,323 KINGS ROAD,SCHENECTADY,Schenectady,2,0,32,0,157,60,0,0
ST CATHERINE OF SIENA NRSG AND REHAB CARE CENTER,335821,52 ROUTE 25A,SMITHTOWN,Suffolk,7,0,34,4,185,11,13,0
SAPPHIRE NURSING AND REHAB AT GOSHEN,335684,46 HARRIMAN DRIVE,GOSHEN,Orange,51,39,29,10,99,28,1,0
CAMPBELL HALL REHABILITATION CENTER INC,335657,23 KIERNAN RD,CAMPBELL HALL,Orange,0,0,14,13,82,2,0,0
MARTINE CENTER FOR REHABILITATION AND NURSING,335424,12 TIBBITS AVENUE,WHITE PLAINS,Westchester,14,4,18,0,170,27,1,1
"ROME MEMORIAL HOSPITAL, INC - R H C F",335563,1500 NORTH JAMES STREET,ROME,Oneida,30,2,19,16,54,10,1,0
"ROCKVILLE SKILLED NURSING & REHAB CENTER, L L C",335747,50 MAINE AVENUE,ROCKVILLE CENTRE,Nassau,0,0,18,2,55,7,0,0
AUTUMN VIEW HEALTH CARE FACILITY L L C,335662,S 4650 SOUTHWESTERN BLVD,HAMBURG,Erie,48,59,33,1,176,63,83,0
ATRIUM CENTER FOR REHABILITATION AND NURSING,335720,630 E 104TH STREET,BROOKLYN,Kings,48,7,32,1,295,26,0,0
MEADOWBROOK HEALTHCARE,335438,154 NORTH PROSPECT AVENUE,PLATTSBURGH,Clinton,0,36,60,0,220,6,119,0
PINE HAVEN HOME,335632,NY ROUTE 217,PHILMONT,Columbia,49,2,56,15,83,22,9,0
INCARNATION CHILDRENS CENTER INC,335822,142 AUDOBON AVENUE,NEW YORK,New York,2,6,0,0,12,5,13,0
BUFFALO CENTER FOR REHABILITATION AND NURSING,335638,1014 DELAWARE AVE,BUFFALO,Erie,61,10,32,9,173,38,4,0
CYPRESS GARDEN CENTER FOR NURSING AND REHAB,335446,139 66 35TH AVENUE,FLUSHING,Queens,16,4,31,3,185,74,1,0
"WILLIAMSVILLE SUBURBAN, L L C",335647,163 SOUTH UNION ROAD,WILLIAMSVILLE,Erie,62,1,34,9,148,28,4,0
HEMPSTEAD PARK NURSING HOME,335808,800 FRONT STREET,HEMPSTEAD,Nassau,2,2,4,0,198,13,4,0
ELDERWOOD AT WHEATFIELD,335790,2600 NIAGARA FALLS BOULEVARD,NIAGARA FALLS,Niagara,3,11,22,0,96,9,41,0
THE KNOLLS,335844,55 GRASSLAND ROAD,VALHALLA,Westchester,1,3,3,1,14,1,0,0
UPSTATE UNIVERSITY HOSP AT COMMUNITY GENERAL T C U,335870,4900 BROAD ROAD,SYRACUSE,Onondaga,1,0,0,0,15,16,0,0
EAST HAVEN NURSING & REHABILITATION CENTER,335723,2323  EASTCHESTER ROAD,BRONX,Bronx,45,79,87,37,166,56,69,1
OUR LADY OF PEACE NURSING CARE RESIDENCE,335843,5285 LEWISTON ROAD,LEWISTON,Niagara,2,2,29,2,194,9,9,0
GARDEN GATE HEALTH CARE FACILITY,335634,2365 UNION ROAD,CHEEKTOWAGA,Erie,122,0,72,33,173,74,5,0
THE PEARL NURSING CENTER OF ROCHESTER,335439,1335 PORTLAND AVE,ROCHESTER,Monroe,1,0,10,0,107,7,0,0
ALPINE REHABILITATION AND NURSING CENTER,335586,755 E MONROE STREET,LITTLE FALLS,Herkimer,0,0,23,0,74,3,1,0
WILKINSON RESIDENTIAL HEALTH CARE FACILITY,335857,4988 STATE HWY 30,AMSTERDAM,Montgomery,2,28,40,0,134,7,14,0
DRY HARBOR NURSING HOME,335416,61 35 DRY HARBOR ROAD,MIDDLE VILLAGE,Queens,16,5,11,6,266,53,0,0
GUTHRIE CORTLAND MEDICAL CENTER,335768,134 HOMER AVENUE,CORTLAND,Cortland,0,0,0,0,59,6,3,0
"NORTHERN RIVERVIEW HEALTH CARE, INC",335418,87 SOUTH ROUTE 9W,HAVERSTRAW,Rockland,28,7,20,7,149,13,1,0
PLATTSBURGH REHABILITATION AND NURSING CENTER,335528,8 BUSHEY BOULEVARD,PLATTSBURGH,Clinton,0,0,5,0,72,2,6,0
PRESBYTERIAN HOME FOR CENTRAL NEW YORK INC,335546,4290 MIDDLE SETTLEMENT ROAD,NEW HARTFORD,Oneida,81,25,40,23,141,83,11,0
CORTLANDT HEALTHCARE,335441,110 OREGON ROAD,CORTLANDT MANOR,Westchester,18,0,7,0,96,27,0,0
BEECHWOOD HOMES,335468,2235 MILLERSPORT HIGHWAY,GETZVILLE,Erie,112,0,196,32,219,99,0,0
BRONX GARDENS REHABILITATION AND NURSING CENTER,335775,2175 QUARRY RD,BRONX,Bronx,11,19,33,6,183,44,9,0
LUTHERAN CENTER AT POUGHKEEPSIE INC,335810,965 DUTCHESS TURNPIKE,POUGHKEEPSIE,Dutchess,8,29,26,0,137,27,20,0
LOCKPORT REHAB & HEALTH CARE CENTER,335573,909 LINCOLN AVE,LOCKPORT,Niagara,7,1,13,0,74,13,1,0
BELLHAVEN CENTER FOR REHAB AND NURSING CARE,335755,110 BEAVER DAM ROAD,BROOKHAVEN,Suffolk,28,28,17,4,210,24,12,0
SENECA HILL MANOR INC,335815,20 MANOR DRIVE,OSWEGO,Oswego,0,0,1,0,115,2,0,0
BENSONHURST CENTER FOR REHAB AND HEALTHCARE,335558,1740 84TH STREET,BROOKLYN,Kings,29,0,58,4,169,37,0,0
CARTHAGE CENTER FOR REHABILITATION AND NURSING,335579,1045 WEST STREET,CARTHAGE,Jefferson,1,0,23,0,84,5,0,0
LEWIS COUNTY GENERAL HOSPITAL-NURSING HOME UNIT,335428,7785 NORTH STATE STREET,LOWVILLE,Lewis,3,0,0,0,139,38,4,0
UNION PLAZA CARE CENTER,335799,33 23 UNION STREET,FLUSHING,Queens,7,1,27,4,222,29,0,0
IRA DAVENPORT MEMORIAL HOSPITAL S N F/ H R F,335706,7571 STATE ROUTE 54,BATH,Steuben,25,7,34,11,114,30,15,0
TARRYTOWN HALL CARE CENTER,335421,20 WOOD COURT,TARRYTOWN,Westchester,0,0,12,2,108,4,0,0
ST LUKE RESIDENTIAL HEALTH CARE FACILITY INC,335746,299 EAST RIVER ROAD,OSWEGO,Oswego,1,0,29,0,178,10,2,0
TOWNHOUSE CENTER FOR REHABILITATION & NURSING,335798,755 HEMPSTEAD TURNPIKE,UNIONDALE,Nassau,92,90,87,25,219,105,1,2
UNITED HEBREW GERIATRIC CENTER,335621,391 PELHAM ROAD,NEW ROCHELLE,Westchester,51,31,38,1,271,103,12,0
DAUGHTERS OF SARAH NURSING CENTER,335465,180 WASHINGTON AVE EXT,ALBANY,Albany,12,12,45,2,192,25,4,0
TRUSTEES OF EASTERN STAR HALL & HOME OF THE N Y S,335497,8290 STATE RT 69,ORISKANY,Oneida,0,12,5,0,39,5,13,0
BEACH GARDENS REHAB AND NURSING CENTER,335682,17 11 BROOKHAVEN AVENUE,FAR ROCKAWAY,Queens,17,11,17,2,104,21,3,0
EDEN REHABILITATION NURSING CENTER,335607,2806 GEORGE STREET,EDEN,Erie,1,1,0,0,35,0,0,0
GLEN COVE CENTER FOR NURSING AND REHABILITATION,335716,6 MEDICAL PLAZA,GLEN COVE,Nassau,31,30,25,4,114,29,11,1
GOLDEN HILL NURSING AND REHABILITATION CENTER,335451,99 GOLDEN HILL DRIVE,KINGSTON,Ulster,0,2,26,0,256,40,1,0
FATHER BAKER MANOR,335777,6400 POWERS ROAD,ORCHARD PARK,Erie,,,,,,,,
WESLEY GARDENS CORPORATION,335488,3 UPTON PARK,ROCHESTER,Monroe,2,0,7,0,88,6,1,0
ST ANNS COMMUNITY,335730,920 CHERRY RIDGE BLVD,WEBSTER,Monroe,0,0,5,0,72,3,13,0
WOODLAND POND AT NEW PALTZ,335858,100 WOODLAND POND CIRCLE,NEW PALTZ,Ulster,12,0,16,0,34,11,0,0
UNITED HELPERS NURSING HOME,335454,8101 STATE HIGHWAY 68,OGDENSBURG,St. Lawrence,0,0,39,0,164,2,0,0
THE GRAND REHABILITATION AND NRSG AT RIVER VALLEY,335827,140 MAIN STREET,POUGHKEEPSIE,Dutchess,2,23,11,0,135,18,7,0
ESSEX CENTER FOR REHABILITATION AND HEALTHCARE,335478,PO BOX 127,ELIZABETHTOWN,Essex,62,0,20,10,79,38,5,0
JAMAICA HOSPITAL NURSING HOME CO INC,335436,89-40  135TH  STREET,JAMAICA,Queens,34,0,63,36,169,69,2,0
CARMEL RICHMOND HEALTHCARE AND REHAB CENTER,335455,88 OLD TOWN ROAD,STATEN ISLAND,Richmond,130,43,111,77,271,124,71,0
SALAMANCA REHABILITATION & NURSING CENTER,335534,451 BROAD STREET,SALAMANCA,Cattaraugus,0,0,11,0,89,5,0,0
BRIGHTON MANOR,335473,989 BLOSSOM ROAD,ROCHESTER,Monroe,25,0,3,2,47,11,3,0
NORWEGIAN CHRISTIAN HOME AND HEALTH CENTER,335523,1270 67TH STREET,BROOKLYN,Kings,43,92,63,16,131,26,20,0
KING STREET HOME INC,335447,787 KING STREET,PORT CHESTER,Westchester,10,2,14,1,54,34,1,0
"HAVEN MANOR HEALTH CARE CENTER, L L C",335676,1441 GATEWAY BOULEVARD,FAR ROCKAWAY,Queens,5,1,34,24,180,33,3,1
SETON HEALTH AT SCHUYLER RIDGE RESIDENTIAL H C,335774,1 ABELE DRIVE,CLIFTON PARK,Saratoga,1,16,12,0,109,3,5,0
PARK AVENUE EXTENDED CARE FACILITY,335819,425 NATIONAL BOULEVARD,LONG BEACH,Nassau,5,13,31,3,169,21,7,0
CREEKVIEW NURSING AND REHAB CENTER,335556,525 BEAHAN ROAD,ROCHESTER,Monroe,39,3,18,2,117,20,3,0
SAMARITAN KEEP NURSING HOME INC,335431,133 PRATT ST,WATERTOWN,Jefferson,0,10,12,0,261,9,17,0
HIGHPOINTE ON MICHIGAN HEALTH CARE FACILITY,335834,1031 MICHIGAN AVE,BUFFALO,Erie,24,0,35,2,224,53,0,0
DITMAS PARK CARE CENTER,335648,2107 DITMAS AVENUE,BROOKLYN,Kings,24,67,69,43,129,45,11,0
HIGHLAND REHABILITATION AND NURSING CENTER,335526,120 HIGHLAND AVENUE,MIDDLETOWN,Orange,36,4,41,20,88,6,0,0
LUXOR NURSING AND REHABILITATION AT MILLS POND,335739,273 MORICHES ROAD,ST JAMES,Suffolk,3,22,30,6,215,13,0,0
LIVINGSTON COUNTY CENTER FOR NURSING AND REHAB,335562,11 MURRAY HILL DRIVE,MOUNT MORRIS,Livingston,2,0,49,0,200,8,0,0
LONG ISLAND STATE VETERANS HOME,335758,100 PATRIOTS ROAD,STONYBROOK,Suffolk,75,0,74,25,284,82,2,0
ELLIS RESIDENTIAL & REHABILITATION CENTER,335705,600 MCCLELLAN STREET,SCHENECTADY,Schenectady,4,0,12,1,76,13,2,0
CHEMUNG COUNTY HEALTH CENTER - NURSING FACILITY,335480,103 WASHINGTON STREET,ELMIRA,Chemung,1,0,28,0,153,5,0,0
GOLDEN GATE REHABILITATION & HEALTH CARE CENTER,335502,191 BRADLEY AVE,STATEN ISLAND,Richmond,11,0,23,3,182,25,0,0
EDDY VILLAGE GREEN,335697,421 W COLUMBIA STREET,COHOES,Albany,0,0,36,0,176,6,0,0
THE OSBORN,335797,101 THEALL ROAD,RYE,Westchester,1,0,3,1,67,23,4,0
FOUR SEASONS NURSING AND REHABILITATION CENTER,335673,1555 ROCKAWAY PARKWAY,BROOKLYN,Kings,46,1,38,4,194,22,14,0
BROOKLYN QUEENS NURSING HOME,335637,2749 LINDEN BLVD,BROOKLYN,Kings,19,8,1,0,131,47,11,1
CASA PROMESA,335780,308 EAST 175 STREET,BRONX,Bronx,0,0,0,0,83,7,1,0
BETHEL NURSING & REHABILITATION CENTER,335806,67 SPRINGVALE ROAD,CROTON ON HUDSON,Westchester,28,2,14,1,115,29,0,0
BROOKHAVEN HEALTH CARE FACILITY L L C,335694,801 GAZZOLA BLVD,EAST PATCHOGUE,Suffolk,63,45,37,9,143,31,0,0
WASHINGTON CENTER FOR REHAB AND HEALTHCARE,335413,ROUTE 40,ARGYLE,Washington,0,0,17,0,117,4,8,0
SENECA HEALTH CARE CENTER,335504,2987 SENECA STREET,WEST SENECA,Erie,100,0,69,21,131,51,4,0
WELLSVILLE MANOR CARE CENTER,335661,4192A BOLIVAR ROAD,WELLSVILLE,Allegany,0,0,59,0,107,2,0,0
WATERVILLE RESIDENTIAL CARE CENTER,335585,220 TOWER STREET,WATERVILLE,Oneida,0,0,0,0,86,1,0,0
MVHS REHABILITATION AND NURSING CENTER,335801,1650 CHAMPLIN AVENUE,UTICA,Oneida,0,0,58,0,178,11,0,0
TERESIAN HOUSE NURSING HOME CO INC,335627,200 WASHINGTON AVE EXT,ALBANY,Albany,5,0,50,5,225,36,3,0
SILVERCREST,335724,144 45 87TH AVENUE,JAMAICA,Queens,18,0,62,2,258,37,14,2
ABSOLUT CTR FOR NURSING & REHAB WESTFIELD L L C,335683,26 CASS STREET,WESTFIELD,Chautauqua,4,0,0,0,107,19,5,0
NEWFANE REHAB & HEALTH CARE CENTER,335481,2709 TRANSIT RD,NEWFANE,Niagara,0,0,16,2,132,4,0,0
IROQUOIS NURSING HOME INC,335764,4600 SOUTHWOOD HEIGHTS DRIVE,JAMESVILLE,Onondaga,2,0,77,0,145,24,0,0
GLEN ISLAND CENTER FOR NURSING AND REHABILITATION,335611,490 PELHAM ROAD,NEW ROCHELLE,Westchester,63,98,8,3,146,56,33,0
HOPE CENTER FOR H I V AND NURSING CARE,335725,1401 UNIVERSITY AVENUE,BRONX,Bronx,0,2,0,0,60,10,1,0
SHAKER PLACE REHABILITATION AND NURSING CENTER,335425,780 ALBANY SHAKER ROAD,ALBANY,Albany,66,0,86,17,169,73,0,1
WARREN CENTER FOR REHABILITATION AND NURSING,335549,42 GURNEY LANE,QUEENSBURY,Warren,1,1,9,0,70,2,7,0
ABSOLUT CTR FOR NURSING & REHAB THREE RIVERS L L C,335652,101 CREEKSIDE DRIVE,PAINTED POST,Steuben,5,0,8,0,103,8,2,0
BRONXCARE SPECIAL CARE CENTER,335753,1265 FULTON AVENUE,BRONX,Bronx,1,0,3,2,231,22,0,0
HELEN HAYES HOSPITAL T C U,335873,51 N ROUTE 9W,WEST HAVERSTRAW,Rockland,0,0,0,0,13,1,1,0
GOOD SHEPHERD VILLAGE AT ENDWELL,335859,14 VILLAGE DRIVE,ENDWELL,Broome,1,1,4,0,30,7,1,0
AARON MANOR REHABILITATION AND NURSING CENTER,335532,100 ST CAMILLUS WAY,FAIRPORT,Monroe,0,19,32,2,126,15,1,0
THE GROVE AT VALHALLA REHAB AND NURSING CENTER,335809,61 GRASSLANDS ROAD,VALHALLA,Westchester,28,9,33,4,146,24,2,0
NEW GOUVERNEUR HOSPITAL S N F,335461,227 MADISON STREET,NEW YORK,New York,29,36,36,6,282,16,11,0
MARIA REGINA RESIDENCE INC,335837,1725 BRENTWOOD ROAD,BRENTWOOD,Suffolk,84,11,85,34,129,77,0,0
N Y S VETERANS HOME IN N Y C,335770,178 50 LINDEN BLVD,JAMAICA,Queens,49,0,25,7,137,78,0,0
ELDERWOOD AT NORTH CREEK,335429,112 SKI BOWL ROAD,NORTH CREEK,Warren,0,2,1,0,61,0,0,0
ADIRA AT RIVERSIDE REHABILITATION AND NURSING,335829,120 ODELL AVENUE,YONKERS,Westchester,27,2,26,1,113,32,5,0
EDDY VILLAGE GREEN AT BEVERWYCK,335860,40 AUTUMN DRIVE,SLINGERLANDS,Albany,0,3,6,0,24,3,0,0
NEW YORK CENTER FOR REHABILITATION & NURSING,335838,26-13  21ST STREET,ASTORIA,Queens,29,35,28,3,228,27,0,0
ST JOSEPHS PLACE,335692,160 EAST MAIN STREET,PORT JERVIS,Orange,31,1,27,9,28,29,0,0
GURWIN JEWISH NURSING AND REHABILITATION CENTER,335696,68 HAUPPAUGE ROAD,COMMACK,Suffolk,127,45,168,59,367,131,10,1
"N Y CONGREGATIONAL NURSING CENTER, INC",335560,135 LINDEN BOULEVARD,BROOKLYN,Kings,51,49,95,60,141,44,32,2
THE GRAND REHABILITATION AND NURSING AT GREAT NECK,335483,15 ST PAULS PLACE,GREAT NECK,Nassau,9,4,8,0,142,21,0,0
ST CATHERINE LABOURE HEALTH CARE CENTER,335419,2157 MAIN STREET,BUFFALO,Erie,13,0,2,4,64,13,0,0
HUNTINGTON HILLS CTR FOR HEALTH AND REHABILITATION,335818,400 SOUTH SERVICE ROAD,MELVILLE,Suffolk,113,4,164,69,270,136,15,1
JENNIE B RICHMOND CHAFFEE NURSING HOME COMPANY INC,335435,222 EAST MAIN STREET,SPRINGVILLE,Erie,0,0,25,1,56,4,5,0
THE GRAND REHABILITATION AND NURSING AT UTICA,335600,1657 SUNSET AVE,UTICA,Oneida,1,0,28,0,197,14,6,0
SEAGATE REHABILITATION AND NURSING CENTER,335513,3015 W 29 ST,BROOKLYN,Kings,25,15,32,5,385,72,0,0
THE STEVEN AND ALEXANDRA COHEN PED L T C PAVILION,335874,95 BRADHURST AVE,VALHALLA,Westchester,0,0,0,0,24,8,0,0
UNITED HEALTH SVS HOSP INC - BINGHAMTON HOSP T C U,335851,10-42 MITCHELL AVENUE,BINGHAMTON,Broome,8,0,0,0,12,16,0,0
FISHKILL CENTER FOR REHABILITATION AND NURSING,335750,22 ROBERT R. KASIN WAY,BEACON,Dutchess,17,16,24,2,126,31,9,0
THE BROOK AT HIGH FALLS NURSING HOME AND REHAB CTR,335825,2150 ST PAUL STREET,ROCHESTER,Monroe,1,0,0,0,26,2,0,0
BROOKLYN UNITED METHODIST CHURCH HOME,335604,1485 DUMONT AVENUE,BROOKLYN,Kings,65,19,1,1,101,18,0,0
KENDAL AT ITHACA,335793,2230 NORTH TRIPHAMMER ROAD,ITHACA,Tompkins,5,0,24,0,40,9,0,0
BUENA VIDA REHAB AND NURSING CENTER,335826,48 CEDAR STREET,BROOKLYN,Kings,23,2,7,6,207,26,0,0
GARDEN CARE CENTER,335817,135 FRANKLIN AVENUE,FRANKLIN SQUARE,Nassau,9,0,11,4,93,11,0,0
MONTEFIORE NYACK HOSPITAL T C U,335877,160 NORTH MIDLAND AVENUE,NYACK,Rockland,0,0,0,0,8,5,0,0
ELDERWOOD AT LANCASTER,335577,1818 COMO PARK BLVD,LANCASTER,Erie,13,0,6,0,86,9,0,0
EDNA TINA WILSON LIVING CENTER,335769,700 ISLAND COTTAGE ROAD,ROCHESTER,Monroe,24,0,34,11,118,13,1,1
BRONX CENTER FOR REHABILITATION & HEALTH CARE,335506,1010 UNDERHILL AVE,BRONX,Bronx,11,34,13,0,190,65,3,0
ELDERWOOD AT LIVERPOOL,335678,4800 BEAR ROAD,LIVERPOOL,Onondaga,0,1,25,0,139,3,7,0
PATHWAYS NURSING AND REHABILITATION CENTER,335701,1805 PROVIDENCE AVENUE,NISKAYUNA,Schenectady,1,0,1,0,107,32,17,0
CHAUTAUQUA NURSING AND REHABILITATION CENTER,335485,10836 TEMPLE ROAD,DUNKIRK,Chautauqua,1,0,1,0,185,19,13,0
THE AMSTERDAM AT HARBORSIDE,335861,300 EAST OVERLOOK,PORT WASHINGTON,Nassau,12,6,23,4,42,23,13,0
FORDHAM NURSING AND REHABILITATION CENTER,335659,2678 KINGSBRIDGE TERRACE,BRONX,Bronx,30,52,43,21,179,43,0,0
ONEIDA CENTER FOR REHABILITATION AND NURSING,335794,1445 KEMBLE STREET,UTICA,Oneida,9,0,6,0,111,16,9,0
ST JOHNLAND NURSING CENTER INC,335487,395 SUNKEN MEADOW ROAD,KINGS PARK,Suffolk,37,9,23,6,223,24,1,0
FOLTSBROOK CENTER FOR NURSING AND REHABILITATION,335510,104 NORTH WASHINGTON STREET,HERKIMER,Herkimer,32,0,20,6,148,26,0,0
JEANNE JUGAN RESIDENCE,335849,2999 SCHURZ AVENUE,BRONX,Bronx,0,0,3,0,25,4,0,0
WINGATE OF DUTCHESS,335789,3 SUMMIT COURT,FISHKILL,Dutchess,2,25,21,0,119,9,3,0
THE PINES AT POUGHKEEPSIE CTR FOR NURSING & REHAB,335440,100 FRANKLIN STREET,POUGHKEEPSIE,Dutchess,29,4,39,13,166,24,15,0
KENDAL ON HUDSON,335848,ONE KENDAL WAY,SLEEPY HOLLOW,Westchester,2,0,9,1,23,4,0,0
"THE BRIGHTONIAN, INC",335554,1919 ELMWOOD AVENUE,ROCHESTER,Monroe,13,0,19,9,40,14,0,0
SMITHTOWN CENTER FOR REHABILITATION & NURSING CARE,335756,391 NORTH COUNTRY ROAD,SMITHTOWN,Suffolk,97,45,69,30,140,52,5,0
MENORAH HOME & HOSPITAL FOR AGED & INFIRM,335653,1516 ORIENTAL BLVD,BROOKLYN,Kings,16,46,95,19,335,80,14,1
THE PAVILION AT QUEENS FOR REHABILITATION & NRSING,335804,36 17 PARSONS BOULEVARD,FLUSHING,Queens,7,8,55,2,247,42,0,0
THE PHOENIX REHABILITATION AND NURSING CENTER,335516,140 ST EDWARDS STREET,BROOKLYN,Kings,41,2,47,6,281,47,8,0
CREST MANOR LIVING AND REHABILITATION CENTER,335467,6745 PITTSFORD PALMYRA ROAD,FAIRPORT,Monroe,0,0,0,0,75,17,0,0
ELIZABETH SETON PEDIATRIC CENTER,33A246,300 CORPORATE BLVD SOUTH,YONKERS,Westchester,0,0,0,0,167,8,0,0
MANHATTANVILLE HEALTH CARE CENTER,335695,311 W 231ST STREET,BRONX,Bronx,29,118,144,43,151,74,16,0
CHAPIN HOME FOR THE AGING,335631,165 01 CHAPIN PARKWAY,JAMAICA,Queens,10,0,17,1,123,25,0,0
SHEEPSHEAD NURSING & REHABILITATION CENTER,335677,2840 KNAPP ST,BROOKLYN,Kings,11,0,28,2,148,14,1,0
SAPPHIRE NURSING AT MEADOW HILL,335464,172 MEADOW HILL ROAD,NEWBURGH,Orange,75,19,37,16,144,29,2,1
ST MARYS CENTER INC,335762,516 WEST 126TH STREET,NEW YORK,New York,10,0,6,2,31,20,8,0
MASONIC CARE COMMUNITY OF NEW YORK,335541,2150 BLEECKER STREET,UTICA,Oneida,16,0,47,0,283,24,20,0
BEACON REHABILITATION AND NURSING CENTER,335726,140 BEACH 113TH STREET,ROCKAWAY PARK,Queens,38,37,51,32,91,114,23,0
THE CENTER FOR NURSING AND REHAB AT HOOSICK FALLS,335601,21 DANFORTH STREET,HOOSICK FALLS,Rensselaer,0,0,11,0,67,5,0,0
WOODHAVEN NURSING HOME,335514,1360 ROUTE 112,PORT JEFFERSON STATI,Suffolk,3,48,1,1,113,8,7,0
GOOD SAMARITAN NURSING HOME,335636,101 ELM ST,SAYVILLE,Suffolk,1,0,22,4,65,5,2,0
SUFFOLK CENTER FOR REHABILITATION AND NURSING,335596,25 SCHOENFELD BLVD,PATCHOGUE,Suffolk,26,6,20,3,102,11,0,0
METHODIST HOME FOR NURSING AND REHABILITATION,335524,4499 MANHATTAN COLLEGE PARKWAY,BRONX,Bronx,44,0,35,13,95,39,11,1
THE HAMLET REHABILITATION AND HEALTHCARE CENTER AT,335674,100 SOUTHERN BOULEVARD,NESCONSET,Suffolk,27,1,50,12,176,29,1,0
OUR LADY OF CONSOLATION NURSING AND REHAB CARE CTR,335539,111 BEACH DRIVE,WEST ISLIP,Suffolk,14,9,41,7,263,32,12,0
MIDDLETOWN PARK REHAB & HEALTH CARE CENTER,335655,121 DUNNING ROAD,MIDDLETOWN,Orange,80,37,77,18,188,73,2,0
BEDFORD CENTER FOR NURSING AND REHABILITATION,335626,40 HEYWARD STREET,BROOKLYN,Kings,28,2,29,3,165,71,0,0
ELLICOTT CENTER FOR REHABILITATION AND NURSING,335437,200 SEVENTH STREET,BUFFALO,Erie,41,25,37,13,147,22,8,0
CAPSTONE CENTER FOR REHABILITATION AND NURSING,335543,302 SWART HILL ROAD,AMSTERDAM,Montgomery,3,0,14,0,118,8,0,0
EPIC REHABILITATION AND NURSING AT WHITE PLAINS,335878,120 CHURCH STREET,WHITE PLAINS,Westchester,7,1,7,0,67,17,3,0
