Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BRONX CENTER FOR REHABILITATION & HEALTH CARE,335506,1010 UNDERHILL AVE,BRONX,Bronx,11,29,2,0,174,58,1,0
"FRIEDWALD CENTER FOR REHAB AND NURSING, L L C",335734,475 NEW HEMPSTEAD ROAD,NEW CITY,Rockland,0,2,37,14,148,27,1,0
PENN YAN MANOR NURSING HOME INC,335494,655 N LIBERTY STREET,PENN YAN,Yates,0,0,3,0,46,1,0,0
"WILLIAMSVILLE SUBURBAN, L L C",335647,163 SOUTH UNION ROAD,WILLIAMSVILLE,Erie,62,1,24,9,147,21,4,0
HIGHPOINTE ON MICHIGAN HEALTH CARE FACILITY,335834,1031 MICHIGAN AVE,BUFFALO,Erie,0,0,13,0,240,19,0,0
ELLICOTT CENTER FOR REHABILITATION AND NURSING,335437,200 SEVENTH STREET,BUFFALO,Erie,41,25,23,13,139,18,6,0
MIDWAY NURSING HOME,335472,69 95 QUEENS MIDTOWN EXPRESSWAY,MASPETH,Queens,20,4,8,2,138,28,0,0
UTICA REHABILITATION & NURSING CENTER,335471,2535 GENESEE STREET,UTICA,Oneida,0,0,0,0,100,9,0,0
VALLEY HEALTH SERVICES INC,335672,690 WEST GERMAN STREET,HERKIMER,Herkimer,0,11,10,0,145,3,23,0
PRESBYTERIAN HOME FOR CENTRAL NEW YORK INC,335546,4290 MIDDLE SETTLEMENT ROAD,NEW HARTFORD,Oneida,61,24,37,23,128,60,11,0
HAMILTON PARK NURSING AND REHABILITATION CENTER,335710,691 92ND STREET,BROOKLYN,Kings,29,12,21,1,168,40,0,0
AARON MANOR REHABILITATION AND NURSING CENTER,335532,100 ST CAMILLUS WAY,FAIRPORT,Monroe,0,19,20,2,124,15,1,0
SENECA HILL MANOR INC,335815,20 MANOR DRIVE,OSWEGO,Oswego,0,0,0,0,117,2,0,0
GLEN ARDEN INC,335802,46 HARRIMAN DRIVE,GOSHEN,Orange,6,0,7,4,35,9,4,0
RIVER RIDGE LIVING CENTER,335422,100 SANDY DRIVE,AMSTERDAM,Montgomery,9,0,8,0,86,8,3,0
LITTLE NECK CARE CENTER,335434,260 19 NASSAU BLVD,LITTLE NECK,Queens,4,0,10,0,98,10,0,0
ELDERWOOD AT HORNELL,335691,ONE BETHESDA DRIVE,HORNELL,Steuben,0,0,4,1,107,0,0,0
FULTON COMMONS CARE CENTER INC,335831,60 MERRICK AVENUE,EAST MEADOW,Nassau,69,49,128,39,181,61,67,0
BROOKHAVEN REHAB & HEALTH CARE CENTER L L C,335582,250 BEACH 17TH STREET,FAR ROCKAWAY,Queens,50,33,53,26,252,74,6,1
WESTCHESTER CENTER FOR REHABILITATION & NURSING,335459,10 CLAREMONT AVE,MOUNT VERNON,Westchester,6,8,7,2,171,7,0,0
SCHERVIER PAVILION,335784,22 VAN DUZER PLACE,WARWICK,Orange,53,2,52,27,63,65,0,0
ROSEWOOD REHABILITATION AND NURSING CENTER,335693,284 TROY ROAD,RENSSELAER,Rensselaer,6,7,13,2,59,0,4,0
THE KNOLLS,335844,55 GRASSLAND ROAD,VALHALLA,Westchester,1,3,2,1,10,1,0,0
MARTINE CENTER FOR REHABILITATION AND NURSING,335424,12 TIBBITS AVENUE,WHITE PLAINS,Westchester,14,4,14,0,160,19,1,1
SAPPHIRE NURSING AT MEADOW HILL,335464,172 MEADOW HILL ROAD,NEWBURGH,Orange,57,18,33,16,139,17,1,1
ST JOHNLAND NURSING CENTER INC,335487,395 SUNKEN MEADOW ROAD,KINGS PARK,Suffolk,37,9,16,5,203,22,1,0
"N Y CONGREGATIONAL NURSING CENTER, INC",335560,135 LINDEN BOULEVARD,BROOKLYN,Kings,51,49,95,60,134,44,32,2
GRAND MANOR NURSING & REHABILITATION CENTER,335744,700 WHITE PLAINS ROAD,BRONX,Bronx,29,20,0,0,191,29,0,0
ANDRUS ON HUDSON,335795,185 OLD BROADWAY,HASTINGS ON HUDSON,Westchester,25,0,21,2,185,23,0,0
SAPPHIRE NURSING AND REHAB AT GOSHEN,335684,46 HARRIMAN DRIVE,GOSHEN,Orange,51,39,18,10,103,20,0,0
ONTARIO CENTER FOR REHABILITATION AND HEALTHCARE,335564,3062 COUNTY COMPLEX DRIVE,CANANDAIGUA,Ontario,1,0,7,0,91,4,0,0
SILVERCREST,335724,144 45 87TH AVENUE,JAMAICA,Queens,16,0,39,2,261,25,13,2
BAPTIST HEALTH NURSING AND REHABILITATION CENTER,335612,297 N BALLSTON AVE,SCOTIA,Schenectady,0,4,38,0,192,26,0,0
WOODHAVEN NURSING HOME,335514,1360 ROUTE 112,PORT JEFFERSON STATI,Suffolk,3,48,1,1,114,4,7,0
THROGS NECK REHABILITATION & NURSING CENTER,335771,707 THROGS NECK EXPRESSWAY,BRONX,Bronx,1,1,13,0,169,37,0,0
PECONIC LANDING AT SOUTHOLD,335842,1500 BRECKNOCK ROAD,GREENPORT,Suffolk,0,1,7,2,47,5,0,0
HIGHBRIDGE WOODYCREST CENTER,335751,936 WOODYCREST AVENUE,BRONX,Bronx,23,2,0,0,83,4,0,0
CONCORD NURSING AND REHABILITATION CENTER,335538,300 MADISON STREET,BROOKLYN,Kings,4,0,7,2,130,22,0,0
HAYM SOLOMON HOME FOR THE AGED,335656,2340 CROPSEY AVENUE,BROOKLYN,Kings,27,2,10,36,199,36,10,0
TERENCE CARDINAL COOKE HEALTH CARE CENTER,335665,1249 FIFTH AVENUE,NEW YORK,New York,42,30,28,14,549,123,1,0
SALEM HILLS REHABILITATION AND NURSING CENTER,335687,539 ROUTE 22,PURDYS,Westchester,12,2,13,7,82,17,1,0
EAST SIDE NURSING HOME,335511,62 PROSPECT ST,WARSAW,Wyoming,0,0,0,0,75,2,0,0
FLUSHING HOSPITAL MEDICAL CENTER T C U,335864,45TH AVENUE AND PARSONS BOULEVARD,FLUSHING,Queens,0,0,0,0,0,0,0,0
ST CATHERINE OF SIENA NRSG AND REHAB CARE CENTER,335821,52 ROUTE 25A,SMITHTOWN,Suffolk,6,0,19,4,182,8,13,0
SEAGATE REHABILITATION AND NURSING CENTER,335513,3015 W 29 ST,BROOKLYN,Kings,25,15,14,5,282,67,0,0
PINE HAVEN HOME,335632,NY ROUTE 217,PHILMONT,Columbia,49,2,47,15,78,22,9,0
AUTUMN VIEW HEALTH CARE FACILITY L L C,335662,S 4650 SOUTHWESTERN BLVD,HAMBURG,Erie,2,3,16,1,218,32,64,0
THE BAPTIST HOME AT BROOKMEADE,335613,46 BROOKMEADE DRIVE,RHINEBECK,Dutchess,0,0,30,0,114,3,0,0
BROOKLYN QUEENS NURSING HOME,335637,2749 LINDEN BLVD,BROOKLYN,Kings,19,8,1,0,133,45,11,1
WATERVILLE RESIDENTIAL CARE CENTER,335585,220 TOWER STREET,WATERVILLE,Oneida,0,0,0,0,86,0,0,0
BUFFALO CENTER FOR REHABILITATION AND NURSING,335638,1014 DELAWARE AVE,BUFFALO,Erie,31,10,20,7,174,23,4,0
"SUNSET NURSING AND REHABILITATION CENTER, INC",335587,232 ACADEMY STREET,BOONVILLE,Oneida,0,0,0,0,99,18,3,0
PROVIDENCE REST INC,335583,3304 WATERBURY AVENUE,BRONX,Bronx,43,3,75,21,136,93,55,2
GOLDEN HILL NURSING AND REHABILITATION CENTER,335451,99 GOLDEN HILL DRIVE,KINGSTON,Ulster,0,2,11,0,251,23,1,0
NORTHERN WESTCHESTER HOSPITAL T C U,335869,400 EAST MAIN STREET,MOUNT KISCO,Westchester,0,0,0,0,5,0,0,0
WELLSVILLE MANOR CARE CENTER,335661,4192A BOLIVAR ROAD,WELLSVILLE,Allegany,0,0,46,0,108,1,0,0
"HARRIS HILL NURSING FACILITY, L L C",335757,2699 WEHRLE DRIVE,WILLIAMSVILLE,Erie,,,,,,,,
"BETSY ROSS REHABILITATION CENTER, INC",335727,1 ELSIE STREET,ROME,Oneida,1,0,16,0,98,1,0,0
WESLEY GARDENS CORPORATION,335488,3 UPTON PARK,ROCHESTER,Monroe,1,0,0,0,47,3,1,0
LEWIS COUNTY GENERAL HOSPITAL-NURSING HOME UNIT,335428,7785 NORTH STATE STREET,LOWVILLE,Lewis,0,0,0,0,139,35,4,0
"SAFIRE REHABILITATION OF SOUTHTOWN, L L C",335663,300 DORRANCE AVENUE,BUFFALO,Erie,1,0,0,0,99,5,0,0
NOTTINGHAM R H C F,335800,1305 NOTTINGHAM ROAD,JAMESVILLE,Onondaga,0,0,0,0,35,6,0,0
ABSOLUT CTR FOR NURSING & REHAB WESTFIELD L L C,335683,26 CASS STREET,WESTFIELD,Chautauqua,0,0,0,0,101,16,5,0
TRIBORO CENTER FOR REHABILITATION AND NURSING,335445,1160 TELLER AVE,BRONX,Bronx,53,4,29,12,381,28,4,0
CATSKILL REGIONAL MEDICAL CENTER,335639,68 BUSHVILLE ROAD,HARRIS,Sullivan,3,0,7,0,57,0,0,0
STATEN ISLAND CARE CENTER,335561,200 LAFAYETTE AVENUE,STATEN ISLAND,Richmond,11,6,13,2,219,73,0,0
BAYBERRY NURSING HOME,335614,40 KEOGH LANE,NEW ROCHELLE,Westchester,13,2,7,2,46,16,2,0
MEADOWBROOK HEALTHCARE,335438,154 NORTH PROSPECT AVENUE,PLATTSBURGH,Clinton,0,36,30,0,209,4,46,0
IRA DAVENPORT MEMORIAL HOSPITAL S N F/ H R F,335706,7571 STATE ROUTE 54,BATH,Steuben,25,7,23,11,98,25,15,0
PREMIER GENESEE CENTER FOR NRSG AND REHABILITATION,335423,278 BANK STREET,BATAVIA,Genesee,0,2,38,0,149,3,11,0
THE STEVEN AND ALEXANDRA COHEN PED L T C PAVILION,335874,95 BRADHURST AVE,VALHALLA,Westchester,0,0,0,0,24,7,0,0
"ROME MEMORIAL HOSPITAL, INC - R H C F",335563,1500 NORTH JAMES STREET,ROME,Oneida,30,2,12,16,50,9,1,0
ELDERWOOD AT HAMBURG,335679,5775 MAELOU DRIVE,HAMBURG,Erie,0,8,38,0,130,5,0,0
CYPRESS GARDEN CENTER FOR NURSING AND REHAB,335446,139 66 35TH AVENUE,FLUSHING,Queens,13,4,22,3,192,73,1,0
LIVINGSTON COUNTY CENTER FOR NURSING AND REHAB,335562,11 MURRAY HILL DRIVE,MOUNT MORRIS,Livingston,1,0,33,0,211,5,0,0
DAUGHTERS OF SARAH NURSING CENTER,335465,180 WASHINGTON AVE EXT,ALBANY,Albany,12,12,24,2,189,22,4,0
HERITAGE GREEN REHAB & SKILLED NURSING,335721,3023 ROUTE 430     PO BOX 400,GREENHURST,Chautauqua,0,0,0,0,132,1,0,0
ABSOLUT CTR FOR NURSING & REHAB GASPORT L L C,335533,4540 LINCOLN DRIVE,GASPORT,Niagara,0,0,8,0,73,10,1,0
THE HIGHLANDS AT BRIGHTON,335778,5901 LAC DE VILLE BLVD,ROCHESTER,Monroe,0,0,0,0,129,9,2,0
"RUTLAND NURSING HOME, INC",335537,585 SCHENECTADY AVE,BROOKLYN,Kings,64,3,38,6,388,20,1,0
BUFFALO COMMUNITY HEALTHCARE CENTER,335640,1205 DELAWARE AVENUE,BUFFALO,Erie,6,1,8,0,87,16,2,0
THE OSBORN,335797,101 THEALL ROAD,RYE,Westchester,1,0,1,1,68,20,4,0
"HARLEM CTR FOR NURSING AND REHABILITATION, L L C",335522,30 WEST 138TH STREET,NEW YORK,New York,36,14,10,3,175,62,15,0
CHAUTAUQUA NURSING AND REHABILITATION CENTER,335485,10836 TEMPLE ROAD,DUNKIRK,Chautauqua,0,0,1,0,177,11,13,0
SALAMANCA REHABILITATION & NURSING CENTER,335534,451 BROAD STREET,SALAMANCA,Cattaraugus,0,0,1,0,95,3,0,0
"HAVEN MANOR HEALTH CARE CENTER, L L C",335676,1441 GATEWAY BOULEVARD,FAR ROCKAWAY,Queens,5,1,33,24,190,29,3,1
LUXOR NURSING AND REHABILITATION AT MILLS POND,335739,273 MORICHES ROAD,ST JAMES,Suffolk,3,20,20,6,197,11,0,0
GOOD SHEPHERD VILLAGE AT ENDWELL,335859,14 VILLAGE DRIVE,ENDWELL,Broome,0,0,1,0,32,4,1,0
KENDAL ON HUDSON,335848,ONE KENDAL WAY,SLEEPY HOLLOW,Westchester,2,0,5,1,18,4,0,0
UNITED HELPERS CANTON NURSING HOME,335566,205 STATE STREET ROAD,CANTON,St. Lawrence,1,0,16,0,88,2,6,0
FIDDLERS GREEN MANOR REHAB AND NURSING CENTER,335457,168 WEST MAIN STREET,SPRINGVILLE,Erie,5,0,0,1,69,5,0,0
PALATINE NURSING HOME,335685,154  LAFAYETTE STREET,PALATINE BRIDGE,Montgomery,0,0,0,0,67,5,0,0
NEW YORK CENTER FOR REHABILITATION & NURSING,335838,26-13  21ST STREET,ASTORIA,Queens,10,25,9,1,232,21,0,0
THE GRAND REHABILITATION AND NRSG AT RIVER VALLEY,335827,140 MAIN STREET,POUGHKEEPSIE,Dutchess,2,16,2,0,147,14,6,0
HELEN HAYES HOSPITAL T C U,335873,51 N ROUTE 9W,WEST HAVERSTRAW,Rockland,0,0,0,0,0,0,0,0
FOLTSBROOK CENTER FOR NURSING AND REHABILITATION,335510,104 NORTH WASHINGTON STREET,HERKIMER,Herkimer,27,0,5,3,128,19,0,0
TERESIAN HOUSE NURSING HOME CO INC,335627,200 WASHINGTON AVE EXT,ALBANY,Albany,3,0,26,5,221,33,3,0
ISLAND NURSING AND REHAB CENTER,335835,5537 EXPRESSWAY DRIVE NORTH,HOLTSVILLE,Suffolk,2,0,4,2,56,7,0,0
LONG BEACH NURSING AND REHABILITATION CENTER,335432,375 EAST BAY DRIVE,LONG BEACH,Nassau,25,78,60,45,110,31,14,0
NEW GOUVERNEUR HOSPITAL S N F,335461,227 MADISON STREET,NEW YORK,New York,29,36,21,6,262,14,11,0
THE AMSTERDAM AT HARBORSIDE,335861,300 EAST OVERLOOK,PORT WASHINGTON,Nassau,12,5,15,4,40,21,12,0
NORTHWELL HEALTH STERN FAMILY CENTER FOR REHAB,335702,300 COMMUNITY DRIVE,MANHASSET,Nassau,6,0,12,4,182,63,4,0
JEANNE JUGAN RESIDENCE,335849,2999 SCHURZ AVENUE,BRONX,Bronx,0,0,1,0,27,4,0,0
MAPLEWOOD NURSING HOME INC,335572,100 DANIEL DRIVE,WEBSTER,Monroe,0,0,1,0,71,5,0,0
ONONDAGA CENTER FOR REHABILITATION AND NURSING,335548,217 EAST AVENUE,MINOA,Onondaga,1,0,6,0,76,9,1,0
SLATE VALLEY CENTER FOR REHABILITATION AND NURSING,335711,10421 STATE ROUTE 40,GRANVILLE,Washington,0,0,14,0,81,0,0,0
CANTERBURY WOODS,335816,725 RENAISSANCE DRIVE,WILLIAMSVILLE,Erie,0,0,4,0,46,1,0,0
THE GRAND REHABILITATION AND NURSING AT BARNWELL,335565,3230 CHURCH STREET,VALATIE,Columbia,20,0,9,6,148,14,0,0
THE GRAND REHABILITATION AND NURSING AT ROME,335589,801 NORTH JAMES STREET,ROME,Oneida,17,4,3,0,115,29,0,0
HAMILTON MANOR NURSING HOME,335615,1172 LONG POND ROAD,ROCHESTER,Monroe,0,0,1,0,32,4,0,0
BRONXCARE SPECIAL CARE CENTER,335753,1265 FULTON AVENUE,BRONX,Bronx,0,0,2,2,228,19,0,0
SETON HEALTH AT SCHUYLER RIDGE RESIDENTIAL H C,335774,1 ABELE DRIVE,CLIFTON PARK,Saratoga,1,14,3,0,112,2,5,0
ESSEX CENTER FOR REHABILITATION AND HEALTHCARE,335478,PO BOX 127,ELIZABETHTOWN,Essex,0,0,3,0,93,2,0,0
EDDY VILLAGE GREEN,335697,421 W COLUMBIA STREET,COHOES,Albany,0,0,15,0,183,5,0,0
GLEN ISLAND CENTER FOR NURSING AND REHABILITATION,335611,490 PELHAM ROAD,NEW ROCHELLE,Westchester,63,98,8,3,146,48,33,0
OUR LADY OF CONSOLATION NURSING AND REHAB CARE CTR,335539,111 BEACH DRIVE,WEST ISLIP,Suffolk,13,9,22,7,238,25,9,0
NASSAU REHABILITATION & NURSING CENTER,335787,ONE GREENWICH STREET,HEMPSTEAD,Nassau,9,0,11,0,217,1,0,0
SCHOFIELD RESIDENCE,335603,3333 ELMWOOD AVENUE,KENMORE,Erie,0,0,0,0,103,1,0,0
THE PINES AT POUGHKEEPSIE CTR FOR NURSING & REHAB,335440,100 FRANKLIN STREET,POUGHKEEPSIE,Dutchess,27,4,27,13,161,16,12,0
LUTHERAN CENTER AT POUGHKEEPSIE INC,335810,965 DUTCHESS TURNPIKE,POUGHKEEPSIE,Dutchess,7,15,8,0,134,20,13,0
PARK AVENUE EXTENDED CARE FACILITY,335819,425 NATIONAL BOULEVARD,LONG BEACH,Nassau,4,13,15,3,188,19,7,0
THE FIVE TOWNS PREMIER REHAB & NURSING CENTER,335718,1050 CENTRAL AVENUE,WOODMERE,Nassau,60,14,5,16,222,37,2,1
MORNINGSTAR RESIDENTIAL CARE CENTER,335489,17 SUNRISE TERRACE,OSWEGO,Oswego,0,0,12,0,106,1,0,0
DEGRAFF MEMORIAL HOSPITAL-SKILLED NURSING FACILITY,335669,445 TREMONT STREET,NORTH TONAWANDA,Niagara,0,0,9,0,74,4,0,0
IROQUOIS NURSING HOME INC,335764,4600 SOUTHWOOD HEIGHTS DRIVE,JAMESVILLE,Onondaga,0,0,38,0,146,20,0,0
HOLLISWOOD CTR FOR REHABILITATION AND HEALTHCARE,335503,195 44 WOODHULL AVENUE,HOLLIS,Queens,87,23,15,2,289,49,0,0
CHAPIN HOME FOR THE AGING,335631,165 01 CHAPIN PARKWAY,JAMAICA,Queens,10,0,8,1,122,23,0,0
UNION PLAZA CARE CENTER,335799,33 23 UNION STREET,FLUSHING,Queens,5,1,15,4,201,26,0,0
THE GRAND REHABILITATION AND NRSG AT GUILDERLAND,335540,428 STATE ROUTE 146,ALTAMONT,Albany,27,2,9,0,119,9,1,0
THE CENTER FOR NURSING AND REHAB AT HOOSICK FALLS,335601,21 DANFORTH STREET,HOOSICK FALLS,Rensselaer,0,0,7,0,58,2,0,0
LATTA ROAD NURSING HOME WEST,335617,2100 LATTA ROAD,ROCHESTER,Monroe,0,0,1,0,38,6,0,0
JAMAICA HOSPITAL NURSING HOME CO INC,335436,89-40  135TH  STREET,JAMAICA,Queens,29,0,63,36,186,62,2,0
"SAMARITAN SENIOR VILLAGE, INC",335865,22691 CAMPUS DRIVE,WATERTOWN,Jefferson,0,0,38,0,163,3,1,0
ST VINCENT DEPAUL RESIDENCE,335763,900 INTERVALE AVENUE,BRONX,Bronx,6,13,3,3,89,5,1,0
LONG ISLAND STATE VETERANS HOME,335758,100 PATRIOTS ROAD,STONYBROOK,Suffolk,58,0,45,25,267,68,2,0
HIGHLAND REHABILITATION AND NURSING CENTER,335526,120 HIGHLAND AVENUE,MIDDLETOWN,Orange,36,4,32,20,92,4,0,0
ELDERWOOD AT LOCKPORT,335500,104 OLD NIAGARA ROAD,LOCKPORT,Niagara,8,0,23,1,110,1,0,0
FAIRPORT BAPTIST HOMES,335576,4646 NINE MILE POINT ROAD,FAIRPORT,Monroe,5,0,0,0,122,17,0,0
AFFINITY SKILLED LIVING AND REHABILITATION CENTER,335839,305 LOCUST AVENUE,OAKDALE,Suffolk,18,42,76,15,200,60,20,0
ST MARGARETS CENTER,335830,27 HACKETT BLVD,ALBANY,Albany,0,0,0,0,84,12,0,0
"ROCKVILLE SKILLED NURSING & REHAB CENTER, L L C",335747,50 MAINE AVENUE,ROCKVILLE CENTRE,Nassau,0,0,9,2,48,3,0,0
PINNACLE MULTICARE NURSING AND REHAB CENTER,335581,801 CO OP CITY BLVD,BRONX,Bronx,11,1,0,0,460,25,0,0
CHEMUNG COUNTY HEALTH CENTER - NURSING FACILITY,335480,103 WASHINGTON STREET,ELMIRA,Chemung,0,0,12,0,13,1,0,0
WESTERN NEW YORK STATE VETERANS HOME,335788,220 RICHMOND AVENUE,BATAVIA,Genesee,0,0,0,0,98,16,41,0
ELDERWOOD AT LIVERPOOL,335678,4800 BEAR ROAD,LIVERPOOL,Onondaga,0,1,25,0,139,3,7,0
WILKINSON RESIDENTIAL HEALTH CARE FACILITY,335857,4988 STATE HWY 30,AMSTERDAM,Montgomery,2,11,16,0,140,4,5,0
YONKERS GARDENS CENTER FOR NURSING AND REHAB,335515,115 SOUTH BROADWAY,YONKERS,Westchester,29,14,7,2,116,57,12,1
GOWANDA REHABILITATION AND NURSING CENTER,335642,100 MILLER STREET,GOWANDA,Cattaraugus,2,0,12,0,112,9,0,0
CREST MANOR LIVING AND REHABILITATION CENTER,335467,6745 PITTSFORD PALMYRA ROAD,FAIRPORT,Monroe,0,0,0,0,71,17,0,0
CROWN HEIGHTS CENTER FOR NURSING AND REHAB,335609,810 20 ST MARKS AVENUE,BROOKLYN,Kings,7,31,16,6,233,33,9,0
KINGSWAY ARMS NURSING CENTER INC,335466,323 KINGS ROAD,SCHENECTADY,Schenectady,0,0,10,0,142,47,0,0
OUR LADY OF PEACE NURSING CARE RESIDENCE,335843,5285 LEWISTON ROAD,LEWISTON,Niagara,2,2,19,2,198,7,4,0
ST JOSEPHS PLACE,335692,160 EAST MAIN STREET,PORT JERVIS,Orange,29,1,19,9,36,23,0,0
THE PLAZA REHAB AND NURSING CENTER,335462,100 WEST KINGSBRIDGE ROAD,BRONX,Bronx,1,52,141,86,593,81,95,0
HORIZON CARE CENTER,335738,64 11 BEACH CHANNEL DRIVE,ARVERNE,Queens,3,19,2,1,220,42,0,0
NORTHERN MANHATTAN REHABILITATION AND NURSING CTR,335792,116 EAST 125TH ST,NEW YORK,New York,47,49,91,57,224,31,8,0
ELDERWOOD AT LANCASTER,335577,1818 COMO PARK BLVD,LANCASTER,Erie,7,0,0,0,90,4,0,0
GUTHRIE CORTLAND MEDICAL CENTER,335768,134 HOMER AVENUE,CORTLAND,Cortland,0,0,0,0,66,5,3,0
UNITED HELPERS NURSING HOME,335454,8101 STATE HIGHWAY 68,OGDENSBURG,St. Lawrence,0,0,18,0,169,1,0,0
COOPERSTOWN CENTER FOR REHABILITATION AND NURSING,335412,128 PHOENIX MILLS CROSS ROAD,COOPERSTOWN,Otsego,0,2,14,0,159,5,1,0
HIGHLAND CARE CENTER,335505,91 31 175TH STREET,JAMAICA,Queens,18,32,18,5,279,41,0,0
BETHANY NURSING HOME & HEALTH RELATED FACILITY INC,335645,3005 WATKINS ROAD,HORSEHEADS,Chemung,1,6,37,0,105,1,13,0
CREEKVIEW NURSING AND REHAB CENTER,335556,525 BEAHAN ROAD,ROCHESTER,Monroe,39,3,11,2,121,20,3,0
RIVERSIDE CENTER FOR REHABILITATION AND NURSING,335525,90 NO MAIN STREET,CASTLETON ON HUDSON,Rensselaer,82,0,5,2,54,48,0,0
GROTON COMMUNITY HEALTH CARE CTR RES CARE FAC,335658,120 SYKES STREET,GROTON,Tompkins,0,0,6,0,66,0,2,0
ABSOLUT CTR FOR NURSING & REHAB THREE RIVERS L L C,335652,101 CREEKSIDE DRIVE,PAINTED POST,Steuben,0,0,3,0,110,5,0,0
COLD SPRING HILLS CENTER FOR NURSING AND REHAB,335555,378 SYOSSET WOODBURY ROAD,WOODBURY,Nassau,26,7,71,14,463,27,18,1
JENNIE B RICHMOND CHAFFEE NURSING HOME COMPANY INC,335435,222 EAST MAIN STREET,SPRINGVILLE,Erie,0,0,16,1,56,4,4,0
HIGHLAND NURSING HOME INC,335619,182 HIGHLAND ROAD,MASSENA,St. Lawrence,0,1,0,0,87,5,0,0
ELDERWOOD AT NORTH CREEK,335429,112 SKI BOWL ROAD,NORTH CREEK,Warren,0,2,0,0,68,0,0,0
JEFFERSON'S FERRY,335833,500 MATHER DRIVE,SOUTH SETAUKET,Suffolk,39,0,25,12,44,17,9,0
GREENE MEADOWS NURSING AND REHABILITATION CENTER,335574,161 JEFFERSON HEIGHTS,CATSKILL,Greene,0,0,0,0,104,0,0,0
"LEROY VILLAGE GREEN RESIDENTIAL HEALTH C F, INC",335635,10 MUNSON STREET,LEROY,Genesee,0,0,14,0,135,0,0,0
THE GROVE AT VALHALLA REHAB AND NURSING CENTER,335809,61 GRASSLANDS ROAD,VALHALLA,Westchester,24,8,20,4,134,22,0,0
MIDDLETOWN PARK REHAB & HEALTH CARE CENTER,335655,121 DUNNING ROAD,MIDDLETOWN,Orange,80,37,59,18,184,69,2,0
ELDERWOOD AT TICONDEROGA,335482,1019 WICKER STREET,TICONDEROGA,Essex,0,2,0,0,71,1,4,0
EDDY MEMORIAL GERIATRIC CENTER,335680,2256 BURDETT AVENUE,TROY,Rensselaer,11,0,38,17,70,10,0,0
"THE BRIGHTONIAN, INC",335554,1919 ELMWOOD AVENUE,ROCHESTER,Monroe,13,0,12,9,40,13,0,0
HUNTINGTON HILLS CTR FOR HEALTH AND REHABILITATION,335818,400 SOUTH SERVICE ROAD,MELVILLE,Suffolk,113,4,139,69,250,132,15,1
WASHINGTON CENTER FOR REHAB AND HEALTHCARE,335413,ROUTE 40,ARGYLE,Washington,0,0,5,0,119,3,8,0
MVHS REHABILITATION AND NURSING CENTER,335801,1650 CHAMPLIN AVENUE,UTICA,Oneida,0,0,48,0,180,7,0,0
THE PINES HEALTHCARE & REHAB CTRS MACHIAS CAMPUS,335578,9822 ROUTE 16,MACHIAS,Cattaraugus,0,0,46,0,105,6,0,0
BROOKLYN UNITED METHODIST CHURCH HOME,335604,1485 DUMONT AVENUE,BROOKLYN,Kings,65,19,1,1,96,17,0,0
ELMHURST CARE CENTER INC,335814,100 17  23RD AVENUE,EAST ELMHURST,Queens,89,47,82,58,154,82,57,0
ST CATHERINE LABOURE HEALTH CARE CENTER,335419,2157 MAIN STREET,BUFFALO,Erie,13,0,2,4,69,7,0,0
REGAL HEIGHTS REHABILITATION AND HEALTH CARE CTR,335820,70-05 35 AVENUE,JACKSON HEIGHTS,Queens,5,17,16,1,231,82,3,0
QUEENS NASSAU REHABILITATION AND NURSING CENTER,335448,520 BEACH 19TH STREET,FAR ROCKAWAY,Queens,61,6,1,1,165,23,5,0
WINGATE AT BEACON,335828,10 HASTINGS DRIVE,BEACON,Dutchess,40,35,35,20,87,19,1,0
DRY HARBOR NURSING HOME,335416,61 35 DRY HARBOR ROAD,MIDDLE VILLAGE,Queens,16,5,11,6,244,44,0,0
EDEN REHABILITATION NURSING CENTER,335607,2806 GEORGE STREET,EDEN,Erie,1,1,0,0,36,0,0,0
QUEEN OF PEACE RESIDENCE,335606,110-30 221ST STREET,QUEENS VILLAGE,Queens,0,0,1,0,51,10,1,0
TEN BROECK COMMONS,335765,ONE COMMONS DRIVE,LAKE KATRINE,Ulster,88,0,55,28,204,64,22,0
NIAGARA REHABILITATION AND NURSING CENTER,335742,822 CEDAR AVENUE,NIAGARA FALLS,Niagara,22,4,13,3,130,0,2,0
HEMPSTEAD PARK NURSING HOME,335808,800 FRONT STREET,HEMPSTEAD,Nassau,2,2,0,0,200,9,3,0
METHODIST HOME FOR NURSING AND REHABILITATION,335524,4499 MANHATTAN COLLEGE PARKWAY,BRONX,Bronx,44,0,27,13,90,37,11,1
GRANDELL REHABILITATION AND NURSING CENTER,335498,645 W BROADWAY,LONG BEACH,Nassau,70,15,4,3,199,70,3,1
ALPINE REHABILITATION AND NURSING CENTER,335586,755 E MONROE STREET,LITTLE FALLS,Herkimer,0,0,11,0,73,3,1,0
JOHN T MATHER MEMORIAL HOSP T C U,335853,75 NORTH COUNTRY ROAD,PORT JEFFERSON,Suffolk,0,0,0,0,7,1,0,0
DELHI REHABILITATION AND NURSING CENTER,335876,41861 STATE ROUTE 10,DELHI,Delaware,0,0,7,0,120,1,8,0
