Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
RESIDENCE AT HUNTINGTON COURT,366208,350 HANCOCK AVENUE,HAMILTON,Butler,0,0,2,0,81,0,0,0
HEALTHCARE CENTER AT THE FORUM,365775,4590 KNIGHTSBRIDGE BLVD,COLUMBUS,Franklin,1,1,2,0,31,6,7,0
AVON OAKS NURSING HOME,365762,37800 FRENCH CREEK RD,AVON,Lorain,0,0,24,0,75,1,0,0
CIRCLE OF CARE,365977,1985 EAST PERSHING STREET,SALEM,Columbiana,0,1,0,0,34,1,0,0
ROYAL OAK NURSING & REHAB CTR,365753,6973 PEARL RD,MIDDLEBURG HEIGHTS,Cuyahoga,0,0,1,0,70,0,0,0
PROVIDENCE CARE CENTER,365976,2025 HAYES AVENUE,SANDUSKY,Erie,0,0,18,0,132,0,0,0
WOOD GLEN ALZHEIMER'S COMMUNITY,365722,3800 SUMMIT GLEN DRIVE,DAYTON,Montgomery,0,0,5,0,145,1,0,0
HARDIN HILLS HEALTH CENTER,366134,1211 W LIMA ST,KENTON,Hardin,0,0,9,0,68,0,0,0
CONTINUING HEALTHCARE AT FOREST HILL,365696,100 RESERVOIR ROAD,ST CLAIRSVILLE,Belmont,0,0,6,0,76,0,0,0
DRAKE CENTER INC,365723,151 WEST GALBRAITH ROAD,CINCINNATI,Hamilton,,,,,,,,
WILLOWOOD CARE CENTER OF BRUNSWICK,365785,1186 HADCOCK RD,BRUNSWICK,Medina,51,23,20,9,67,46,8,0
EAGLEWOOD CARE CENTER,365684,2000 VILLA ROAD,SPRINGFIELD,Clark,0,0,4,0,66,0,1,0
VANCREST OF DELPHOS,366189,1425 EAST FIFTH STREET,DELPHOS,Allen,0,0,13,0,63,0,0,0
CEDAR VILLAGE SENIOR LIVING,366120,5467 CEDAR VILLAGE DRIVE,MASON,Warren,2,0,12,0,136,2,0,0
PARK HEALTH CENTER,365975,100 PINE AVENUE,ST CLAIRSVILLE,Belmont,0,0,4,0,76,1,0,0
DIVERSICARE OF ST THERESA,365946,7010 ROWAN HILL DRIVE,CINCINNATI,Hamilton,1,0,3,0,79,8,12,0
BROOKWOOD RETIREMENT COMMUNITY,365712,12100 REED HARTMAN HIGHWAY,CINCINNATI,Hamilton,13,0,11,2,109,7,9,0
ROSELAWN MANOR,365744,420 EAST FOURTH STREET,SPENCERVILLE,Allen,4,29,10,0,38,0,6,0
HARMAR PLACE REHAB & EXTENDED CARE,366001,401 HARMAR STREET,MARIETTA,Washington,0,1,0,0,79,0,0,0
EUCLID SUBACUTE CARE CENTER,365943,18901 LAKE SHORE BLVD,EUCLID,Cuyahoga,0,0,1,0,26,4,0,0
MARY SCOTT NURSING CENTER,366122,3109 CAMPUS DR,DAYTON,Montgomery,0,0,6,0,68,4,0,0
HEATHERDOWNS REHAB & RESIDENTIAL CENTER,365737,2401 CASS RD,TOLEDO,Lucas,7,5,10,9,49,7,10,0
MORRIS NURSING HOME,366233,322 SOUTH CHARITY STREET,BETHEL,Clermont,0,0,1,0,17,0,0,0
"ANDERSON, THE",366167,8139 BEECHMONT AVE,CINCINNATI,Hamilton,2,1,7,0,67,1,0,0
WOODSIDE VILLAGE CARE CENTER,366028,841 W MARION RD,MOUNT GILEAD,Morrow,0,3,10,0,66,1,4,0
DAYVIEW CARE CENTER INC,366108,1885 N DAYTON LAKEVIEW RD,NEW CARLISLE,Clark,0,0,8,0,64,1,0,0
OAK CREEK TERRACE INC,365899,2316 SPRINGMILL ROAD,KETTERING,Montgomery,0,0,11,0,61,1,0,0
ST LEONARD HCC,365714,8100 CLYO ROAD,CENTERVILLE,Montgomery,0,0,0,0,142,6,0,0
O'NEILL HEALTHCARE NORTH RIDGEVILLE,365685,38600 CENTER RIDGE RD,NORTH RIDGEVILLE,Lorain,1,0,1,0,89,0,0,0
THE PINNACLE REHABILITATION AND NURSING CENTER,366010,330 SOUTHWEST AVE,TALLMADGE,Summit,0,0,2,0,69,9,0,0
BOWERSTON HILLS  NURSING & REHABILITATION,366037,9076 CUMBERLAND ROAD,BOWERSTON,Carroll,0,0,0,0,21,0,3,0
SANCTUARY AT WILMINGTON PLACE,365789,264 WILMINGTON AVENUE,DAYTON,Montgomery,0,0,1,0,52,0,0,0
VISTA CENTER OF BOARDMAN,365760,830 BOARDMAN CANFIELD RD,BOARDMAN,Mahoning,1,2,3,2,40,1,9,0
WHITE OAK MANOR,365748,1926 RIDGE AVENUE,WARREN,Trumbull,0,0,0,0,42,0,0,0
TRINITY SKILLED CARE CENTER,365724,380 SUMMIT AVENUE,STEUBENVILLE,Jefferson,0,0,0,0,16,0,0,0
AUTUMN YEARS NURSING CENTER,366091,580 EAST WASHINGTON STREET,SABINA,Clinton,0,1,0,0,40,0,0,0
CHESTERWOOD VILLAGE,366080,8073 TYLERSVILLE ROAD,WEST CHESTER,Butler,3,0,5,0,78,3,1,0
VANCREST HEALTH CARE CENTER OF EATON,366084,1600 PARK AVENUE,EATON,Preble,0,0,9,0,68,0,0,0
BRENTWOOD HEALTH CARE CENTER,365746,907 AURORA RD,SAGAMORE HILLS,Summit,58,1,8,2,72,12,0,0
PEBBLE CREEK,365727,670 JARVIS RD,AKRON,Summit,41,11,12,22,117,20,15,0
HEATHER KNOLL RETIREMENT VILLAGE,365739,1134 NORTH AVE,TALLMADGE,Summit,0,0,0,0,95,0,0,0
COLUMBUS HEALTHCARE CENTER,365686,4301 CLIME ROAD NORTH,COLUMBUS,Franklin,0,0,2,0,94,8,0,0
BAYLEY PLACE,365818,990 BAYLEY PLACE DRIVE,CINCINNATI,Hamilton,1,1,4,0,99,4,0,0
AULTMAN TRANSITIONAL CARE CENTER,366074,2821 WOODLAWN AVENUE NW,CANTON,Stark,8,2,2,0,45,3,3,0
AUTUMN HILLS CARE CENTER,365672,2565 NILES VIENNA RD,NILES,Trumbull,0,0,0,0,93,1,0,0
ALTERCARE OF MENTOR,366011,9901 JOHNNYCAKE RIDGE RD,MENTOR,Lake,0,2,5,0,93,2,3,0
CARRIAGE INN OF DAYTON,365876,5040 PHILADELPHIA DRIVE,DAYTON,Montgomery,0,0,14,0,77,2,0,0
WILLIAMS CO HILLSIDE COUNTRY L,366149,09 876 COUNTY RD 16,BRYAN,Williams,0,2,4,0,65,2,6,0
ECHO MANOR EXTENDED CARE CTR,365881,10270 BLACKLICK EASTERN ROAD NW,PICKERINGTON,Fairfield,,,,,,,,
HERITAGE NURSING AND REHAB CTR,365825,24579 BROADWAY AVE,OAKWOOD VILLAGE,Cuyahoga,0,0,0,0,54,0,0,0
SOUTHERN HILLS HEALTH AND REHA,366057,19530 BAGLEY ROAD,MIDDLEBURG HEIGHTS,Cuyahoga,1,2,0,0,44,1,5,0
HANNA HOUSE SKILLED NURSING CE,366049,11100 EUCLID AVE,CLEVELAND,Cuyahoga,0,1,0,0,18,1,0,0
ARBORS AT SYLVANIA,366060,7120 PORT SYLVANIA DRIVE,TOLEDO,Lucas,1,0,3,0,65,0,0,0
RIVERSIDE NURSING AND REHABILITATION CENTER,365877,1390 KING TREE DRIVE,DAYTON,Montgomery,2,0,0,0,177,4,0,0
ALTERCARE OF HARTVILLE CTR FOR,366027,1420 SMITH KRAMER ROAD,HARTVILLE,Stark,0,0,28,0,77,0,0,0
ARBORS AT FAIRLAWN THE,365689,575 S CLEVELAND MASSILLON ROAD,FAIRLAWN,Summit,0,0,3,0,71,1,10,0
SARAH JANE LIVING CENTER,366211,328 WEST SECOND STREET,DELPHOS,Allen,0,4,3,0,22,0,2,0
VALLEY VIEW HEALTH CAMPUS,365841,1247 NORTH RIVER RD,FREMONT,Sandusky,0,0,3,0,54,1,0,0
GRAFTON OAKS NURSING AND REHABILITATION CENTER,365716,405 GRAFTON AVENUE,DAYTON,Montgomery,0,0,1,0,83,0,0,0
MONARCH MEADOWS NURSING AND REHABILITATION,365906,299 COMMERCE DR,SEAMAN,Adams,0,0,1,0,45,1,0,0
MOUNT NOTRE DAME HEALTH CENTER,366223,699 EAST COLUMBIA AVENUE,CINCINNATI,Hamilton,0,10,2,0,34,1,20,0
HOLLY GLEN HEALTHCARE,365849,4293 MONROE ST,TOLEDO,Lucas,0,0,0,0,43,0,0,0
ASHTABULA COUNTY NURSING HOME,365741,5740 DIBBLE ROAD,KINGSVILLE,Ashtabula,0,0,0,0,106,0,0,0
COUNTRY CLUB RETIREMENT CTR IV,365699,55801 CONNO-MARA DRIVE,BELLAIRE,Belmont,0,0,0,0,52,0,0,0
GLENDORA HEALTH CARE CENTER,366036,1552 NORTH HONEYTOWN ROAD,WOOSTER,Wayne,1,0,2,1,17,1,0,0
AUSTINBURG NSG AND  REHAB CTR,366088,2026 STATE ROUTE 45,AUSTINBURG,Ashtabula,0,10,9,0,77,0,21,0
BURTON HEALTH CARE CENTER,366092,14095 E CENTER ST,BURTON,Geauga,35,0,20,14,43,10,0,0
SIDNEY CARE CENTER,366033,510 BUCKEYE STREET,SIDNEY,Shelby,1,0,0,0,43,0,0,0
GARDENS AT ST HENRY,366197,522 WESTERN AVENUE,SAINT HENRY,Mercer,5,1,5,1,22,12,8,0
ARBORS AT STREETSBORO,365718,1645 MAPLEWOOD DR,STREETSBORO,Portage,0,2,2,2,58,0,0,0
OVERBROOK CENTER,365721,333 PAGE STREET,MIDDLEPORT,Meigs,1,0,6,0,85,1,0,0
CEDARVIEW CARE CENTER,365690,115 OREGONIA ROAD,LEBANON,Warren,47,10,1,4,72,19,6,0
KENSINGTON AT ANNA MARIA,366004,849 NORTH AURORA ROAD,AURORA,Portage,5,13,11,0,83,1,6,0
SCARLET OAKS NURSING AND REHABILITATION CENTER,365978,440 LAFAYETTE AVENUE,CINCINNATI,Hamilton,15,17,1,1,57,5,7,0
RAE ANN SUBURBAN,365845,29505 DETROIT RD,WESTLAKE,Cuyahoga,0,0,6,0,74,0,0,0
CONTINUING HEALTHCARE AT BECKETT HOUSE,366173,1280 FRIENDSHIP DRIVE,NEW CONCORD,Muskingum,0,0,0,0,73,0,0,0
LIBERTY RETIREMENT COMMUNITY OF LIMA INC,365936,2440 BATON ROUGE AVENUE,LIMA,Allen,1,6,1,0,52,5,5,0
PARKSIDE HEALTH CARE CENTER,365766,930 EAST PARK AVENUE,COLUMBIANA,Columbiana,0,0,10,0,68,1,0,0
LODGE CARE CENTER INC THE,365889,9370 UNION CEMETERY ROAD,LOVELAND,Clermont,0,3,10,0,94,3,0,0
BUTLER COUNTY CARE FACILITY,366182,1800 PRINCETON ROAD,HAMILTON,Butler,1,0,2,0,63,1,0,0
VISTA CENTER AT THE RIDGE,365823,3379 MAIN STREET,MINERAL RIDGE,Trumbull,16,49,13,3,163,27,55,0
SYCAMORE RUN NURSING AND REHAB CTR,366024,6180 STATE ROUTE 83 N,MILLERSBURG,Holmes,0,0,19,0,109,0,0,0
HEARTLAND OF MENTOR,365691,8200 MENTOR HILLS DRIVE,MENTOR,Lake,0,7,7,0,103,0,1,0
UNION CITY CARE CENTER,365970,907 EAST CENTRAL STREET,UNION CITY,Darke,0,0,0,0,36,0,0,0
AMHERST MANOR NURSING HOME,365924,175 N LAKE STREET,AMHERST,Lorain,0,0,0,0,83,0,0,0
EASTGATE HEALTH CARE CENTER,365772,4400 GLEN ESTE WITHAMSVILLE ROAD,CINCINNATI,Clermont,1,0,23,0,162,0,2,0
OHIO LIVING SWAN CREEK,365996,1650 SWAN CREEK LANE,TOLEDO,Lucas,0,0,3,0,29,1,0,0
BENNINGTON GLEN NURSING & REHA,366194,825 STATE ROUTE 61,MARENGO,Morrow,0,0,0,0,72,0,0,0
SIGNATURE HEALTHCARE OF CHILLICOTHE,365694,60 MARIETTA ROAD,CHILLICOTHE,Ross,0,0,6,0,74,0,0,0
WESTPARK NEUROLOGY AND REHABILITATION CENTER,365796,4401 W 150TH STREET,CLEVELAND,Cuyahoga,2,4,57,33,99,1,3,0
BRIARFIELD MANOR,365822,461 SOUTH CANFIELD NILES ROAD,YOUNGSTOWN,Mahoning,0,0,31,0,84,2,0,0
BATH MANOR SPECIAL CARE CENTRE,365847,2330 SMITH ROAD,AKRON,Summit,0,3,2,0,115,12,0,0
SANCTUARY MEDINA LLC,365667,555 SPRINGBROOK DR,MEDINA,Medina,0,0,11,0,49,0,0,0
PATASKALA OAKS CARE CENTER,365794,144 EAST BROAD STREET,PATASKALA,Licking,0,0,9,0,57,0,0,0
CRYSTAL CARE OF COAL GROVE,366202,813 1/2 MARION PIKE,COAL GROVE,Lawrence,0,0,3,0,50,0,0,0
SPRINGFIELD NURSING & INDEPENDENT LIVING,366099,404 E MCCREIGHT AVE,SPRINGFIELD,Clark,0,0,0,0,72,0,0,0
OHMAN FAMILY LIVING AT HOLLY,365947,10190 FAIRMOUNT RD,NEWBURY,Geauga,0,3,13,0,71,0,0,0
OAKWOOD VILLAGE,365917,1500 VILLA ROAD,SPRINGFIELD,Clark,0,0,12,0,90,3,4,0
FALLS VILLAGE RETIREMENT COMMUNITY,366222,330 BROADWAY EAST,CUYAHOGA FALLS,Summit,1,4,1,0,83,0,2,0
HARMONY COURT REHAB AND NURSING,366220,6969 GLENMEADOW LANE,CINCINNATI,Hamilton,1,10,11,0,98,1,14,0
ROCKY RIVER HEALTHCARE OF WESTPARK,366058,4650 ROCKY RIVER DR,CLEVELAND,Cuyahoga,0,0,0,0,45,2,0,0
CAMBRIDGE CARE AND REHABILITATION,365770,1471 WILLS CREEK VALLEY DRIVE,CAMBRIDGE,Guernsey,0,0,4,0,69,0,0,0
SOLON POINTE AT EMERALD RIDGE,366179,5625 EMERALD RIDGE PARKWAY,SOLON,Cuyahoga,30,4,20,16,55,13,0,0
COUNTRY POINTE,366230,3071 NORTH ELYRIA ROAD,WOOSTER,Wayne,0,0,0,0,40,0,1,0
OASIS CENTER FOR REHABILITATION AND HEALING,365795,850 EAST MIDLOTHIAN BLVD,YOUNGSTOWN,Mahoning,0,0,13,0,81,1,0,0
RIDGEWOOD MANOR,365952,3231 MANLEY ROAD,MAUMEE,Lucas,2,5,0,0,68,0,5,0
GEM CITY NURSING & REHABILITATION CENTER,365981,323 FOREST AVENUE,DAYTON,Montgomery,0,0,0,0,53,0,0,0
DAYSPRING OF MIAMI VALLEY HLTH CARE CENTER & REHAB,366151,8001 DAYTON SPRINGFIELD ROAD,FAIRBORN,Clark,0,0,14,0,107,3,5,0
FOREST HILLS CENTER,365980,2841 EAST DUBLIN-GRANVILLE ROAD,COLUMBUS,Franklin,6,1,10,4,62,3,3,0
BRIARWOOD THE,365858,3700 ENGLEWOOD DRIVE,STOW,Summit,1,1,12,0,40,1,5,0
WRIGHT REHABILITATION AND HEALTHCARE CENTER,365743,829 YELLOW SPRINGS - FAIRFIELD RD,FAIRBORN,Greene,0,0,18,0,74,0,0,0
ACCORD CARE COMMUNITY ORRVILLE LLC,366123,1980 LYNN DRIVE,ORRVILLE,Wayne,0,0,1,0,45,0,0,0
SIENNA HILLS NURSING & REHABILITATION,365922,73841 PLEASANT GROVE ROAD,ADENA,Belmont,17,1,7,6,29,8,0,1
MT ALVERNA HOME INC,366071,6765 STATE ROAD,PARMA,Cuyahoga,1,7,21,0,123,0,5,0
MAPLECREST NURSING AND HTA,366191,400 SEXTON STREET,STRUTHERS,Mahoning,0,0,3,0,47,0,0,0
ARLINGTON COURT NURSING & REHABILITATION CENTER,365950,1605 NORTHWEST PROFESSIONAL PLAZA,COLUMBUS,Franklin,8,9,7,1,74,5,10,0
GRAND RAPIDS CARE CENTER,366181,24201 W 3RD ST,GRAND RAPIDS,Wood,1,2,0,0,29,0,0,0
SIGNATURE HEALTHCARE OF COSHOCTON,365880,100 SOUTH WHITEWOMAN STREET,COSHOCTON,Coshocton,57,1,4,4,41,43,6,0
ARBORS AT MINERVA,365674,400 CAROLYN COURT,MINERVA,Carroll,0,0,2,0,57,0,0,0
ELIZA BRYANT CENTER,366101,7201 WADE PARK,CLEVELAND,Cuyahoga,2,0,4,1,97,3,1,0
MENTOR WOODS SKILLED NURSING AND REHABILITATION,366015,8881 SCHAEFER ST,MENTOR,Lake,0,0,8,0,101,14,0,0
FOUNDATION PARK CARE CENTER,365752,1621 S BYRNE RD,TOLEDO,Lucas,7,0,5,2,81,1,2,1
SALEM WEST HEALTHCARE CENTER,366096,2511 BENTLEY DRIVE,SALEM,Columbiana,29,1,17,13,55,12,1,0
"JUDSON CARE CENTER, INC",365833,2373 HARRISON AVENUE,CINCINNATI,Hamilton,0,0,0,0,79,8,6,0
LIFE CARE CENTER OF ELYRIA,366176,1212 SOUTH ABBE ROAD,ELYRIA,Lorain,0,0,7,0,74,2,0,0
SEASONS NURSING AND REHAB,366183,456 SEASONS RD,STOW,Summit,1,1,1,0,44,1,0,0
LINCOLN CRAWFORD CARE CENTER,366156,1346 LINCOLN AVENUE,CINCINNATI,Hamilton,11,4,3,1,81,8,2,0
DANRIDGES BURGUNDI MANOR,365831,31 MARANATHA DRIVE,YOUNGSTOWN,Mahoning,0,1,0,0,51,1,2,0
HENNIS CARE CENTRE OF BOLIVAR,366200,"300 YANT STREET, NW",BOLIVAR,Tuscarawas,0,8,7,0,95,0,16,0
TERRACE VIEW GARDENS,366153,3904 NORTH BEND ROAD,CINCINNATI,Hamilton,1,0,16,0,71,1,0,0
TRANSITIONAL CARE UNIT,365807,200 ST CLAIR STREET,SAINT MARYS,Auglaize,0,0,0,0,5,0,0,0
GATEWAY HEALTH CARE CENTER,365730,3 GATEWAY DR,EUCLID,Cuyahoga,1,1,2,1,52,2,1,0
ST FRANCIS SENIOR MINISTRIES,366102,182 ST FRANCIS AVE,TIFFIN,Seneca,1,5,3,0,92,0,8,0
COUNTRY LANE GARDENS REHAB & NURSING CTR,366199,7820 PLEASANTVILLE ROAD,PLEASANTVILLE,Fairfield,9,0,1,0,79,6,0,0
STRATFORD CARE AND REHABILITATION,366225,7000 COCHRAN ROAD,GLENWILLOW,Cuyahoga,6,0,3,2,88,8,0,0
VALLEY VIEW ALZHEIMER'S CARE CTR,366075,3363 RAGGED RIDGE ROAD,FRANKFORT,Ross,0,0,0,0,50,0,0,0
COLONIAL MANOR HEALTH CARE CEN,365755,747 S MT VERNON AVE,LOUDONVILLE,Ashland,0,0,6,0,41,0,0,0
OHMAN FAMILY LIVING AT BLOSSOM,366124,12496 PRINCETON RD,HUNTSBURG,Geauga,0,10,21,0,58,1,11,0
ELIZA JENNINGS HOME,366079,10603 DETROIT AVENUE,CLEVELAND,Cuyahoga,1,14,16,0,111,0,12,0
THE SANCTUARY AT TUTTLE CROSSING,366170,4880 TUTTLE ROAD,DUBLIN,Franklin,0,2,0,0,55,3,4,0
ADVANCED HEALTHCARE CENTER,365704,955 GARDEN LAKE PKWY,TOLEDO,Lucas,20,0,16,7,68,0,1,0
ST MARY'S ALZHEIMER'S CENTER,365715,1899 GARFIELD RD,COLUMBIANA,Mahoning,43,0,47,13,62,36,0,0
ALTERCARE NEWARK SOUTH INC.,366196,17 FORRY STREET,NEWARK,Licking,0,0,9,0,31,0,0,0
WEST VIEW HEALTHY LIVING,366152,1715 MECHANICSBURG ROAD,WOOSTER,Wayne,0,0,0,0,64,0,0,0
OHIO EASTERN STAR HLTH CARE CTR THE,366076,1451 GAMBIER ROAD,MOUNT VERNON,Knox,0,0,10,0,76,0,0,0
MT HEALTHY CHRISTIAN HOME,366025,8097 HAMILTON AVENUE,CINCINNATI,Hamilton,0,0,3,0,60,3,2,0
ADDISON HEIGHTS HEALTH AND REHABILITATION CENTER,366041,3600 BUTZ RD,MAUMEE,Lucas,18,1,13,5,61,8,1,0
RIVERVIEW POINTE CARE CENTER,366180,9027 COLUMBIA ROAD,OLMSTED FALLS,Cuyahoga,0,0,22,0,99,0,0,0
NEW ALBANY CARE CENTER,366155,5691 THOMPSON ROAD,COLUMBUS,Franklin,0,0,1,0,66,0,0,0
WOODLANDS HEALTH AND REHAB CENTER,366127,6831 NORTH CHESTNUT STREET,RAVENNA,Portage,3,0,4,2,59,4,0,0
WELSH HOME THE,366103,22199 CENTER RIDGE RD,ROCKY RIVER,Cuyahoga,0,7,22,0,52,0,5,0
DELAWARE COURT HEALTH CARE CENTER,365676,4 NEW MARKET DR,DELAWARE,Delaware,0,0,2,0,41,1,0,0
RAE ANN GENEVA,366047,839 W MAIN STREET,GENEVA,Ashtabula,0,0,11,0,63,1,0,0
GRANDE LAKE HEALTHCARE CENTER,365809,1209 INDIANA AVENUE,ST MARYS,Auglaize,0,0,0,0,33,0,0,0
VISTA CARE CENTER OF MILAN,366067,185 S MAIN ST,MILAN,Erie,0,0,0,0,77,0,0,0
OAKHILL MANOR CARE CENTER,366141,4466 LYNNHAVEN AVENUE NE,LOUISVILLE,Stark,0,0,13,0,52,0,0,0
ARBORS AT MARIETTA,365687,400 SEVENTH STREET,MARIETTA,Washington,0,7,8,0,120,2,13,0
FALLING WATER HEALTHCARE CENTER,366111,18840 FALLING WATER,STRONGSVILLE,Cuyahoga,3,0,24,1,111,3,1,0
TRINITY COMMUNITY,365777,3218 INDIAN RIPPLE ROAD,BEAVERCREEK,Greene,,,,,,,,
JENNINGS HALL,366045,10204 GRANGER ROAD,GARFIELD HEIGHTS,Cuyahoga,8,58,22,8,153,3,39,0
EDGEWOOD MANOR OF WELLSTON,365939,405 NORTH PARK AVENUE,WELLSTON,Jackson,0,0,0,0,42,0,0,0
LIBERTY HEALTH CARE CENTER INC,366113,1355 CHURCHILL HUBBARD RD,YOUNGSTOWN,Trumbull,39,0,31,13,58,12,0,0
MILL RUN CARE CENTER,366142,3399 MILL RUN DRIVE,HILLIARD,Franklin,4,0,9,5,43,0,0,0
ARLINGTON GOOD SAMARITAN CENTE,365887,100 POWELL DRIVE,ARLINGTON,Hancock,0,1,15,0,34,0,0,0
ALTERCARE CAMBRIDGE INC.,366128,66731 OLD TWENTY-ONE ROAD,CAMBRIDGE,Guernsey,0,2,4,0,38,0,5,0
PLEASANT LAKE VILLA,365706,7260 RIDGE RD,PARMA,Cuyahoga,36,54,25,2,170,7,12,0
ASHTABULA COUNTY MEDICAL CENTE,366048,2420 LAKE AVENUE,ASHTABULA,Ashtabula,0,0,0,0,0,0,0,0
TWIN TOWERS,366023,5343 HAMILTON AVENUE,CINCINNATI,Hamilton,1,20,16,2,79,4,36,0
BROWN MEMORIAL HOME INC,366112,158 E MOUND ST,CIRCLEVILLE,Pickaway,0,0,2,0,36,0,0,0
MAJESTIC CARE OF COLUMBUS LLC,365754,44 S SOUDER AVE,COLUMBUS,Franklin,65,4,7,6,93,15,7,0
AUSTINTOWN HEALTHCARE CENTER,365732,650 S MERIDIAN ROAD,YOUNGSTOWN,Mahoning,6,0,0,0,63,4,1,0
THE PINES HEALTHCARE CENTER,365862,3015 17TH STREET NW,CANTON,Stark,0,0,6,0,74,0,0,0
WOODRIDGE HEALTHCARE,365738,3801 WOODRIDGE BOULEVARD,FAIRFIELD,Butler,1,0,0,0,78,2,0,0
BLOSSOM NURSING AND REHAB CENTER,366169,109 BLOSSOM LANE,SALEM,Columbiana,0,5,16,0,99,0,9,0
SALEM NORTH HEALTHCARE CENTER,366104,250 CONTINENTAL DRIVE,SALEM,Columbiana,47,0,21,15,57,20,3,0
BIRCHAVEN RETIREMENT VILLAGE,365973,15100 BIRCHAVEN LANE,FINDLAY,Hancock,1,0,5,0,117,0,1,0
VILLAGE AT ST EDWARD NRSG CARE,365836,3131 SMITH RD,FAIRLAWN,Summit,17,1,17,2,63,12,6,0
GILLETTE NURSING HOME,366129,3310 ELM RD,WARREN,Trumbull,0,0,0,0,94,2,0,0
MASON HEALTH CARE CENTER,366216,5640 COX-SMITH ROAD,MASON,Warren,0,0,1,0,31,0,0,0
"MERRIMAN OF AKRON, THE",365859,209 MERRIMAN RD,AKRON,Summit,0,0,13,0,51,0,0,0
KENTON NURSING AND REHABILITATION CENTER,365843,117 JACOB PARROTT BOULEVARD,KENTON,Hardin,45,7,18,10,55,20,1,0
DUNBAR HEALTH & REHAB CENTER,366157,320 ALBANY STREET,DAYTON,Montgomery,0,5,7,0,41,1,2,0
HICKORY CREEK AT HICKSVILLE,365680,401 FOUNTAIN STREET,HICKSVILLE,Defiance,0,0,0,0,47,0,0,0
HOLZER SENIOR CARE CENTER,365998,380 COLONIAL DRIVE,BIDWELL,Gallia,0,0,0,0,60,0,0,0
MORROW MANOR NURSING CENTER,365835,ST RT 314 NORTH,CHESTERVILLE,Morrow,0,0,0,0,29,0,0,0
WELLSPRING HEALTH CENTER,365812,8000 EVERGREEN RIDGE DRIVE,CINCINNATI,Hamilton,1,0,3,1,39,3,0,0
SUNSET HOUSE,366148,4020 INDIAN RD,TOLEDO,Lucas,0,0,1,0,20,3,1,0
COUNTRY LAWN CTR FOR REHAB,365995,10608 NAVARRE ROAD SW,NAVARRE,Stark,0,0,262,0,71,0,0,0
MANOR AT PERRYSBURG,366022,250 MANOR DRIVE,PERRYSBURG,Wood,17,16,34,11,93,5,12,0
HEALTH CENTER AT THE RENAISSAN,365759,26376 JOHN RD,OLMSTED TWP,Cuyahoga,0,0,14,0,91,0,0,0
CRIDERSVILLE NURSING HOME,366171,603 EAST MAIN STREET,CRIDERSVILLE,Auglaize,2,3,0,0,32,1,2,0
HEARTH AND CARE CENTER,366038,238 SOUTH WASHINGTON STREET,GREENFIELD,Highland,0,0,0,0,35,0,0,0
ARBORS AT MIFFLIN,365763,1600 CRIDER RD,MANSFIELD,Richland,0,0,6,0,83,0,0,0
SYCAMORE GLEN HEALTH CARE,366000,2175 LEITER ROAD,MIAMISBURG,Montgomery,,,,,,,,
MAJESTIC CARE OF WHITEHALL,366201,4805 LANGLEY AVENUE,WHITEHALL,Franklin,6,5,41,27,93,2,1,0
PARKSIDE VILLA,366229,7040 HEPBURN ROAD,MIDDLEBURG HEIGHTS,Cuyahoga,0,2,11,0,157,1,5,0
LAURELS OF HILLSBORO,365994,175 CHILLICOTHE AVENUE,HILLSBORO,Highland,0,0,6,0,84,0,0,0
ADAMS COUNTY MANOR,366143,10856 STATE ROUTE 41,WEST UNION,Adams,0,0,4,0,68,0,0,0
DIVERSICARE OF SIENA WOODS,365819,6125 N MAIN STREET,DAYTON,Montgomery,5,3,0,0,128,9,4,0
CRYSTAL CARE CENTER OF PORTSMOUTH,365867,1319 SPRING STREET,PORTSMOUTH,Scioto,0,0,2,0,21,0,0,0
AURORA MANOR SPECIAL CARE CENT,365844,101 BISSELL RD,AURORA,Portage,10,0,4,1,51,3,1,0
IVY WOODS HEALTHCARE AND REHABILITATION CENTER,365708,9625 MARKET STREET,NORTH LIMA,Mahoning,1,0,9,0,79,11,0,0
"LAURELS OF MASSILLON, THE",366078,2000 SHERMAN CIRCLE NE,MASSILLON,Stark,4,0,4,1,110,6,0,0
ELMS RETIREMENT VILLAGE INC,366118,136 S MAIN ST,WELLINGTON,Lorain,0,0,0,0,43,0,0,0
"COUNTRY CLUB CENTER V, INC",366026,478 S SANDUSKY ST,DELAWARE,Delaware,0,0,1,0,43,0,0,0
QUAKER HEIGHTS NURSING HOME,365974,514 WEST HIGH STREET,WAYNESVILLE,Warren,0,0,6,0,53,2,0,0
WASHINGTON SQUARE HEALTHCARE CENTER,365784,202 WASHINGTON STREET NW,WARREN,Trumbull,0,0,2,0,51,0,0,0
VILLA GEORGETOWN REHABILITATION AND HEALTHCARE CEN,365786,8065 DR FAUL ROAD,GEORGETOWN,Brown,0,0,13,0,69,0,0,0
MAPLE VIEW MANOR,366227,430 SOUTH MAPLE STREET,BAINBRIDGE,Ross,0,1,0,0,12,0,0,0
